area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
02100,2012,71,Local Government,"Total, all industries",4,154,5052438,32773
02100,2012,71,Private,"Total, all industries",122,747,24514096,32839
02105,2012,70,Total Covered,"Total, all industries",134,715,23990437,33553
02105,2012,71,Federal Government,"Total, all industries",10,109,6163725,56809
02105,2012,71,State Government,"Total, all industries",15,10,464272,47618
02105,2012,71,Local Government,"Total, all industries",23,248,7930017,31987
02105,2012,71,Private,"Total, all industries",87,349,9432423,27040
02110,2012,70,Total Covered,"Total, all industries",1088,17845,847140551,47471
02110,2012,71,Federal Government,"Total, all industries",29,829,71980771,86820
02110,2012,71,State Government,"Total, all industries",33,4055,221578788,54642
02110,2012,71,Local Government,"Total, all industries",7,2071,110621968,53413
02110,2012,71,Private,"Total, all industries",1018,10890,442959024,40676
02122,2012,70,Total Covered,"Total, all industries",1940,19602,860086675,43878
02122,2012,71,Federal Government,"Total, all industries",33,389,28486735,73199
02122,2012,71,State Government,"Total, all industries",76,1208,64918228,53725
02122,2012,71,Local Government,"Total, all industries",39,3043,145482506,47812
02122,2012,71,Private,"Total, all industries",1791,14962,621199206,41520
02130,2012,70,Total Covered,"Total, all industries",624,7238,314357379,43432
02130,2012,71,Federal Government,"Total, all industries",14,257,19092708,74218
02130,2012,71,State Government,"Total, all industries",17,689,38418881,55767
02130,2012,71,Local Government,"Total, all industries",11,1066,52301947,49083
02130,2012,71,Private,"Total, all industries",582,5226,204543843,39138
02150,2012,70,Total Covered,"Total, all industries",483,6349,268145964,42235
02150,2012,71,Federal Government,"Total, all industries",18,343,18497161,53875
02150,2012,71,State Government,"Total, all industries",25,276,15305774,55540
02150,2012,71,Local Government,"Total, all industries",22,851,33450596,39319
02150,2012,71,Private,"Total, all industries",419,4879,200892433,41174
02164,2012,70,Total Covered,"Total, all industries",125,766,29686591,38747
02164,2012,71,Federal Government,"Total, all industries",11,41,1939087,47391
02164,2012,71,State Government,"Total, all industries",9,9,609692,68377
02164,2012,71,Local Government,"Total, all industries",43,372,11550165,31028
02164,2012,71,Private,"Total, all industries",62,344,15587647,45302
02170,2012,70,Total Covered,"Total, all industries",1942,20524,786828833,38337
02170,2012,71,Federal Government,"Total, all industries",20,210,17712365,84311
02170,2012,71,State Government,"Total, all industries",53,1219,60551378,49656
02170,2012,71,Local Government,"Total, all industries",7,3167,137848421,43531
02170,2012,71,Private,"Total, all industries",1862,15928,570716669,35831
02180,2012,70,Total Covered,"Total, all industries",318,3885,169187641,43550
02180,2012,71,Federal Government,"Total, all industries",25,65,3649428,56001
02180,2012,71,State Government,"Total, all industries",35,247,16622949,67322
02180,2012,71,Local Government,"Total, all industries",66,1391,53647505,38558
02180,2012,71,Private,"Total, all industries",192,2182,95267759,43671
02185,2012,70,Total Covered,"Total, all industries",228,14059,1333132953,94824
02185,2012,71,Federal Government,"Total, all industries",13,21,1285481,62453
02185,2012,71,State Government,"Total, all industries",24,65,4215282,64934
02185,2012,71,Local Government,"Total, all industries",30,1787,100263894,56094
02185,2012,71,Private,"Total, all industries",161,12186,1227368296,100719
02188,2012,70,Total Covered,"Total, all industries",171,2894,188797384,65241
02188,2012,71,Federal Government,"Total, all industries",16,50,2864970,56826
02188,2012,71,State Government,"Total, all industries",19,76,5252179,68881
02188,2012,71,Local Government,"Total, all industries",48,950,32761440,34480
02188,2012,71,Private,"Total, all industries",88,1817,147918795,81408
02195,2012,70,Total Covered,"Total, all industries",198,1632,61618286,37754
02195,2012,71,Federal Government,"Total, all industries",7,107,7798889,72604
02195,2012,71,State Government,"Total, all industries",15,45,2107781,46926
02195,2012,71,Local Government,"Total, all industries",10,434,16601143,38266
02195,2012,71,Private,"Total, all industries",166,1046,35110473,33569
02198,2012,70,Total Covered,"Total, all industries",211,1886,70984335,37636
02198,2012,71,Federal Government,"Total, all industries",11,95,6188066,65482
02198,2012,71,State Government,"Total, all industries",17,32,1850772,57240
02198,2012,71,Local Government,"Total, all industries",34,761,29122921,38269
02198,2012,71,Private,"Total, all industries",149,998,33822576,33882
02220,2012,70,Total Covered,"Total, all industries",391,4326,176106517,40710
02220,2012,71,Federal Government,"Total, all industries",11,143,10620801,74099
02220,2012,71,State Government,"Total, all industries",19,355,15789035,44434
02220,2012,71,Local Government,"Total, all industries",4,638,29934206,46913
02220,2012,71,Private,"Total, all industries",357,3189,119762475,37554
02230,2012,70,Total Covered,"Total, all industries",124,755,28578980,37832
02230,2012,71,Federal Government,"Total, all industries",5,54,3558247,65893
02230,2012,71,State Government,"Total, all industries",6,0,0,0
02230,2012,71,Local Government,"Total, all industries",2,0,0,0
02230,2012,71,Private,"Total, all industries",111,593,20226291,34094
02261,2012,70,Total Covered,"Total, all industries",553,4683,229631564,49034
02261,2012,71,Federal Government,"Total, all industries",18,159,10246534,64410
02261,2012,71,State Government,"Total, all industries",56,324,18025025,55719
02261,2012,71,Local Government,"Total, all industries",30,853,35119635,41184
02261,2012,71,Private,"Total, all industries",448,3348,166240370,49657
02270,2012,70,Total Covered,"Total, all industries",145,2317,58131181,25090
02270,2012,71,Federal Government,"Total, all industries",12,24,693753,29521
02270,2012,71,State Government,"Total, all industries",24,26,1522825,58012
02270,2012,71,Local Government,"Total, all industries",46,1518,34354772,22629
02270,2012,71,Private,"Total, all industries",63,749,21559831,28785
02275,2012,70,Total Covered,"Total, all industries",93,814,30214587,37115
02275,2012,71,Federal Government,"Total, all industries",8,54,3344582,62128
02275,2012,71,State Government,"Total, all industries",7,22,1004154,45300
02275,2012,71,Local Government,"Total, all industries",5,249,11289555,45416
02275,2012,71,Private,"Total, all industries",73,490,14576296,29778
02282,2012,70,Total Covered,"Total, all industries",44,304,10961376,36097
02282,2012,71,Federal Government,"Total, all industries",6,24,1616450,68061
02282,2012,71,State Government,"Total, all industries",5,0,0,0
02282,2012,71,Local Government,"Total, all industries",5,0,0,0
02282,2012,71,Private,"Total, all industries",28,163,5090289,31261
06001,2012,70,Total Covered,"Total, all industries",54225,658708,41931951465,63658
06001,2012,71,Federal Government,"Total, all industries",116,9633,769051796,79836
06001,2012,71,State Government,"Total, all industries",252,25237,1669942325,66170
06001,2012,71,Local Government,"Total, all industries",482,62799,4221467052,67222
06001,2012,71,Private,"Total, all industries",53377,561039,35271490292,62868
06013,2012,70,Total Covered,"Total, all industries",28785,323484,19455110621,60142
06013,2012,71,Federal Government,"Total, all industries",60,4616,333529444,72259
06013,2012,71,State Government,"Total, all industries",14,470,24940364,53036
06013,2012,71,Local Government,"Total, all industries",434,39811,2253116019,56596
06013,2012,71,Private,"Total, all industries",28278,278587,16843524794,60461
06015,2012,70,Total Covered,"Total, all industries",805,7805,278434475,35672
06015,2012,71,Federal Government,"Total, all industries",11,153,8227997,53632
06015,2012,71,State Government,"Total, all industries",37,1612,81218783,50397
06015,2012,71,Local Government,"Total, all industries",50,1878,63270607,33695
06015,2012,71,Private,"Total, all industries",707,4163,125717088,30201
06023,2012,70,Total Covered,"Total, all industries",4840,45155,1577556293,34937
06023,2012,71,Federal Government,"Total, all industries",66,721,42172716,58499
06023,2012,71,State Government,"Total, all industries",213,2379,126592708,53218
06023,2012,71,Local Government,"Total, all industries",178,8961,341343731,38093
06023,2012,71,Private,"Total, all industries",4384,33094,1067447138,32255
06037,2012,70,Total Covered,"Total, all industries",417884,3977297,220765488327,55506
06037,2012,71,Federal Government,"Total, all industries",444,48084,3625025812,75389
06037,2012,71,State Government,"Total, all industries",1519,65601,4274725278,65163
06037,2012,71,Local Government,"Total, all industries",3711,418313,25364453135,60635
06037,2012,71,Private,"Total, all industries",412211,3445299,187501284102,54422
06041,2012,70,Total Covered,"Total, all industries",11523,106021,6249162592,58943
06041,2012,71,Federal Government,"Total, all industries",38,789,52564164,66586
06041,2012,71,State Government,"Total, all industries",45,2002,102221958,51049
06041,2012,71,Local Government,"Total, all industries",167,12107,781157042,64522
06041,2012,71,Private,"Total, all industries",11274,91123,5313219428,58308
06045,2012,70,Total Covered,"Total, all industries",4025,29766,1025128223,34440
06045,2012,71,Federal Government,"Total, all industries",34,287,16076201,56047
06045,2012,71,State Government,"Total, all industries",8,361,17137542,47440
06045,2012,71,Local Government,"Total, all industries",142,5728,234775434,40986
06045,2012,71,Private,"Total, all industries",3841,23390,757139046,32371
06053,2012,70,Total Covered,"Total, all industries",12396,171225,7087664641,41394
06053,2012,71,Federal Government,"Total, all industries",74,5820,472945608,81268
06053,2012,71,State Government,"Total, all industries",146,4685,242536851,51766
06053,2012,71,Local Government,"Total, all industries",356,19172,1106632096,57721
06053,2012,71,Private,"Total, all industries",11820,141548,5265550086,37200
06055,2012,70,Total Covered,"Total, all industries",5218,67461,3141976457,46575
06055,2012,71,Federal Government,"Total, all industries",13,231,14426653,62476
06055,2012,71,State Government,"Total, all industries",154,3351,186380277,55618
06055,2012,71,Local Government,"Total, all industries",89,5826,310292600,53259
06055,2012,71,Private,"Total, all industries",4963,58053,2630876927,45319
06059,2012,70,Total Covered,"Total, all industries",101911,1403606,77707231280,55363
06059,2012,71,Federal Government,"Total, all industries",145,11064,800495442,72349
06059,2012,71,State Government,"Total, all industries",381,22171,1413060838,63734
06059,2012,71,Local Government,"Total, all industries",837,103656,6066292769,58523
06059,2012,71,Private,"Total, all industries",100548,1266715,69427382231,54809
06073,2012,70,Total Covered,"Total, all industries",99434,1275170,68886921616,54022
06073,2012,71,Federal Government,"Total, all industries",261,46749,3615728445,77343
06073,2012,71,State Government,"Total, all industries",477,34376,2248641558,65414
06073,2012,71,Local Government,"Total, all industries",654,133354,6965243825,52231
06073,2012,71,Private,"Total, all industries",98043,1060691,56057307788,52850
06075,2012,70,Total Covered,"Total, all industries",54099,586538,48947973381,83452
06075,2012,71,Federal Government,"Total, all industries",133,14228,1302888877,91572
06075,2012,71,State Government,"Total, all industries",799,39216,3224813247,82232
06075,2012,71,Local Government,"Total, all industries",38,41987,3218747781,76660
06075,2012,71,Private,"Total, all industries",53130,491107,41201523476,83895
06079,2012,70,Total Covered,"Total, all industries",9386,105068,4185383937,39835
06079,2012,71,Federal Government,"Total, all industries",40,606,32944688,54334
06079,2012,71,State Government,"Total, all industries",263,8225,474258037,57660
06079,2012,71,Local Government,"Total, all industries",177,10254,505784869,49326
06079,2012,71,Private,"Total, all industries",8907,85982,3172396343,36896
06081,2012,70,Total Covered,"Total, all industries",24242,340075,35110413469,103243
06081,2012,71,Federal Government,"Total, all industries",62,3689,286079472,77546
06081,2012,71,State Government,"Total, all industries",13,456,20866461,45751
06081,2012,71,Local Government,"Total, all industries",309,25443,1585016510,62297
06081,2012,71,Private,"Total, all industries",23858,310487,33218451026,106988
06083,2012,70,Total Covered,"Total, all industries",14115,183920,8553962338,46509
06083,2012,71,Federal Government,"Total, all industries",75,3937,251688251,63928
06083,2012,71,State Government,"Total, all industries",26,0,0,0
06083,2012,71,Local Government,"Total, all industries",267,0,0,0
06083,2012,71,Private,"Total, all industries",13747,152093,6825102194,44874
06085,2012,70,Total Covered,"Total, all industries",61953,903053,86622165054,95921
06085,2012,71,Federal Government,"Total, all industries",94,9755,833183646,85410
06085,2012,71,State Government,"Total, all industries",202,5268,291596245,55348
06085,2012,71,Local Government,"Total, all industries",966,66818,4338976011,64938
06085,2012,71,Private,"Total, all industries",60692,821212,81158409152,98828
06087,2012,70,Total Covered,"Total, all industries",8829,93489,4155987267,44454
06087,2012,71,Federal Government,"Total, all industries",28,526,36773881,69901
06087,2012,71,State Government,"Total, all industries",13,0,0,0
06087,2012,71,Local Government,"Total, all industries",153,0,0,0
06087,2012,71,Private,"Total, all industries",8635,77220,3287539974,42574
06095,2012,70,Total Covered,"Total, all industries",9617,121461,5980360385,49237
06095,2012,71,Federal Government,"Total, all industries",56,3910,241400061,61733
06095,2012,71,State Government,"Total, all industries",173,4706,265437836,56402
06095,2012,71,Local Government,"Total, all industries",270,14480,754978033,52138
06095,2012,71,Private,"Total, all industries",9118,98364,4718544455,47970
06097,2012,70,Total Covered,"Total, all industries",18206,177222,7990202602,45086
06097,2012,71,Federal Government,"Total, all industries",62,1505,96041885,63805
06097,2012,71,State Government,"Total, all industries",163,3985,194758537,48873
06097,2012,71,Local Government,"Total, all industries",274,19159,953281527,49758
06097,2012,71,Private,"Total, all industries",17707,152573,6746120653,44216
06111,2012,70,Total Covered,"Total, all industries",23514,305271,15342407380,50258
06111,2012,71,Federal Government,"Total, all industries",73,7130,599777657,84116
06111,2012,71,State Government,"Total, all industries",113,1833,98952456,53977
06111,2012,71,Local Government,"Total, all industries",350,32429,1731719354,53401
06111,2012,71,Private,"Total, all industries",22979,263879,12911957913,48931
09001,2012,70,Total Covered,"Total, all industries",32818,407923,33987316675,83318
09001,2012,71,Federal Government,"Total, all industries",86,2876,199488039,69355
09001,2012,71,State Government,"Total, all industries",85,6440,356221217,55312
09001,2012,71,Local Government,"Total, all industries",388,35745,2126082580,59479
09001,2012,71,Private,"Total, all industries",32259,362862,31305524839,86274
09007,2012,70,Total Covered,"Total, all industries",4918,66221,3247242821,49036
09007,2012,71,Federal Government,"Total, all industries",33,355,20247878,57103
09007,2012,71,State Government,"Total, all industries",40,4174,307554010,73682
09007,2012,71,Local Government,"Total, all industries",194,6393,291397384,45578
09007,2012,71,Private,"Total, all industries",4651,55299,2628043549,47524
09009,2012,70,Total Covered,"Total, all industries",22404,354070,18175670937,51334
09009,2012,71,Federal Government,"Total, all industries",100,5450,424810036,77943
09009,2012,71,State Government,"Total, all industries",135,11474,653521298,56957
09009,2012,71,Local Government,"Total, all industries",402,30791,1664146205,54046
09009,2012,71,Private,"Total, all industries",21768,306354,15433193398,50377
09011,2012,70,Total Covered,"Total, all industries",6935,122828,6044221364,49209
09011,2012,71,Federal Government,"Total, all industries",72,2572,160936793,62577
09011,2012,71,State Government,"Total, all industries",93,3997,250525505,62672
09011,2012,71,Local Government,"Total, all industries",281,27695,1141549430,41219
09011,2012,71,Private,"Total, all industries",6489,88564,4491209636,50712
10001,2012,70,Total Covered,"Total, all industries",3385,60912,2349496511,38572
10001,2012,71,Federal Government,"Total, all industries",67,1880,110637503,58842
10001,2012,71,State Government,"Total, all industries",45,11749,546300122,46497
10001,2012,71,Local Government,"Total, all industries",62,0,0,0
10001,2012,71,Private,"Total, all industries",3212,0,0,0
10003,2012,70,Total Covered,"Total, all industries",17076,266937,15677281063,58730
10003,2012,71,Federal Government,"Total, all industries",64,3178,235300591,74048
10003,2012,71,State Government,"Total, all industries",53,15477,893127585,57706
10003,2012,71,Local Government,"Total, all industries",143,14770,780665632,52855
10003,2012,71,Private,"Total, all industries",16817,233512,13768187255,58961
10005,2012,70,Total Covered,"Total, all industries",5681,68717,2370080728,34490
10005,2012,71,Federal Government,"Total, all industries",41,528,28282324,53616
10005,2012,71,State Government,"Total, all industries",7,0,0,0
10005,2012,71,Local Government,"Total, all industries",85,0,0,0
10005,2012,71,Private,"Total, all industries",5548,60700,2032590909,33486
11001,2012,70,Total Covered,"Total, all industries",35958,714930,59184176968,82783
11001,2012,71,Federal Government,"Total, all industries",334,208316,20600660631,98891
11001,2012,71,State Government,"Total, all industries",13,29739,2102149369,70686
11001,2012,71,Local Government,"Total, all industries",27,4129,337150391,81661
11001,2012,71,Private,"Total, all industries",35584,472745,36144216577,76456
12005,2012,70,Total Covered,"Total, all industries",5275,70713,2513559404,35546
12005,2012,71,Federal Government,"Total, all industries",58,3773,258216454,68432
12005,2012,71,State Government,"Total, all industries",66,1367,47978443,35104
12005,2012,71,Local Government,"Total, all industries",26,7685,282593222,36771
12005,2012,71,Private,"Total, all industries",5125,57888,1924771285,33250
12009,2012,70,Total Covered,"Total, all industries",14426,187556,8281128296,44153
12009,2012,71,Federal Government,"Total, all industries",89,6221,481649574,77428
12009,2012,71,State Government,"Total, all industries",56,1835,70534327,38442
12009,2012,71,Local Government,"Total, all industries",38,20123,810354181,40270
12009,2012,71,Private,"Total, all industries",14243,159377,6918590214,43410
12011,2012,70,Total Covered,"Total, all industries",63461,701424,31599621636,45051
12011,2012,71,Federal Government,"Total, all industries",122,7624,578079075,75825
12011,2012,71,State Government,"Total, all industries",94,5598,225961335,40365
12011,2012,71,Local Government,"Total, all industries",113,83309,4243972929,50942
12011,2012,71,Private,"Total, all industries",63133,604893,26551608297,43895
12015,2012,70,Total Covered,"Total, all industries",4245,41362,1373954357,33218
12015,2012,71,Federal Government,"Total, all industries",9,305,18254866,59885
12015,2012,71,State Government,"Total, all industries",42,895,30080007,33628
12015,2012,71,Local Government,"Total, all industries",13,4508,202925750,45012
12015,2012,71,Private,"Total, all industries",4181,35654,1122693734,31489
12017,2012,70,Total Covered,"Total, all industries",3021,31434,1114936890,35470
12017,2012,71,Federal Government,"Total, all industries",14,215,12085888,56279
12017,2012,71,State Government,"Total, all industries",35,382,13180962,34535
12017,2012,71,Local Government,"Total, all industries",11,3987,140493665,35234
12017,2012,71,Private,"Total, all industries",2961,26850,949176375,35352
12019,2012,70,Total Covered,"Total, all industries",4103,42530,1421796459,33430
12019,2012,71,Federal Government,"Total, all industries",14,347,18073400,52060
12019,2012,71,State Government,"Total, all industries",35,504,16898790,33546
12019,2012,71,Local Government,"Total, all industries",24,6479,264148895,40769
12019,2012,71,Private,"Total, all industries",4031,35200,1122675374,31894
12021,2012,70,Total Covered,"Total, all industries",11892,118493,4950451392,41778
12021,2012,71,Federal Government,"Total, all industries",27,650,39293174,60467
12021,2012,71,State Government,"Total, all industries",40,796,27907324,35074
12021,2012,71,Local Government,"Total, all industries",27,11068,559562435,50557
12021,2012,71,Private,"Total, all industries",11799,105980,4323688459,40797
12029,2012,70,Total Covered,"Total, all industries",242,2408,70299128,29191
12029,2012,71,Federal Government,"Total, all industries",6,12,508820,44245
12029,2012,71,State Government,"Total, all industries",18,395,14240299,36051
12029,2012,71,Local Government,"Total, all industries",11,546,16788776,30730
12029,2012,71,Private,"Total, all industries",207,1455,38761233,26632
12031,2012,70,Total Covered,"Total, all industries",27170,441661,20770087092,47027
12031,2012,71,Federal Government,"Total, all industries",112,15617,1005972587,64416
12031,2012,71,State Government,"Total, all industries",97,8073,335354930,41541
12031,2012,71,Local Government,"Total, all industries",84,27100,1310560443,48361
12031,2012,71,Private,"Total, all industries",26877,390871,18118199132,46353
12033,2012,70,Total Covered,"Total, all industries",7929,118979,4569481265,38406
12033,2012,71,Federal Government,"Total, all industries",61,5983,331700422,55439
12033,2012,71,State Government,"Total, all industries",85,3764,146810025,39000
12033,2012,71,Local Government,"Total, all industries",19,10748,404141023,37602
12033,2012,71,Private,"Total, all industries",7764,98484,3686829795,37436
12035,2012,70,Total Covered,"Total, all industries",2083,19337,603239891,31196
12035,2012,71,Federal Government,"Total, all industries",7,140,7749696,55223
12035,2012,71,State Government,"Total, all industries",20,193,6499052,33616
12035,2012,71,Local Government,"Total, all industries",15,3282,122206862,37232
12035,2012,71,Private,"Total, all industries",2041,15721,466784281,29691
12037,2012,70,Total Covered,"Total, all industries",364,3333,94270265,28284
12037,2012,71,Federal Government,"Total, all industries",5,14,818331,59156
12037,2012,71,State Government,"Total, all industries",19,492,17128132,34819
12037,2012,71,Local Government,"Total, all industries",11,449,15277012,34050
12037,2012,71,Private,"Total, all industries",329,2379,61046790,25665
12045,2012,70,Total Covered,"Total, all industries",370,3439,114037823,33159
12045,2012,71,Federal Government,"Total, all industries",4,14,633474,46924
12045,2012,71,State Government,"Total, all industries",22,697,24289814,34866
12045,2012,71,Local Government,"Total, all industries",9,565,19589425,34661
12045,2012,71,Private,"Total, all industries",335,2164,69525110,32132
12053,2012,70,Total Covered,"Total, all industries",3386,36791,1175576785,31953
12053,2012,71,Federal Government,"Total, all industries",14,308,17088392,55527
12053,2012,71,State Government,"Total, all industries",35,712,23300976,32738
12053,2012,71,Local Government,"Total, all industries",13,5049,202525014,40113
12053,2012,71,Private,"Total, all industries",3324,30723,932662403,30357
12057,2012,70,Total Covered,"Total, all industries",38103,586000,27479281015,46893
12057,2012,71,Federal Government,"Total, all industries",126,14007,1002402364,71563
12057,2012,71,State Government,"Total, all industries",111,11979,606260158,50611
12057,2012,71,Local Government,"Total, all industries",48,49249,2099715630,42634
12057,2012,71,Private,"Total, all industries",37817,510765,23770902863,46540
12061,2012,70,Total Covered,"Total, all industries",4683,46235,1716313003,37121
12061,2012,71,Federal Government,"Total, all industries",21,363,22240877,61354
12061,2012,71,State Government,"Total, all industries",31,462,16679410,36135
12061,2012,71,Local Government,"Total, all industries",16,4296,188253633,43821
12061,2012,71,Private,"Total, all industries",4615,41115,1489139083,36219
12065,2012,70,Total Covered,"Total, all industries",312,2470,73472838,29741
12065,2012,71,Federal Government,"Total, all industries",8,35,1542539,44496
12065,2012,71,State Government,"Total, all industries",21,329,11987313,36445
12065,2012,71,Local Government,"Total, all industries",8,439,13147550,29943
12065,2012,71,Private,"Total, all industries",275,1668,46795436,28059
12071,2012,70,Total Covered,"Total, all industries",18769,203404,7857170778,38628
12071,2012,71,Federal Government,"Total, all industries",59,2396,150726791,62914
12071,2012,71,State Government,"Total, all industries",80,3485,148071942,42485
12071,2012,71,Local Government,"Total, all industries",56,30195,1454664141,48176
12071,2012,71,Private,"Total, all industries",18573,167328,6103707904,36477
12075,2012,70,Total Covered,"Total, all industries",904,8010,228210626,28491
12075,2012,71,Federal Government,"Total, all industries",14,75,3708101,49662
12075,2012,71,State Government,"Total, all industries",34,296,9353426,31653
12075,2012,71,Local Government,"Total, all industries",18,1523,48764945,32021
12075,2012,71,Private,"Total, all industries",839,6117,166384154,27201
12077,2012,70,Total Covered,"Total, all industries",117,1903,57712453,30322
12077,2012,71,Federal Government,"Total, all industries",7,36,1930512,53625
12077,2012,71,State Government,"Total, all industries",12,368,12961305,35253
12077,2012,71,Local Government,"Total, all industries",8,368,11004371,29883
12077,2012,71,Private,"Total, all industries",90,1131,31816265,28121
12081,2012,70,Total Covered,"Total, all industries",9348,104369,3861507983,36998
12081,2012,71,Federal Government,"Total, all industries",33,741,45683658,61679
12081,2012,71,State Government,"Total, all industries",44,644,22726141,35280
12081,2012,71,Local Government,"Total, all industries",41,10481,482093554,45998
12081,2012,71,Private,"Total, all industries",9230,92504,3311004630,35793
12085,2012,70,Total Covered,"Total, all industries",5801,56229,2217622054,39439
12085,2012,71,Federal Government,"Total, all industries",20,267,15826179,59293
12085,2012,71,State Government,"Total, all industries",34,681,25714519,37741
12085,2012,71,Local Government,"Total, all industries",14,4824,214460978,44455
12085,2012,71,Private,"Total, all industries",5734,50456,1961620378,38878
12086,2012,70,Total Covered,"Total, all industries",89399,992676,46666947281,47011
12086,2012,71,Federal Government,"Total, all industries",181,19764,1573642071,79621
12086,2012,71,State Government,"Total, all industries",103,14695,661946705,45045
12086,2012,71,Local Government,"Total, all industries",76,101351,5184439420,51153
12086,2012,71,Private,"Total, all industries",89039,856865,39246919085,45803
12087,2012,70,Total Covered,"Total, all industries",4220,36526,1376078352,37674
12087,2012,71,Federal Government,"Total, all industries",43,1238,79741568,64433
12087,2012,71,State Government,"Total, all industries",39,605,24789767,40980
12087,2012,71,Local Government,"Total, all industries",23,3789,189500105,50015
12087,2012,71,Private,"Total, all industries",4115,30894,1082046912,35024
12089,2012,70,Total Covered,"Total, all industries",1927,18252,725118684,39729
12089,2012,71,Federal Government,"Total, all industries",12,607,69109816,113839
12089,2012,71,State Government,"Total, all industries",23,311,10203724,32827
12089,2012,71,Local Government,"Total, all industries",16,2379,96097398,40393
12089,2012,71,Private,"Total, all industries",1877,14955,549707746,36758
12091,2012,70,Total Covered,"Total, all industries",6039,75922,3000665431,39523
12091,2012,71,Federal Government,"Total, all industries",80,8085,519715979,64283
12091,2012,71,State Government,"Total, all industries",44,1039,38880468,37409
12091,2012,71,Local Government,"Total, all industries",29,6696,268561215,40110
12091,2012,71,Private,"Total, all industries",5885,60102,2173507769,36164
12099,2012,70,Total Covered,"Total, all industries",49739,505914,24166899636,47769
12099,2012,71,Federal Government,"Total, all industries",101,6328,446504734,70558
12099,2012,71,State Government,"Total, all industries",97,7095,325106210,45823
12099,2012,71,Local Government,"Total, all industries",97,45899,2371531341,51668
12099,2012,71,Private,"Total, all industries",49444,446592,21023757351,47076
12101,2012,70,Total Covered,"Total, all industries",9978,98668,3331397560,33764
12101,2012,71,Federal Government,"Total, all industries",29,734,45606390,62169
12101,2012,71,State Government,"Total, all industries",42,1252,42798627,34189
12101,2012,71,Local Government,"Total, all industries",22,14243,543041249,38127
12101,2012,71,Private,"Total, all industries",9885,82440,2699951294,32751
12103,2012,70,Total Covered,"Total, all industries",30706,382489,16814112863,43960
12103,2012,71,Federal Government,"Total, all industries",76,6995,490214763,70086
12103,2012,71,State Government,"Total, all industries",74,3810,149665240,39286
12103,2012,71,Local Government,"Total, all industries",48,31963,1381698508,43228
12103,2012,71,Private,"Total, all industries",30509,339721,14792534352,43543
