area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
02130,1995,71,Federal Government,"Total, all industries",14,300,13178949,43918
02130,1995,71,State Government,"Total, all industries",16,561,23026494,41082
02130,1995,71,Local Government,"Total, all industries",8,867,31829176,36715
02130,1995,71,Private,"Total, all industries",557,6148,186101902,30272
02150,1995,70,Total Covered,"Total, all industries",487,6008,156756163,26089
02150,1995,71,Federal Government,"Total, all industries",10,162,7270213,44809
02150,1995,71,State Government,"Total, all industries",21,244,10240809,42042
02150,1995,71,Local Government,"Total, all industries",9,646,21523579,33323
02150,1995,71,Private,"Total, all industries",447,4957,117721562,23750
02164,1995,70,Total Covered,"Total, all industries",100,590,12907580,21883
02164,1995,71,Federal Government,"Total, all industries",8,49,1789822,36777
02164,1995,71,Private,"Total, all industries",71,430,9346731,21716
02170,1995,70,Total Covered,"Total, all industries",1012,9949,282345030,28380
02170,1995,71,Federal Government,"Total, all industries",23,125,5187354,41610
02170,1995,71,State Government,"Total, all industries",40,808,32105941,39747
02170,1995,71,Local Government,"Total, all industries",5,1903,68930763,36221
02170,1995,71,Private,"Total, all industries",944,7113,176120972,24760
02180,1995,70,Total Covered,"Total, all industries",263,3191,90390313,28324
02180,1995,71,Federal Government,"Total, all industries",16,85,3203002,37572
02180,1995,71,State Government,"Total, all industries",26,195,10823027,55408
02180,1995,71,Local Government,"Total, all industries",30,1022,26812209,26237
02180,1995,71,Private,"Total, all industries",190,1889,49552075,26234
02185,1995,70,Total Covered,"Total, all industries",192,7928,484725747,61145
02185,1995,71,Federal Government,"Total, all industries",7,78,2562952,32964
02185,1995,71,State Government,"Total, all industries",15,54,3080759,56876
02185,1995,71,Local Government,"Total, all industries",11,2146,99024028,46142
02185,1995,71,Private,"Total, all industries",159,5650,380058008,67273
02188,1995,70,Total Covered,"Total, all industries",142,2459,86227194,35073
02188,1995,71,Federal Government,"Total, all industries",9,63,1910488,30365
02188,1995,71,State Government,"Total, all industries",19,58,3164553,54405
02188,1995,71,Local Government,"Total, all industries",20,675,19968808,29569
02188,1995,71,Private,"Total, all industries",94,1662,61183345,36811
02220,1995,70,Total Covered,"Total, all industries",343,3771,102498317,27182
02220,1995,71,Federal Government,"Total, all industries",8,265,10920755,41262
02220,1995,71,Private,"Total, all industries",315,2727,65505579,24019
02261,1995,70,Total Covered,"Total, all industries",528,4533,159727581,35237
02261,1995,71,Federal Government,"Total, all industries",19,127,4669551,36913
02261,1995,71,State Government,"Total, all industries",44,432,18363961,42550
02261,1995,71,Local Government,"Total, all industries",10,677,23139176,34179
02261,1995,71,Private,"Total, all industries",456,3298,113554893,34432
02270,1995,70,Total Covered,"Total, all industries",113,1409,27552409,19551
02270,1995,71,Federal Government,"Total, all industries",7,35,641458,18327
02270,1995,71,State Government,"Total, all industries",16,26,728188,27653
02270,1995,71,Local Government,"Total, all industries",18,760,17945607,23600
02270,1995,71,Private,"Total, all industries",71,588,8237156,14021
02282,1995,70,Total Covered,"Total, all industries",44,414,12707536,30676
02282,1995,71,Federal Government,"Total, all industries",5,26,1016041,39715
02282,1995,71,Private,"Total, all industries",33,314,9535267,30343
06001,1995,70,Total Covered,"Total, all industries",41139,604087,20093535543,33263
06001,1995,71,Federal Government,"Total, all industries",114,19506,770660544,39509
06001,1995,71,State Government,"Total, all industries",335,30383,1192495779,39249
06001,1995,71,Local Government,"Total, all industries",152,60319,2157904536,35775
06001,1995,71,Private,"Total, all industries",40540,493879,15972474684,32341
06013,1995,70,Total Covered,"Total, all industries",25605,292247,9644955165,33003
06013,1995,71,Federal Government,"Total, all industries",67,6497,268013692,41253
06013,1995,71,State Government,"Total, all industries",33,649,24675182,38015
06013,1995,71,Local Government,"Total, all industries",105,36329,1141265231,31414
06013,1995,71,Private,"Total, all industries",25400,248772,8211001060,33006
06015,1995,70,Total Covered,"Total, all industries",837,7270,161985520,22281
06015,1995,71,Federal Government,"Total, all industries",13,172,5540722,32136
06015,1995,71,State Government,"Total, all industries",31,1226,53208048,43400
06015,1995,71,Local Government,"Total, all industries",25,1178,27795641,23589
06015,1995,71,Private,"Total, all industries",769,4693,75441109,16074
06023,1995,70,Total Covered,"Total, all industries",5209,46228,994008715,21502
06023,1995,71,Federal Government,"Total, all industries",57,834,28096327,33699
06023,1995,71,State Government,"Total, all industries",222,2113,85950284,40683
06023,1995,71,Local Government,"Total, all industries",87,6135,143339283,23366
06023,1995,71,Private,"Total, all industries",4844,37147,736622821,19830
06037,1995,70,Total Covered,"Total, all industries",274872,3766088,122061574613,32411
06037,1995,71,Federal Government,"Total, all industries",383,63821,2555620437,40044
06037,1995,71,State Government,"Total, all industries",1851,54012,2162531944,40038
06037,1995,71,Local Government,"Total, all industries",548,398569,13818153331,34669
06037,1995,71,Private,"Total, all industries",272090,3249686,103525268901,31857
06041,1995,70,Total Covered,"Total, all industries",11483,100731,3178258285,31552
06041,1995,71,Federal Government,"Total, all industries",44,1114,42595869,38251
06041,1995,71,State Government,"Total, all industries",46,1773,71492500,40319
06041,1995,71,Local Government,"Total, all industries",83,9787,322743096,32978
06041,1995,71,Private,"Total, all industries",11311,88058,2741426820,31132
06045,1995,70,Total Covered,"Total, all industries",4140,29905,594065413,19865
06045,1995,71,Federal Government,"Total, all industries",46,348,11862028,34111
06045,1995,71,State Government,"Total, all industries",19,394,12112800,30717
06045,1995,71,Local Government,"Total, all industries",71,4643,117444506,25294
06045,1995,71,Private,"Total, all industries",4004,24520,452646079,18461
06053,1995,70,Total Covered,"Total, all industries",10502,140314,3406984241,24281
06053,1995,71,Federal Government,"Total, all industries",71,5331,179651723,33702
06053,1995,71,State Government,"Total, all industries",90,2255,63097781,27977
06053,1995,71,Local Government,"Total, all industries",117,16725,524973237,31389
06053,1995,71,Private,"Total, all industries",10225,116003,2639261500,22752
06055,1995,70,Total Covered,"Total, all industries",4363,46875,1195291645,25500
06055,1995,71,Federal Government,"Total, all industries",19,308,11594237,37674
06055,1995,71,State Government,"Total, all industries",181,2530,94751987,37458
06055,1995,71,Local Government,"Total, all industries",30,4789,135308174,28253
06055,1995,71,Private,"Total, all industries",4133,39248,953637247,24298
06059,1995,70,Total Covered,"Total, all industries",77820,1161372,35925390643,30934
06059,1995,71,Federal Government,"Total, all industries",111,14511,589525940,40627
06059,1995,71,State Government,"Total, all industries",351,15362,559907018,36447
06059,1995,71,Local Government,"Total, all industries",232,90612,2972253785,32802
06059,1995,71,Private,"Total, all industries",77126,1040888,31803703900,30554
06073,1995,70,Total Covered,"Total, all industries",72454,980995,27285905354,27815
06073,1995,71,Federal Government,"Total, all industries",195,43567,1642819127,37708
06073,1995,71,State Government,"Total, all industries",560,24023,867618281,36116
06073,1995,71,Local Government,"Total, all industries",186,106576,3238609865,30388
06073,1995,71,Private,"Total, all industries",71514,806829,21536858081,26693
06075,1995,70,Total Covered,"Total, all industries",38878,528833,20999120508,39708
06075,1995,71,Federal Government,"Total, all industries",88,21505,949945122,44174
06075,1995,71,State Government,"Total, all industries",772,27414,1199255714,43746
06075,1995,71,Local Government,"Total, all industries",29,37255,1623160573,43569
06075,1995,71,Private,"Total, all industries",37989,442660,17226759099,38916
06079,1995,70,Total Covered,"Total, all industries",7341,78111,1798945160,23031
06079,1995,71,Federal Government,"Total, all industries",44,520,17771526,34171
06079,1995,71,State Government,"Total, all industries",286,6230,246054075,39493
06079,1995,71,Local Government,"Total, all industries",78,9047,253901636,28066
06079,1995,71,Private,"Total, all industries",6932,62314,1281217923,20561
06081,1995,70,Total Covered,"Total, all industries",23078,300725,11179878272,37176
06081,1995,71,Federal Government,"Total, all industries",68,4004,172490244,43083
06081,1995,71,State Government,"Total, all industries",35,645,18016952,27915
06081,1995,71,Local Government,"Total, all industries",131,23991,867013465,36139
06081,1995,71,Private,"Total, all industries",22844,272085,10122357611,37203
06083,1995,70,Total Covered,"Total, all industries",12487,156901,4058571493,25867
06083,1995,71,Federal Government,"Total, all industries",61,3394,100101236,29493
06083,1995,71,State Government,"Total, all industries",44,5489,197878703,36053
06083,1995,71,Local Government,"Total, all industries",112,17170,493926795,28768
06083,1995,71,Private,"Total, all industries",12271,130849,3266664759,24965
06085,1995,70,Total Covered,"Total, all industries",46295,834956,35812610760,42892
06085,1995,71,Federal Government,"Total, all industries",83,13672,602321285,44055
06085,1995,71,State Government,"Total, all industries",408,6545,250784574,38316
06085,1995,71,Local Government,"Total, all industries",146,70469,2358147900,33464
06085,1995,71,Private,"Total, all industries",45659,744270,32601357001,43803
06087,1995,70,Total Covered,"Total, all industries",8005,95160,2383942771,25052
06087,1995,71,Federal Government,"Total, all industries",28,561,20413892,36394
06087,1995,71,State Government,"Total, all industries",36,3592,116091698,32320
06087,1995,71,Local Government,"Total, all industries",62,10056,291342228,28972
06087,1995,71,Private,"Total, all industries",7879,80951,1956094953,24164
06095,1995,70,Total Covered,"Total, all industries",7939,101726,2622909647,25784
06095,1995,71,Federal Government,"Total, all industries",44,8800,307722474,34969
06095,1995,71,State Government,"Total, all industries",87,3314,101054997,30497
06095,1995,71,Local Government,"Total, all industries",63,14397,421370805,29269
06095,1995,71,Private,"Total, all industries",7746,75216,1792761371,23835
06097,1995,70,Total Covered,"Total, all industries",15527,153880,4033491484,26212
06097,1995,71,Federal Government,"Total, all industries",62,1899,68507328,36082
06097,1995,71,State Government,"Total, all industries",243,4339,149156813,34380
06097,1995,71,Local Government,"Total, all industries",118,17361,515821430,29712
06097,1995,71,Private,"Total, all industries",15103,130282,3300005913,25330
06111,1995,70,Total Covered,"Total, all industries",18619,251919,6871284387,27276
06111,1995,71,Federal Government,"Total, all industries",65,10450,405847717,38839
06111,1995,71,State Government,"Total, all industries",120,2940,102232311,34776
06111,1995,71,Local Government,"Total, all industries",109,27170,852958315,31393
06111,1995,71,Private,"Total, all industries",18326,211360,5510246044,26070
09001,1995,70,Total Covered,"Total, all industries",30661,395615,17054479669,43109
09001,1995,71,Federal Government,"Total, all industries",92,4283,177161938,41366
09001,1995,71,State Government,"Total, all industries",115,6173,217898671,35297
09001,1995,71,Local Government,"Total, all industries",403,29161,1126249563,38621
09001,1995,71,Private,"Total, all industries",30053,355998,15533169497,43633
09007,1995,70,Total Covered,"Total, all industries",4429,61316,1925991698,31411
09007,1995,71,Federal Government,"Total, all industries",46,351,13973285,39772
09007,1995,71,State Government,"Total, all industries",55,3509,136486476,38902
09007,1995,71,Local Government,"Total, all industries",203,4874,159234993,32670
09007,1995,71,Private,"Total, all industries",4125,52582,1616296944,30739
09009,1995,70,Total Covered,"Total, all industries",22083,341160,10637041553,31179
09009,1995,71,Federal Government,"Total, all industries",104,6566,257291181,39186
09009,1995,71,State Government,"Total, all industries",168,11167,379631217,33995
09009,1995,71,Local Government,"Total, all industries",421,26241,894718206,34096
09009,1995,71,Private,"Total, all industries",21391,297186,9105400949,30639
09011,1995,70,Total Covered,"Total, all industries",6440,115580,3573577858,30919
09011,1995,71,Federal Government,"Total, all industries",79,3833,141359031,36882
09011,1995,71,State Government,"Total, all industries",94,5182,187290133,36141
09011,1995,71,Local Government,"Total, all industries",288,8924,296417237,33217
09011,1995,71,Private,"Total, all industries",5980,97642,2948511457,30197
10001,1995,70,Total Covered,"Total, all industries",2466,47749,1101525004,23069
10001,1995,71,Federal Government,"Total, all industries",33,1986,49290163,24814
10001,1995,71,State Government,"Total, all industries",39,6602,193725058,29345
10001,1995,71,Local Government,"Total, all industries",19,4117,111334294,27040
10001,1995,71,Private,"Total, all industries",2376,35043,747175489,21321
10003,1995,70,Total Covered,"Total, all industries",12867,250321,7989432082,31917
10003,1995,71,Federal Government,"Total, all industries",39,3289,130969231,39816
10003,1995,71,State Government,"Total, all industries",38,11591,365251106,31512
10003,1995,71,Local Government,"Total, all industries",27,12025,370993543,30852
10003,1995,71,Private,"Total, all industries",12763,223416,7122218202,31879
10005,1995,70,Total Covered,"Total, all industries",3596,52960,1072734621,20255
10005,1995,71,Federal Government,"Total, all industries",28,479,15998905,33389
10005,1995,71,State Government,"Total, all industries",9,1560,36176851,23188
10005,1995,71,Local Government,"Total, all industries",32,3550,98753703,27817
10005,1995,71,Private,"Total, all industries",3528,47371,921805162,19459
11001,1995,70,Total Covered,"Total, all industries",24815,626316,26595973437,42464
11001,1995,71,Federal Government,"Total, all industries",255,206798,10622229994,51365
11001,1995,71,State Government,"Total, all industries",13,42802,1609573331,37605
11001,1995,71,Local Government,"Total, all industries",18,4165,200299123,48087
11001,1995,71,Private,"Total, all industries",24522,372539,14163001174,38017
12005,1995,70,Total Covered,"Total, all industries",3739,55874,1147716410,20541
12005,1995,71,Federal Government,"Total, all industries",36,3460,106605436,30812
12005,1995,71,State Government,"Total, all industries",54,1125,26556291,23613
12005,1995,71,Local Government,"Total, all industries",24,7073,170360800,24086
12005,1995,71,Private,"Total, all industries",3625,44216,844193883,19092
12009,1995,70,Total Covered,"Total, all industries",9797,163899,4407238896,26890
12009,1995,71,Federal Government,"Total, all industries",45,5912,227884904,38546
12009,1995,71,State Government,"Total, all industries",55,2158,51316228,23782
12009,1995,71,Local Government,"Total, all industries",32,16278,418180561,25690
12009,1995,71,Private,"Total, all industries",9666,139551,3709857203,26584
12011,1995,70,Total Covered,"Total, all industries",43169,566448,15132062360,26714
12011,1995,71,Federal Government,"Total, all industries",55,6803,278770810,40980
12011,1995,71,State Government,"Total, all industries",84,7731,201023393,26004
12011,1995,71,Local Government,"Total, all industries",68,61415,1936647969,31534
12011,1995,71,Private,"Total, all industries",42961,490488,12715333394,25924
12015,1995,70,Total Covered,"Total, all industries",2398,30724,649248397,21132
12015,1995,71,Federal Government,"Total, all industries",6,234,8069286,34460
12015,1995,71,State Government,"Total, all industries",26,722,16941908,23457
12015,1995,71,Local Government,"Total, all industries",9,3683,94615721,25690
12015,1995,71,Private,"Total, all industries",2357,26085,529621482,20304
12017,1995,70,Total Covered,"Total, all industries",1929,23615,501956973,21256
12017,1995,71,Federal Government,"Total, all industries",8,180,6280817,34893
12017,1995,71,State Government,"Total, all industries",30,386,8645709,22418
12017,1995,71,Local Government,"Total, all industries",9,3083,72704519,23582
12017,1995,71,Private,"Total, all industries",1883,19966,414325928,20751
12019,1995,70,Total Covered,"Total, all industries",2233,29430,579321023,19685
12019,1995,71,Federal Government,"Total, all industries",6,326,10885192,33441
12019,1995,71,State Government,"Total, all industries",31,415,8926096,21504
12019,1995,71,Local Government,"Total, all industries",11,3558,91519397,25721
12019,1995,71,Private,"Total, all industries",2185,25131,467990338,18622
12021,1995,70,Total Covered,"Total, all industries",6663,80046,1822513411,22768
12021,1995,71,Federal Government,"Total, all industries",16,547,20149062,36858
12021,1995,71,State Government,"Total, all industries",37,782,17532089,22410
12021,1995,71,Local Government,"Total, all industries",22,6511,187276166,28763
12021,1995,71,Private,"Total, all industries",6587,72207,1597556094,22125
12029,1995,70,Total Covered,"Total, all industries",206,2559,47957987,18742
12029,1995,71,Federal Government,"Total, all industries",3,20,684928,34246
12029,1995,71,State Government,"Total, all industries",15,462,10514615,22763
12029,1995,71,Local Government,"Total, all industries",9,547,10496261,19183
12029,1995,71,Private,"Total, all industries",179,1530,26262183,17167
12031,1995,70,Total Covered,"Total, all industries",18286,381693,10027269640,26271
12031,1995,71,Federal Government,"Total, all industries",75,16355,587635540,35930
12031,1995,71,State Government,"Total, all industries",96,7082,169402580,23922
12031,1995,71,Local Government,"Total, all industries",15,27957,802219360,28695
12031,1995,71,Private,"Total, all industries",18101,330299,8468012160,25637
12033,1995,70,Total Covered,"Total, all industries",6150,116440,2691861007,23118
12033,1995,71,Federal Government,"Total, all industries",39,6749,244024099,36156
12033,1995,71,State Government,"Total, all industries",82,4674,102343036,21895
12033,1995,71,Local Government,"Total, all industries",21,10733,257328344,23976
12033,1995,71,Private,"Total, all industries",6009,94284,2088165528,22148
12035,1995,70,Total Covered,"Total, all industries",735,9323,187538828,20116
12035,1995,71,Federal Government,"Total, all industries",2,74,3024585,40919
12035,1995,71,State Government,"Total, all industries",20,136,3093821,22749
12035,1995,71,Local Government,"Total, all industries",13,1479,28661840,19385
12035,1995,71,Private,"Total, all industries",700,7635,152758582,20009
12037,1995,70,Total Covered,"Total, all industries",309,2873,52834854,18392
12037,1995,71,Federal Government,"Total, all industries",5,30,1103573,36888
12037,1995,71,State Government,"Total, all industries",23,222,4870196,21963
12037,1995,71,Local Government,"Total, all industries",13,409,8722089,21312
12037,1995,71,Private,"Total, all industries",269,2212,38138996,17243
12045,1995,70,Total Covered,"Total, all industries",242,3852,92358789,23978
12045,1995,71,Federal Government,"Total, all industries",2,17,690675,41859
12045,1995,71,State Government,"Total, all industries",21,539,11489201,21326
12045,1995,71,Local Government,"Total, all industries",9,590,12124040,20567
12045,1995,71,Private,"Total, all industries",211,2707,68054873,25140
12053,1995,70,Total Covered,"Total, all industries",1913,24325,495872180,20385
12053,1995,71,Federal Government,"Total, all industries",6,264,8571573,32458
12053,1995,71,State Government,"Total, all industries",28,588,13271117,22589
12053,1995,71,Local Government,"Total, all industries",13,3828,93639669,24460
12053,1995,71,Private,"Total, all industries",1866,19646,380389821,19363
12057,1995,70,Total Covered,"Total, all industries",23502,490551,12473815501,25428
12057,1995,71,Federal Government,"Total, all industries",69,10021,370230981,36944
12057,1995,71,State Government,"Total, all industries",103,14738,362567914,24600
12057,1995,71,Local Government,"Total, all industries",26,40316,1114880652,27654
12057,1995,71,Private,"Total, all industries",23302,425253,10618849306,24971
12061,1995,70,Total Covered,"Total, all industries",3195,35899,803549481,22384
12061,1995,71,Federal Government,"Total, all industries",10,347,12701330,36586
12061,1995,71,State Government,"Total, all industries",31,519,13203948,25429
12061,1995,71,Local Government,"Total, all industries",17,3736,103046702,27580
12061,1995,71,Private,"Total, all industries",3137,31296,674597501,21555
12065,1995,70,Total Covered,"Total, all industries",269,2879,50612003,17582
12065,1995,71,Federal Government,"Total, all industries",4,31,969337,31523
12065,1995,71,State Government,"Total, all industries",24,390,8938026,22928
12065,1995,71,Local Government,"Total, all industries",8,525,10292959,19618
12065,1995,71,Private,"Total, all industries",233,1933,30411681,15730
12071,1995,70,Total Covered,"Total, all industries",9891,142244,3167620008,22269
12071,1995,71,Federal Government,"Total, all industries",31,1709,65220286,38174
12071,1995,71,State Government,"Total, all industries",70,3130,70072479,22387
12071,1995,71,Local Government,"Total, all industries",43,18012,466966490,25925
12071,1995,71,Private,"Total, all industries",9747,119394,2565360753,21487
12075,1995,70,Total Covered,"Total, all industries",541,6691,116224082,17371
12075,1995,71,Federal Government,"Total, all industries",6,67,2074122,30880
12075,1995,71,State Government,"Total, all industries",22,283,6177544,21803
12075,1995,71,Local Government,"Total, all industries",16,1229,26028038,21180
12075,1995,71,Private,"Total, all industries",497,5111,81944378,16032
12077,1995,70,Total Covered,"Total, all industries",105,1620,32157379,19847
12077,1995,71,Federal Government,"Total, all industries",2,53,1246787,23711
12077,1995,71,State Government,"Total, all industries",16,419,9406227,22445
12077,1995,71,Local Government,"Total, all industries",7,254,4996931,19712
12077,1995,71,Private,"Total, all industries",80,895,16507434,18442
12081,1995,70,Total Covered,"Total, all industries",4648,83745,1758809869,21002
12081,1995,71,Federal Government,"Total, all industries",13,1045,37647943,36032
12081,1995,71,State Government,"Total, all industries",38,969,23012829,23761
12081,1995,71,Local Government,"Total, all industries",28,8070,209154354,25919
12081,1995,71,Private,"Total, all industries",4570,73662,1488994743,20214
12085,1995,70,Total Covered,"Total, all industries",3730,40849,978225058,23947
12085,1995,71,Federal Government,"Total, all industries",9,275,9529524,34642
12085,1995,71,State Government,"Total, all industries",34,912,22632023,24829
12085,1995,71,Local Government,"Total, all industries",15,3536,95188314,26924
12085,1995,71,Private,"Total, all industries",3673,36127,850875197,23552
12086,1995,70,Total Covered,"Total, all industries",64858,908736,25006736836,27518
12086,1995,71,Federal Government,"Total, all industries",110,17655,763896213,43268
12086,1995,71,State Government,"Total, all industries",103,16879,422787267,25048
12086,1995,71,Local Government,"Total, all industries",43,95715,3134047563,32744
12086,1995,71,Private,"Total, all industries",64586,777899,20665604493,26566
12087,1995,70,Total Covered,"Total, all industries",3337,33436,709309509,21214
12087,1995,71,Federal Government,"Total, all industries",34,1283,43486332,33894
12087,1995,71,State Government,"Total, all industries",38,763,20009042,26216
12087,1995,71,Local Government,"Total, all industries",18,3474,98708065,28417
12087,1995,71,Private,"Total, all industries",3247,27916,547106070,19598
12089,1995,70,Total Covered,"Total, all industries",1030,14203,342377268,24107
12089,1995,71,Federal Government,"Total, all industries",6,621,41369106,66608
12089,1995,71,State Government,"Total, all industries",20,272,6128067,22543
12089,1995,71,Local Government,"Total, all industries",13,1922,46912055,24408
12089,1995,71,Private,"Total, all industries",991,11388,247968040,21775
12091,1995,70,Total Covered,"Total, all industries",4123,63590,1258450941,19790
12091,1995,71,Federal Government,"Total, all industries",32,6268,150625889,24033
12091,1995,71,State Government,"Total, all industries",36,972,21699537,22323
12091,1995,71,Local Government,"Total, all industries",27,5764,142222689,24673
12091,1995,71,Private,"Total, all industries",4028,50586,943902826,18659
12099,1995,70,Total Covered,"Total, all industries",31612,399513,11218197357,28080
12099,1995,71,Federal Government,"Total, all industries",46,5205,214695131,41245
12099,1995,71,State Government,"Total, all industries",93,8121,207949570,25607
12099,1995,71,Local Government,"Total, all industries",79,38213,1123906315,29411
12099,1995,71,Private,"Total, all industries",31394,347974,9671646341,27794
12101,1995,70,Total Covered,"Total, all industries",5099,65965,1387077229,21028
12101,1995,71,Federal Government,"Total, all industries",9,612,53926886,88128
12101,1995,71,State Government,"Total, all industries",36,1250,29352748,23474
12101,1995,71,Local Government,"Total, all industries",21,9212,210487132,22850
12101,1995,71,Private,"Total, all industries",5033,54891,1093310463,19918
12103,1995,70,Total Covered,"Total, all industries",23335,371732,9218089387,24798
12103,1995,71,Federal Government,"Total, all industries",33,5882,244027630,41491
12103,1995,71,State Government,"Total, all industries",70,4531,110164442,24311
12103,1995,71,Local Government,"Total, all industries",51,31322,838799222,26780
12103,1995,71,Private,"Total, all industries",23180,329998,8025098093,24319
12107,1995,70,Total Covered,"Total, all industries",1114,18843,424602325,22533
12107,1995,71,Federal Government,"Total, all industries",10,147,4852749,33049
12107,1995,71,State Government,"Total, all industries",30,600,13874900,23125
12107,1995,71,Local Government,"Total, all industries",15,3643,85134380,23369
12107,1995,71,Private,"Total, all industries",1059,14453,320740296,22191
12109,1995,70,Total Covered,"Total, all industries",2572,31692,669159043,21115
12109,1995,71,Federal Government,"Total, all industries",11,353,11992325,33989
12109,1995,71,State Government,"Total, all industries",33,1348,29317846,21744
12109,1995,71,Local Government,"Total, all industries",13,3454,83969991,24311
12109,1995,71,Private,"Total, all industries",2515,26537,543878881,20495
12111,1995,70,Total Covered,"Total, all industries",3333,47209,1058250246,22416
12111,1995,71,Federal Government,"Total, all industries",19,472,18646113,39491
12111,1995,71,State Government,"Total, all industries",48,1279,29755061,23269
12111,1995,71,Local Government,"Total, all industries",18,6720,182583760,27169
12111,1995,71,Private,"Total, all industries",3248,38738,827265312,21355
12113,1995,70,Total Covered,"Total, all industries",1635,21525,431568285,20050
12113,1995,71,Federal Government,"Total, all industries",16,706,22500847,31878
12113,1995,71,State Government,"Total, all industries",32,541,12098165,22363
12113,1995,71,Local Government,"Total, all industries",11,3432,73364689,21374
12113,1995,71,Private,"Total, all industries",1577,16845,323604584,19210
12115,1995,70,Total Covered,"Total, all industries",9876,118609,2760024055,23270
12115,1995,71,Federal Government,"Total, all industries",15,851,34210533,40185
12115,1995,71,State Government,"Total, all industries",49,1701,38708809,22763
12115,1995,71,Local Government,"Total, all industries",20,10837,317071542,29257
12115,1995,71,Private,"Total, all industries",9792,105220,2370033171,22525
12123,1995,70,Total Covered,"Total, all industries",420,6438,150352291,23354
12123,1995,71,Federal Government,"Total, all industries",3,35,1089185,30899
12123,1995,71,State Government,"Total, all industries",23,460,9836852,21384
12123,1995,71,Local Government,"Total, all industries",9,897,18476351,20604
12123,1995,71,Private,"Total, all industries",385,5046,120949903,23970
12127,1995,70,Total Covered,"Total, all industries",9318,133933,2751025755,20540
12127,1995,71,Federal Government,"Total, all industries",22,1256,50325343,40057
12127,1995,71,State Government,"Total, all industries",62,3381,83607240,24731
12127,1995,71,Local Government,"Total, all industries",31,16001,375720338,23481
12127,1995,71,Private,"Total, all industries",9204,113295,2241372834,19784
12129,1995,70,Total Covered,"Total, all industries",253,3101,60173152,19402
