area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
06075,1989,26,Total Covered,All Industries,30546,582115,17255905018,29643
06075,1989,27,Federal Government,All Industries,96,28671,852670893,29739
06075,1989,27,State Government,All Industries,670,25471,775066855,30429
06075,1989,27,Local Government,All Industries,28,36497,1264802926,34654
06075,1989,27,Private,All Industries,29751,491477,14363364344,29224
06079,1989,26,Total Covered,All Industries,5899,72987,1422204185,19485
06079,1989,27,Federal Government,All Industries,39,703,17773585,25282
06079,1989,27,State Government,All Industries,304,5505,189505642,34424
06079,1989,27,Local Government,All Industries,54,7716,187455447,24294
06079,1989,27,Private,All Industries,5502,59062,1027469511,17396
06081,1989,26,Total Covered,All Industries,16911,303369,8495719313,28004
06081,1989,27,Federal Government,All Industries,46,5632,181795001,32278
06081,1989,27,State Government,All Industries,35,674,21693588,32186
06081,1989,27,Local Government,All Industries,126,23585,669958233,28406
06081,1989,27,Private,All Industries,16703,273478,7622272491,27871
06083,1989,26,Total Covered,All Industries,10194,162799,3554350420,21832
06083,1989,27,Federal Government,All Industries,52,4263,107190203,25144
06083,1989,27,State Government,All Industries,39,8498,150712199,17735
06083,1989,27,Local Government,All Industries,105,15613,377372200,24170
06083,1989,27,Private,All Industries,9998,134425,2919075818,21715
06085,1989,26,Total Covered,All Industries,34480,847329,25975497454,30655
06085,1989,27,Federal Government,All Industries,66,13712,417154190,30422
06085,1989,27,State Government,All Industries,337,6941,202217132,29133
06085,1989,27,Local Government,All Industries,141,65922,1799433908,27296
06085,1989,27,Private,All Industries,33935,760754,23556692224,30964
06087,1989,26,Total Covered,All Industries,6539,91126,1764525895,19363
06087,1989,27,Federal Government,All Industries,24,565,15990149,28301
06087,1989,27,State Government,All Industries,30,4602,85065863,18484
06087,1989,27,Local Government,All Industries,62,9588,236711452,24688
06087,1989,27,Private,All Industries,6423,76372,1426758431,18681
06095,1989,26,Total Covered,All Industries,5496,94078,2158385176,22942
06095,1989,27,Federal Government,All Industries,51,15372,476035201,30967
06095,1989,27,State Government,All Industries,76,1909,66653284,34915
06095,1989,27,Local Government,All Industries,58,12077,300787422,24905
06095,1989,27,Private,All Industries,5312,64719,1314909269,20317
06097,1989,26,Total Covered,All Industries,11679,138406,2935218989,21207
06097,1989,27,Federal Government,All Industries,56,1881,53190571,28277
06097,1989,27,State Government,All Industries,235,4184,118806061,28395
06097,1989,27,Local Government,All Industries,109,15760,386858907,24546
06097,1989,27,Private,All Industries,11279,116581,2376363450,20383
06111,1989,26,Total Covered,All Industries,13436,240655,5473223263,22743
06111,1989,27,Federal Government,All Industries,48,11788,346861408,29424
06111,1989,27,State Government,All Industries,125,2995,89017757,29722
06111,1989,27,Local Government,All Industries,94,26118,658861466,25226
06111,1989,27,Private,All Industries,13169,199753,4378482632,21919
09001,1989,26,Total Covered,All Industries,28829,421123,13484633967,32020
09001,1989,27,Federal Government,All Industries,68,4894,144241945,29473
09001,1989,27,State Government,All Industries,99,6074,178520161,29390
09001,1989,27,Local Government,All Industries,379,29687,854598512,28786
09001,1989,27,Private,All Industries,28284,380468,12307273349,32347
09007,1989,26,Total Covered,All Industries,4180,66567,1633649807,24541
09007,1989,27,Federal Government,All Industries,30,343,9742974,28405
09007,1989,27,State Government,All Industries,39,3515,96221090,27374
09007,1989,27,Local Government,All Industries,193,4808,116263820,24181
09007,1989,27,Private,All Industries,3918,57901,1411421923,24376
09009,1989,26,Total Covered,All Industries,22115,368678,9148279819,24813
09009,1989,27,Federal Government,All Industries,73,6306,193136106,30627
09009,1989,27,State Government,All Industries,152,11593,329667340,28436
09009,1989,27,Local Government,All Industries,409,28461,747011958,26246
09009,1989,27,Private,All Industries,21481,322319,7878464415,24443
09011,1989,26,Total Covered,All Industries,6154,112470,2717568962,24162
09011,1989,27,Federal Government,All Industries,61,4790,128007869,26723
09011,1989,27,State Government,All Industries,78,4992,145853495,29217
09011,1989,27,Local Government,All Industries,265,8732,224329045,25690
09011,1989,27,Private,All Industries,5750,93957,2219378553,23621
10001,1989,26,Total Covered,All Industries,2377,39806,753103974,18919
10001,1989,27,Federal Government,All Industries,25,2277,51370836,22560
10001,1989,27,State Government,All Industries,40,5826,138212438,23723
10001,1989,27,Local Government,All Industries,19,3424,78050002,22794
10001,1989,27,Private,All Industries,2293,28279,485470698,17167
10003,1989,26,Total Covered,All Industries,11268,245299,6136441432,25016
10003,1989,27,Federal Government,All Industries,34,3106,99369762,31992
10003,1989,27,State Government,All Industries,36,12700,259822195,20458
10003,1989,27,Local Government,All Industries,29,11253,278009732,24705
10003,1989,27,Private,All Industries,11168,218240,5499239743,25198
10005,1989,26,Total Covered,All Industries,3339,47520,792722724,16681
10005,1989,27,Federal Government,All Industries,27,470,11891531,25301
10005,1989,27,State Government,All Industries,0,0,0,0
10005,1989,27,Local Government,All Industries,30,3013,67460977,22389
10005,1989,27,Private,All Industries,3273,42615,684378697,16059
11001,1989,26,Total Covered,All Industries,0,0,0,0
11001,1989,27,Federal Government,All Industries,225,219848,7921453265,36031
11001,1989,27,State Government,All Industries,13,50053,1662869894,33222
11001,1989,27,Local Government,All Industries,0,0,0,0
11001,1989,27,International Government,All Industries,0,0,0,0
11001,1989,27,Private,All Industries,0,0,0,0
12005,1989,26,Total Covered,All Industries,3285,48502,798252303,16458
12005,1989,27,Federal Government,All Industries,31,3691,90521922,24525
12005,1989,27,State Government,All Industries,47,988,19300804,19535
12005,1989,27,Local Government,All Industries,23,6102,117749788,19296
12005,1989,27,Private,All Industries,3184,37720,570679789,15129
12009,1989,26,Total Covered,All Industries,8090,157445,3505457533,22264
12009,1989,27,Federal Government,All Industries,30,6264,195070760,31141
12009,1989,27,State Government,All Industries,47,1869,36927956,19758
12009,1989,27,Local Government,All Industries,29,14392,302065648,20988
12009,1989,27,Private,All Industries,7984,134920,2971393169,22023
12011,1989,26,Total Covered,All Industries,35115,493133,10453891827,21198
12011,1989,27,Federal Government,All Industries,35,5827,173338129,29747
12011,1989,27,State Government,All Industries,69,6437,137245350,21321
12011,1989,27,Local Government,All Industries,58,49467,1129325143,22829
12011,1989,27,Private,All Industries,34952,431401,9013983205,20894
12015,1989,26,Total Covered,All Industries,2126,25573,436164378,17055
12015,1989,27,Federal Government,All Industries,5,233,6291688,27002
12015,1989,27,State Government,All Industries,27,410,7587260,18505
12015,1989,27,Local Government,All Industries,11,2827,58133442,20563
12015,1989,27,Private,All Industries,2083,22103,364151988,16475
12017,1989,26,Total Covered,All Industries,1636,20766,349313557,16821
12017,1989,27,Federal Government,All Industries,7,168,4112441,24478
12017,1989,27,State Government,All Industries,26,315,6039107,19171
12017,1989,27,Local Government,All Industries,11,3128,57876266,18502
12017,1989,27,Private,All Industries,1592,17154,281285743,16397
12019,1989,26,Total Covered,All Industries,1949,25596,423637572,16550
12019,1989,27,Federal Government,All Industries,5,338,8651496,25596
12019,1989,27,State Government,All Industries,30,366,6255438,17091
12019,1989,27,Local Government,All Industries,13,3055,66669157,21822
12019,1989,27,Private,All Industries,1901,21837,342061481,15664
12021,1989,26,Total Covered,All Industries,5313,71210,1220359685,17137
12021,1989,27,Federal Government,All Industries,11,488,14100639,28894
12021,1989,27,State Government,All Industries,30,614,11423773,18605
12021,1989,27,Local Government,All Industries,21,4922,119505986,24279
12021,1989,27,Private,All Industries,5251,65186,1075329287,16496
12029,1989,26,Total Covered,All Industries,206,2369,40401302,17054
12029,1989,27,Federal Government,All Industries,5,34,979060,28795
12029,1989,27,State Government,All Industries,18,429,8263997,19263
12029,1989,27,Local Government,All Industries,9,420,6852245,16314
12029,1989,27,Private,All Industries,173,1486,24306000,16356
12031,1989,26,Total Covered,All Industries,15874,339213,7185097728,21181
12031,1989,27,Federal Government,All Industries,59,16485,438027516,26571
12031,1989,27,State Government,All Industries,76,6305,126034070,19989
12031,1989,27,Local Government,All Industries,15,27536,620718553,22542
12031,1989,27,Private,All Industries,15722,288888,6000317589,20770
12033,1989,26,Total Covered,All Industries,5585,106857,2015491562,18861
12033,1989,27,Federal Government,All Industries,34,10848,293631783,27067
12033,1989,27,State Government,All Industries,64,3610,67170583,18606
12033,1989,27,Local Government,All Industries,23,10912,216333228,19825
12033,1989,27,Private,All Industries,5464,81487,1438355968,17651
12035,1989,26,Total Covered,All Industries,556,7183,118088475,16439
12035,1989,27,Federal Government,All Industries,3,64,1987335,31052
12035,1989,27,State Government,All Industries,17,113,2151686,19041
12035,1989,27,Local Government,All Industries,12,961,16158981,16814
12035,1989,27,Private,All Industries,523,6044,97790473,16179
12037,1989,26,Total Covered,All Industries,257,2276,30324534,13323
12037,1989,27,Federal Government,All Industries,4,33,908916,27542
12037,1989,27,State Government,All Industries,20,174,3107948,17861
12037,1989,27,Local Government,All Industries,12,405,6965790,17199
12037,1989,27,Private,All Industries,221,1664,19341880,11623
12045,1989,26,Total Covered,All Industries,231,3540,70763089,19989
12045,1989,27,Federal Government,All Industries,4,19,544253,28644
12045,1989,27,State Government,All Industries,21,189,3154700,16691
12045,1989,27,Local Government,All Industries,9,569,9594070,16861
12045,1989,27,Private,All Industries,197,2762,57470066,20807
12053,1989,26,Total Covered,All Industries,1586,19165,314575708,16414
12053,1989,27,Federal Government,All Industries,5,246,5848328,23773
12053,1989,27,State Government,All Industries,21,372,6847423,18407
12053,1989,27,Local Government,All Industries,13,3041,61029920,20069
12053,1989,27,Private,All Industries,1546,15505,240850037,15533
12057,1989,26,Total Covered,All Industries,20384,427371,8640049358,20216
12057,1989,27,Federal Government,All Industries,53,10543,299639118,28420
12057,1989,27,State Government,All Industries,86,12783,264463182,20688
12057,1989,27,Local Government,All Industries,25,34981,790424517,22595
12057,1989,27,Private,All Industries,20220,369065,7285522541,19740
12061,1989,26,Total Covered,All Industries,2828,34110,631728558,18520
12061,1989,27,Federal Government,All Industries,6,333,9494449,28511
12061,1989,27,State Government,All Industries,27,462,9560189,20693
12061,1989,27,Local Government,All Industries,17,2984,68488618,22951
12061,1989,27,Private,All Industries,2778,30331,544185302,17941
12065,1989,26,Total Covered,All Industries,248,2684,36833904,13723
12065,1989,27,Federal Government,All Industries,4,35,825675,23590
12065,1989,27,State Government,All Industries,21,139,2585060,18597
12065,1989,27,Local Government,All Industries,8,491,8343041,16991
12065,1989,27,Private,All Industries,215,2019,25080128,12422
12071,1989,26,Total Covered,All Industries,8732,122063,2223859723,18218
12071,1989,27,Federal Government,All Industries,21,1329,38206540,28748
12071,1989,27,State Government,All Industries,57,2876,50222290,17462
12071,1989,27,Local Government,All Industries,40,13902,286613295,20616
12071,1989,27,Private,All Industries,8614,103956,1848817598,17784
12075,1989,26,Total Covered,All Industries,489,5368,79435416,14797
12075,1989,27,Federal Government,All Industries,6,68,1564379,23005
12075,1989,27,State Government,All Industries,17,281,4954365,17631
12075,1989,27,Local Government,All Industries,15,1065,18882900,17730
12075,1989,27,Private,All Industries,450,3953,54033772,13669
12077,1989,26,Total Covered,All Industries,92,1262,20055005,15891
12077,1989,27,Federal Government,All Industries,2,55,891395,16207
12077,1989,27,State Government,All Industries,15,227,4429151,19511
12077,1989,27,Local Government,All Industries,7,223,4069853,18250
12077,1989,27,Private,All Industries,67,757,10664606,14087
12081,1989,26,Total Covered,All Industries,3985,71306,1230659220,17258
12081,1989,27,Federal Government,All Industries,11,557,15171116,27237
12081,1989,27,State Government,All Industries,33,917,17775754,19384
12081,1989,27,Local Government,All Industries,28,7926,150391294,18974
12081,1989,27,Private,All Industries,3913,61906,1047321056,16917
12085,1989,26,Total Covered,All Industries,3174,38076,736168131,19334
12085,1989,27,Federal Government,All Industries,10,262,6983898,26656
12085,1989,27,State Government,All Industries,27,690,13923616,20179
12085,1989,27,Local Government,All Industries,13,3390,61855447,18246
12085,1989,27,Private,All Industries,3123,33734,653405170,19369
12087,1989,26,Total Covered,All Industries,2659,29505,498135564,16883
12087,1989,27,Federal Government,All Industries,23,1283,32548218,25368
12087,1989,27,State Government,All Industries,35,605,12907920,21335
12087,1989,27,Local Government,All Industries,15,3685,82247010,22319
12087,1989,27,Private,All Industries,2586,23932,370432416,15478
12089,1989,26,Total Covered,All Industries,891,11641,243787795,20942
12089,1989,27,Federal Government,All Industries,5,613,30069839,49053
12089,1989,27,State Government,All Industries,19,292,5120885,17537
12089,1989,27,Local Government,All Industries,13,1700,34447689,20263
12089,1989,27,Private,All Industries,854,9037,174149382,19270
12091,1989,26,Total Covered,All Industries,3311,52316,869764593,16625
12091,1989,27,Federal Government,All Industries,25,6607,150523263,22782
12091,1989,27,State Government,All Industries,31,736,14062404,19106
12091,1989,27,Local Government,All Industries,27,5429,107396996,19782
12091,1989,27,Private,All Industries,3229,39543,597781930,15117
12099,1989,26,Total Covered,All Industries,24907,360542,8061929012,22360
12099,1989,27,Federal Government,All Industries,30,3995,116763571,29227
12099,1989,27,State Government,All Industries,75,6823,147351496,21596
12099,1989,27,Local Government,All Industries,71,32615,787902516,24157
12099,1989,27,Private,All Industries,24730,317109,7009911429,22105
12101,1989,26,Total Covered,All Industries,4411,60527,978565800,16167
12101,1989,27,Federal Government,All Industries,9,590,15225712,25806
12101,1989,27,State Government,All Industries,26,906,17759563,19602
12101,1989,27,Local Government,All Industries,19,6885,137884234,20026
12101,1989,27,Private,All Industries,4357,52145,807696291,15489
12103,1989,26,Total Covered,All Industries,20753,344332,6631380296,19258
12103,1989,27,Federal Government,All Industries,27,6065,171951902,28351
12103,1989,27,State Government,All Industries,0,0,0,0
12103,1989,27,Local Government,All Industries,48,26209,619678808,23643
12103,1989,27,International Government,All Industries,0,0,0,0
12103,1989,27,Private,All Industries,20623,308099,5759126606,18692
12107,1989,26,Total Covered,All Industries,1054,15934,281674965,17677
12107,1989,27,Federal Government,All Industries,11,164,4033720,24595
12107,1989,27,State Government,All Industries,25,541,9974425,18437
12107,1989,27,Local Government,All Industries,15,2987,57727100,19326
12107,1989,27,Private,All Industries,1002,12242,209939720,17149
12109,1989,26,Total Covered,All Industries,1848,25022,406371695,16240
12109,1989,27,Federal Government,All Industries,10,347,8864025,25544
12109,1989,27,State Government,All Industries,31,1215,21831387,17968
12109,1989,27,Local Government,All Industries,15,2606,52537185,20160
12109,1989,27,Private,All Industries,1792,20854,323139098,15495
12111,1989,26,Total Covered,All Industries,2981,45032,801000437,17787
12111,1989,27,Federal Government,All Industries,19,427,12459520,29179
12111,1989,27,State Government,All Industries,42,978,17911793,18314
12111,1989,27,Local Government,All Industries,15,5683,120780022,21252
12111,1989,27,Private,All Industries,2905,37944,649849102,17126
12113,1989,26,Total Covered,All Industries,1245,16444,261804532,15920
12113,1989,27,Federal Government,All Industries,15,737,16683318,22636
12113,1989,27,State Government,All Industries,27,508,9300522,18308
12113,1989,27,Local Government,All Industries,14,2680,49564032,18494
12113,1989,27,Private,All Industries,1189,12518,186256660,14879
12115,1989,26,Total Covered,All Industries,8964,110567,2054226514,18579
12115,1989,27,Federal Government,All Industries,16,1056,30687989,29060
12115,1989,27,State Government,All Industries,45,1490,29045667,19493
12115,1989,27,Local Government,All Industries,19,10005,238327068,23820
12115,1989,27,Private,All Industries,8883,98016,1756165790,17917
12123,1989,26,Total Covered,All Industries,432,6500,126520535,19464
12123,1989,27,Federal Government,All Industries,4,38,937468,24670
12123,1989,27,State Government,All Industries,20,210,3953374,18825
12123,1989,27,Local Government,All Industries,9,776,14154331,18240
12123,1989,27,Private,All Industries,399,5475,107475362,19630
12127,1989,26,Total Covered,All Industries,8195,119781,2005146755,16740
12127,1989,27,Federal Government,All Industries,20,1007,30048854,29839
12127,1989,27,State Government,All Industries,49,2576,53284922,20685
12127,1989,27,Local Government,All Industries,31,15938,322591832,20240
12127,1989,27,Private,All Industries,8096,100259,1599221147,15950
12129,1989,26,Total Covered,All Industries,217,2560,42898277,16757
12129,1989,27,Federal Government,All Industries,3,53,1275009,24056
12129,1989,27,State Government,All Industries,18,148,2366730,15991
12129,1989,27,Local Government,All Industries,8,572,9730514,17011
12129,1989,27,Private,All Industries,187,1787,29526024,16522
12131,1989,26,Total Covered,All Industries,491,7356,98725060,13421
12131,1989,27,Federal Government,All Industries,7,79,1861834,23567
12131,1989,27,State Government,All Industries,21,241,4403718,18272
12131,1989,27,Local Government,All Industries,11,1045,18410755,17617
12131,1989,27,Private,All Industries,451,5991,74048753,12359
13025,1989,26,Total Covered,All Industries,130,1291,19792909,15331
13025,1989,27,Federal Government,All Industries,4,25,469681,18787
13025,1989,27,State Government,All Industries,5,34,654501,19250
13025,1989,27,Local Government,All Industries,4,420,6269890,14928
13025,1989,27,Private,All Industries,116,812,12398837,15269
13029,1989,26,Total Covered,All Industries,201,2420,34002207,14050
13029,1989,27,Federal Government,All Industries,4,28,564200,20150
13029,1989,27,State Government,All Industries,9,112,2289196,20439
13029,1989,27,Local Government,All Industries,5,623,8717374,13992
13029,1989,27,Private,All Industries,182,1657,22431437,13537
13039,1989,26,Total Covered,All Industries,487,9152,187480075,20485
13039,1989,27,Federal Government,All Industries,7,739,14565334,19709
13039,1989,27,State Government,All Industries,0,0,0,0
13039,1989,27,Local Government,All Industries,6,1168,19104035,16356
13039,1989,27,Private,All Industries,465,7158,152160449,21257
13049,1989,26,Total Covered,All Industries,142,1807,25394680,14053
13049,1989,27,Federal Government,All Industries,4,40,982390,24559
13049,1989,27,State Government,All Industries,5,58,1064183,18347
13049,1989,27,Local Government,All Industries,7,398,6103179,15334
13049,1989,27,Private,All Industries,126,1311,17244928,13154
13051,1989,26,Total Covered,All Industries,5100,101138,2051030170,20279
13051,1989,27,Federal Government,All Industries,34,2851,75741977,26566
13051,1989,27,State Government,All Industries,28,3658,87028586,23791
13051,1989,27,Local Government,All Industries,14,8226,167182097,20323
13051,1989,27,Private,All Industries,5024,86404,1721077510,19918
13127,1989,26,Total Covered,All Industries,1877,30373,530345897,17461
13127,1989,27,Federal Government,All Industries,26,1004,33719267,33584
13127,1989,27,State Government,All Industries,19,1260,20431563,16215
13127,1989,27,Local Government,All Industries,7,3640,71204853,19561
13127,1989,27,Private,All Industries,1825,24468,404990214,16551
13179,1989,26,Total Covered,All Industries,490,9945,160069472,16095
13179,1989,27,Federal Government,All Industries,12,3429,67349762,19641
13179,1989,27,State Government,All Industries,0,0,0,0
13179,1989,27,Local Government,All Industries,0,0,0,0
13179,1989,27,Private,All Industries,461,4768,65232129,13681
13191,1989,26,Total Covered,All Industries,193,1868,24757815,13253
13191,1989,27,Federal Government,All Industries,6,25,523551,20942
13191,1989,27,State Government,All Industries,8,139,2751994,19798
