area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
06037,1983,27,State Government,All Industries,1676,55621,1035644380,18619
06037,1983,27,Local Government,All Industries,438,322898,6786630173,21017
06037,1983,27,Private,All Industries,164677,3102247,62514556260,20151
06041,1983,26,Total Covered,All Industries,6597,77251,1380056823,17864
06041,1983,27,Federal Government,All Industries,9,946,24169616,25549
06041,1983,27,State Government,All Industries,33,1450,36017312,24839
06041,1983,27,Local Government,All Industries,81,10576,192404827,18192
06041,1983,27,Private,All Industries,6474,64279,1127465068,17540
06045,1983,26,Total Covered,All Industries,2104,23201,329117669,14185
06045,1983,27,Federal Government,All Industries,11,311,6820203,21929
06045,1983,27,State Government,All Industries,24,361,6994572,19375
06045,1983,27,Local Government,All Industries,57,3895,59952514,15392
06045,1983,27,Private,All Industries,2012,18634,255350380,13703
06053,1983,26,Total Covered,All Industries,6674,112566,1759765062,15633
06053,1983,27,Federal Government,All Industries,34,7861,145054021,18452
06053,1983,27,State Government,All Industries,69,1715,40274356,23483
06053,1983,27,Local Government,All Industries,101,12883,235822560,18304
06053,1983,27,Private,All Industries,6470,90107,1338614125,14855
06055,1983,26,Total Covered,All Industries,2623,33588,521124358,15515
06055,1983,27,Federal Government,All Industries,7,270,6968481,25809
06055,1983,27,State Government,All Industries,156,3466,66101500,19071
06055,1983,27,Local Government,All Industries,29,3792,62112214,16379
06055,1983,27,Private,All Industries,2431,26060,385942163,14809
06059,1983,26,Total Covered,All Industries,42772,873749,16460776523,18839
06059,1983,27,Federal Government,All Industries,34,12442,280713499,22561
06059,1983,27,State Government,All Industries,306,12719,252836669,19878
06059,1983,27,Local Government,All Industries,221,72943,1400825006,19204
06059,1983,27,Private,All Industries,42211,775645,14526401349,18728
06073,1983,26,Total Covered,All Industries,36560,695453,12015389757,17277
06073,1983,27,Federal Government,All Industries,125,41963,897615621,21390
06073,1983,27,State Government,All Industries,372,19084,346965325,18180
06073,1983,27,Local Government,All Industries,176,75785,1346253134,17764
06073,1983,27,Private,All Industries,35887,558621,9424555677,16871
06075,1983,26,Total Covered,All Industries,25466,547154,12429122015,22715
06075,1983,27,Federal Government,All Industries,71,28740,717087035,24950
06075,1983,27,State Government,All Industries,626,20221,430969300,21312
06075,1983,27,Local Government,All Industries,31,36385,836352531,22986
06075,1983,27,Private,All Industries,24738,461808,10444713149,22617
06079,1983,26,Total Covered,All Industries,4127,52690,903505680,17147
06079,1983,27,Federal Government,All Industries,14,598,13746881,22988
06079,1983,27,State Government,All Industries,270,4157,91960557,22121
06079,1983,27,Local Government,All Industries,57,5853,95669213,16345
06079,1983,27,Private,All Industries,3786,42082,702129029,16684
06081,1983,26,Total Covered,All Industries,13285,250040,5291203886,21161
06081,1983,27,Federal Government,All Industries,15,5416,141859596,26192
06081,1983,27,State Government,All Industries,44,744,15386929,20681
06081,1983,27,Local Government,All Industries,125,22690,463289558,20418
06081,1983,27,Private,All Industries,13101,221190,4670667803,21116
06083,1983,26,Total Covered,All Industries,8105,133202,2221872887,16680
06083,1983,27,Federal Government,All Industries,22,4118,90255630,21917
06083,1983,27,State Government,All Industries,41,6760,89554550,13247
06083,1983,27,Local Government,All Industries,98,12836,225764411,17588
06083,1983,27,Private,All Industries,7944,109488,1816298296,16589
06085,1983,26,Total Covered,All Industries,27825,728741,16241989495,22287
06085,1983,27,Federal Government,All Industries,36,11424,292768143,25627
06085,1983,27,State Government,All Industries,359,6847,132835666,19400
06085,1983,27,Local Government,All Industries,143,57304,1127709823,19679
06085,1983,27,Private,All Industries,27287,653166,14688675863,22488
06087,1983,26,Total Covered,All Industries,4799,66983,976120985,14572
06087,1983,27,Federal Government,All Industries,8,463,11001416,23761
06087,1983,27,State Government,All Industries,33,3329,48239658,14490
06087,1983,27,Local Government,All Industries,65,7639,131711038,17241
06087,1983,27,Private,All Industries,4693,55552,785168873,14133
06095,1983,26,Total Covered,All Industries,3772,71793,1327919406,18496
06095,1983,27,Federal Government,All Industries,35,15700,406182085,25871
06095,1983,27,State Government,All Industries,54,1537,35198826,22900
06095,1983,27,Local Government,All Industries,57,9379,166370841,17738
06095,1983,27,Private,All Industries,3626,45177,720167654,15941
06097,1983,26,Total Covered,All Industries,8375,101869,1624392012,15945
06097,1983,27,Federal Government,All Industries,18,1201,28045501,23351
06097,1983,27,State Government,All Industries,216,4341,83037813,19128
06097,1983,27,Local Government,All Industries,113,13236,231097808,17459
06097,1983,27,Private,All Industries,8028,83091,1282210890,15431
06111,1983,26,Total Covered,All Industries,9677,175058,3012445256,17208
06111,1983,27,Federal Government,All Industries,33,10300,252990837,24562
06111,1983,27,State Government,All Industries,101,3069,60731354,19788
06111,1983,27,Local Government,All Industries,91,22153,413488345,18665
06111,1983,27,Private,All Industries,9452,139536,2285234720,16377
09001,1983,26,Total Covered,All Industries,23503,378092,7949553374,21025
09001,1983,27,Federal Government,All Industries,71,3738,95159742,25457
09001,1983,27,State Government,All Industries,94,5419,99684994,18395
09001,1983,27,Local Government,All Industries,353,28512,482426197,16920
09001,1983,27,Private,All Industries,22985,340423,7272282441,21362
09007,1983,26,Total Covered,All Industries,3162,49400,820488280,16609
09007,1983,27,Federal Government,All Industries,33,288,6951104,24135
09007,1983,27,State Government,All Industries,38,2851,52150336,18291
09007,1983,27,Local Government,All Industries,176,4289,61498449,14338
09007,1983,27,Private,All Industries,2915,41972,699888391,16675
09009,1983,26,Total Covered,All Industries,18087,316003,5344373275,16912
09009,1983,27,Federal Government,All Industries,72,5404,133121150,24633
09009,1983,27,State Government,All Industries,137,9039,166097153,18375
09009,1983,27,Local Government,All Industries,403,25651,417179927,16263
09009,1983,27,Private,All Industries,17475,275909,4627975045,16773
09011,1983,26,Total Covered,All Industries,4911,102146,1904259056,18642
09011,1983,27,Federal Government,All Industries,70,4372,97306843,22256
09011,1983,27,State Government,All Industries,76,4051,74259936,18331
09011,1983,27,Local Government,All Industries,244,7477,114616437,15329
09011,1983,27,Private,All Industries,4521,86246,1618075840,18761
10001,1983,26,Total Covered,All Industries,1691,31861,463829450,14557
10001,1983,27,Federal Government,All Industries,27,2217,44755214,20187
10001,1983,27,State Government,All Industries,40,5007,84196921,16815
10001,1983,27,Local Government,All Industries,17,3000,44086594,14695
10001,1983,27,Private,All Industries,1607,21637,290790721,13439
10003,1983,26,Total Covered,All Industries,7653,188515,3712182979,19691
10003,1983,27,Federal Government,All Industries,32,2697,69018674,25590
10003,1983,27,State Government,All Industries,36,10850,154571375,14246
10003,1983,27,Local Government,All Industries,28,11325,194061763,17135
10003,1983,27,Private,All Industries,7557,163643,3294531167,20132
10005,1983,26,Total Covered,All Industries,2241,36865,492031166,13346
10005,1983,27,Federal Government,All Industries,29,460,9375491,20381
10005,1983,27,State Government,All Industries,8,1213,17066944,14070
10005,1983,27,Local Government,All Industries,31,2718,36656236,13486
10005,1983,27,Private,All Industries,2173,32474,428932495,13208
11001,1983,26,Total Covered,All Industries,18390,576834,13768883919,23869
11001,1983,27,Federal Government,All Industries,219,208356,5987831075,28738
11001,1983,27,State Government,All Industries,11,42598,995263153,23364
11001,1983,27,Local Government,All Industries,0,0,0,0
11001,1983,27,International Government,All Industries,0,0,0,0
11001,1983,27,Private,All Industries,18156,320693,6651998366,20742
12005,1983,26,Total Covered,All Industries,2553,36563,491147333,13432
12005,1983,27,Federal Government,All Industries,26,2772,59749887,21554
12005,1983,27,State Government,All Industries,50,664,10155163,15293
12005,1983,27,Local Government,All Industries,21,5111,69874541,13671
12005,1983,27,Private,All Industries,2456,28016,351367742,12541
12009,1983,26,Total Covered,All Industries,5876,115985,1994255732,17194
12009,1983,27,Federal Government,All Industries,24,5605,148211389,26442
12009,1983,27,State Government,All Industries,50,1220,19018942,15589
12009,1983,27,Local Government,All Industries,30,12084,169907061,14060
12009,1983,27,Private,All Industries,5772,97076,1657118340,17070
12011,1983,26,Total Covered,All Industries,27911,371221,5999620200,16161
12011,1983,27,Federal Government,All Industries,24,3399,94853111,27906
12011,1983,27,State Government,All Industries,69,4608,73980598,16054
12011,1983,27,Local Government,All Industries,55,39317,711404693,18094
12011,1983,27,Private,All Industries,27763,323897,5119381798,15805
12015,1983,26,Total Covered,All Industries,1384,15254,205994022,13504
12015,1983,27,Federal Government,All Industries,5,159,3505790,22048
12015,1983,27,State Government,All Industries,20,141,2002280,14200
12015,1983,27,Local Government,All Industries,12,1714,25709272,14999
12015,1983,27,Private,All Industries,1347,13240,174776680,13200
12017,1983,26,Total Covered,All Industries,1100,12519,170388534,13610
12017,1983,27,Federal Government,All Industries,5,100,2223159,22231
12017,1983,27,State Government,All Industries,19,148,2105915,14229
12017,1983,27,Local Government,All Industries,11,2173,29020609,13355
12017,1983,27,Private,All Industries,1065,10098,137038851,13570
12019,1983,26,Total Covered,All Industries,1261,16111,210487880,13064
12019,1983,27,Federal Government,All Industries,6,221,5129048,23208
12019,1983,27,State Government,All Industries,19,237,2823736,11914
12019,1983,27,Local Government,All Industries,11,2264,33205860,14666
12019,1983,27,Private,All Industries,1225,13389,169329236,12646
12021,1983,26,Total Covered,All Industries,3532,41517,512357666,12340
12021,1983,27,Federal Government,All Industries,6,289,6640532,22977
12021,1983,27,State Government,All Industries,27,343,4514803,13162
12021,1983,27,Local Government,All Industries,16,3342,55127053,16495
12021,1983,27,Private,All Industries,3483,37543,446075278,11881
12029,1983,26,Total Covered,All Industries,161,1885,24856813,13186
12029,1983,27,Federal Government,All Industries,4,32,826939,25841
12029,1983,27,State Government,All Industries,19,310,5638540,18188
12029,1983,27,Local Government,All Industries,9,343,3741440,10907
12029,1983,27,Private,All Industries,129,1200,14649894,12208
12031,1983,26,Total Covered,All Industries,13132,263842,4349790134,16486
12031,1983,27,Federal Government,All Industries,56,13496,319049319,23640
12031,1983,27,State Government,All Industries,75,4759,73693078,15484
12031,1983,27,Local Government,All Industries,13,23247,365523980,15723
12031,1983,27,Private,All Industries,12988,222340,3591523757,16153
12033,1983,26,Total Covered,All Industries,4712,89478,1389026963,15523
12033,1983,27,Federal Government,All Industries,30,9632,225075573,23367
12033,1983,27,State Government,All Industries,63,2790,42915094,15381
12033,1983,27,Local Government,All Industries,18,8946,132793066,14843
12033,1983,27,Private,All Industries,4601,68110,988243230,14509
12035,1983,26,Total Covered,All Industries,319,3228,41535882,12867
12035,1983,27,Federal Government,All Industries,1,21,485234,23106
12035,1983,27,State Government,All Industries,14,75,988803,13184
12035,1983,27,Local Government,All Industries,11,523,6029942,11529
12035,1983,27,Private,All Industries,293,2609,34031903,13044
12037,1983,26,Total Covered,All Industries,207,1595,17813143,11168
12037,1983,27,Federal Government,All Industries,4,37,838623,22665
12037,1983,27,State Government,All Industries,16,133,1791468,13469
12037,1983,27,Local Government,All Industries,12,392,4794223,12230
12037,1983,27,Private,All Industries,175,1033,10388829,10056
12045,1983,26,Total Covered,All Industries,213,3322,52405272,15775
12045,1983,27,Federal Government,All Industries,2,15,381853,25456
12045,1983,27,State Government,All Industries,17,92,1081144,11751
12045,1983,27,Local Government,All Industries,8,505,6076464,12032
12045,1983,27,Private,All Industries,186,2710,44865811,16555
12053,1983,26,Total Covered,All Industries,925,10909,132861662,12179
12053,1983,27,Federal Government,All Industries,4,132,2829294,21434
12053,1983,27,State Government,All Industries,27,289,4011825,13881
12053,1983,27,Local Government,All Industries,12,2166,29380858,13564
12053,1983,27,Private,All Industries,882,8322,96639685,11612
12057,1983,26,Total Covered,All Industries,15980,311833,4874067735,15630
12057,1983,27,Federal Government,All Industries,51,7572,178141260,23526
12057,1983,27,State Government,All Industries,87,9596,153534033,15999
12057,1983,27,Local Government,All Industries,22,28993,447103825,15421
12057,1983,27,Private,All Industries,15820,265672,4095288617,15414
12061,1983,26,Total Covered,All Industries,2006,21964,301188269,13712
12061,1983,27,Federal Government,All Industries,7,241,6540911,27140
12061,1983,27,State Government,All Industries,23,190,2840512,14950
12061,1983,27,Local Government,All Industries,17,3219,49485537,15372
12061,1983,27,Private,All Industries,1959,18314,242321309,13231
12065,1983,26,Total Covered,All Industries,196,2437,27225883,11171
12065,1983,27,Federal Government,All Industries,3,34,675428,19865
12065,1983,27,State Government,All Industries,15,98,1395552,14240
12065,1983,27,Local Government,All Industries,8,415,5103562,12297
12065,1983,27,Private,All Industries,170,1890,20051341,10609
12071,1983,26,Total Covered,All Industries,6300,78748,1083330550,13756
12071,1983,27,Federal Government,All Industries,17,860,21813927,25365
12071,1983,27,State Government,All Industries,54,2083,27536923,13219
12071,1983,27,Local Government,All Industries,31,9151,142537226,15576
12071,1983,27,Private,All Industries,6198,66654,891442474,13374
12075,1983,26,Total Covered,All Industries,364,3747,45941865,12260
12075,1983,27,Federal Government,All Industries,5,51,1208321,23692
12075,1983,27,State Government,All Industries,21,200,2654941,13274
12075,1983,27,Local Government,All Industries,15,811,10435734,12867
12075,1983,27,Private,All Industries,323,2685,31642869,11785
12077,1983,26,Total Covered,All Industries,77,877,10706902,12208
12077,1983,27,Federal Government,All Industries,2,45,668142,14847
12077,1983,27,State Government,All Industries,11,49,642789,13118
12077,1983,27,Local Government,All Industries,7,187,2124538,11361
12077,1983,27,Private,All Industries,57,596,7271433,12200
12081,1983,26,Total Covered,All Industries,3460,51931,690469712,13295
12081,1983,27,Federal Government,All Industries,11,407,10536633,25888
12081,1983,27,State Government,All Industries,33,540,7874304,14582
12081,1983,27,Local Government,All Industries,29,7371,102125975,13855
12081,1983,27,Private,All Industries,3387,43613,569932800,13067
12085,1983,26,Total Covered,All Industries,2283,24436,344184246,14085
12085,1983,27,Federal Government,All Industries,6,174,3850288,22128
12085,1983,27,State Government,All Industries,22,195,2515807,12901
12085,1983,27,Local Government,All Industries,13,2505,31099131,12414
12085,1983,27,Private,All Industries,2242,21562,306719020,14224
12087,1983,26,Total Covered,All Industries,2105,21631,270498943,12505
12087,1983,27,Federal Government,All Industries,16,896,21136781,23590
12087,1983,27,State Government,All Industries,37,457,7110338,15558
12087,1983,27,Local Government,All Industries,14,3176,47819446,15056
12087,1983,27,Private,All Industries,2038,17102,194432378,11368
12089,1983,26,Total Covered,All Industries,653,9431,159221684,16882
12089,1983,27,Federal Government,All Industries,4,578,25422515,43983
12089,1983,27,State Government,All Industries,17,223,2840726,12738
12089,1983,27,Local Government,All Industries,13,1531,18305811,11956
12089,1983,27,Private,All Industries,619,7099,112652632,15868
12091,1983,26,Total Covered,All Industries,2656,38509,515594627,13388
12091,1983,27,Federal Government,All Industries,23,5649,118548108,20985
12091,1983,27,State Government,All Industries,32,337,5095386,15119
12091,1983,27,Local Government,All Industries,20,4234,59982161,14166
12091,1983,27,Private,All Industries,2581,28289,331968972,11734
12099,1983,26,Total Covered,All Industries,17539,252394,4167120889,16510
12099,1983,27,Federal Government,All Industries,27,2439,63900566,26199
12099,1983,27,State Government,All Industries,78,4821,80521882,16702
12099,1983,27,Local Government,All Industries,82,24453,386748847,15816
12099,1983,27,Private,All Industries,17352,220681,3635949594,16476
12101,1983,26,Total Covered,All Industries,3173,41161,518431706,12595
12101,1983,27,Federal Government,All Industries,7,415,9499603,22890
12101,1983,27,State Government,All Industries,24,358,4759946,13295
12101,1983,27,Local Government,All Industries,17,5013,69581149,13880
12101,1983,27,Private,All Industries,3125,35375,434591008,12285
12103,1983,26,Total Covered,All Industries,17077,267502,3949332370,14763
12103,1983,27,Federal Government,All Industries,19,5198,125382711,24121
12103,1983,27,State Government,All Industries,0,0,0,0
12103,1983,27,Local Government,All Industries,45,21702,367207927,16920
12103,1983,27,International Government,All Industries,0,0,0,0
12103,1983,27,Private,All Industries,16959,237778,3413877850,14357
12107,1983,26,Total Covered,All Industries,970,12989,192099752,14789
12107,1983,27,Federal Government,All Industries,10,169,3453748,20436
12107,1983,27,State Government,All Industries,29,267,3838436,14376
12107,1983,27,Local Government,All Industries,13,2264,30003355,13252
12107,1983,27,Private,All Industries,918,10289,154804213,15045
12109,1983,26,Total Covered,All Industries,1307,15568,187292806,12030
12109,1983,27,Federal Government,All Industries,10,245,5283627,21565
12109,1983,27,State Government,All Industries,27,840,13690115,16297
12109,1983,27,Local Government,All Industries,12,1859,25583869,13762
12109,1983,27,Private,All Industries,1258,12624,142735195,11306
12111,1983,26,Total Covered,All Industries,2144,31728,470428086,14826
12111,1983,27,Federal Government,All Industries,11,263,6571288,24985
12111,1983,27,State Government,All Industries,41,875,13000678,14857
12111,1983,27,Local Government,All Industries,16,3799,57315216,15086
12111,1983,27,Private,All Industries,2076,26791,393540904,14689
12113,1983,26,Total Covered,All Industries,869,12635,180159353,14258
12113,1983,27,Federal Government,All Industries,13,640,12444418,19444
12113,1983,27,State Government,All Industries,29,388,5418776,13965
12113,1983,27,Local Government,All Industries,12,2540,32945524,12970
12113,1983,27,Private,All Industries,815,9067,129350635,14266
12115,1983,26,Total Covered,All Industries,6914,80792,1138924177,14096
12115,1983,27,Federal Government,All Industries,11,741,20223217,27291
12115,1983,27,State Government,All Industries,42,1202,17418078,14490
12115,1983,27,Local Government,All Industries,21,8486,127808105,15061
12115,1983,27,Private,All Industries,6840,70363,973474777,13835
12123,1983,26,Total Covered,All Industries,370,5881,93592814,15914
12123,1983,27,Federal Government,All Industries,3,32,663801,20743
12123,1983,27,State Government,All Industries,21,167,2289354,13708
12123,1983,27,Local Government,All Industries,8,650,7914262,12175
12123,1983,27,Private,All Industries,338,5032,82725397,16439
12127,1983,26,Total Covered,All Industries,6361,86397,1113686234,12890
12127,1983,27,Federal Government,All Industries,17,755,19700425,26093
12127,1983,27,State Government,All Industries,56,1741,26990879,15503
12127,1983,27,Local Government,All Industries,30,12094,179897869,14874
12127,1983,27,Private,All Industries,6258,71807,887097061,12353
12129,1983,26,Total Covered,All Industries,149,2076,24483588,11793
12129,1983,27,Federal Government,All Industries,3,42,798978,19023
12129,1983,27,State Government,All Industries,14,69,915520,13268
12129,1983,27,Local Government,All Industries,8,446,5286345,11852
12129,1983,27,Private,All Industries,124,1519,17482745,11509
12131,1983,26,Total Covered,All Industries,348,4278,46161803,10790
12131,1983,27,Federal Government,All Industries,8,69,1346358,19512
12131,1983,27,State Government,All Industries,22,193,2682718,13900
12131,1983,27,Local Government,All Industries,9,791,9185843,11612
12131,1983,27,Private,All Industries,309,3225,32946884,10216
13025,1983,26,Total Covered,All Industries,84,959,10676459,11132
13025,1983,27,Federal Government,All Industries,4,19,321263,16908
13025,1983,27,State Government,All Industries,4,26,364967,14037
13025,1983,27,Local Government,All Industries,4,358,3445179,9623
13025,1983,27,Private,All Industries,72,556,6545050,11771
13029,1983,26,Total Covered,All Industries,114,1535,17632811,11487
13029,1983,27,Federal Government,All Industries,5,22,396999,18045
13029,1983,27,State Government,All Industries,6,78,1128270,14465
13029,1983,27,Local Government,All Industries,5,352,3677029,10446
13029,1983,27,Private,All Industries,98,1083,12430513,11477
13039,1983,26,Total Covered,All Industries,303,5594,102958286,18405
13039,1983,27,Federal Government,All Industries,5,213,5155730,24205
13039,1983,27,State Government,All Industries,7,63,792134,12573
13039,1983,27,Local Government,All Industries,8,616,7412250,12032
13039,1983,27,Private,All Industries,283,4702,89598172,19055
13049,1983,26,Total Covered,All Industries,124,1771,20123636,11362
13049,1983,27,Federal Government,All Industries,3,13,246720,18978
13049,1983,27,State Government,All Industries,5,54,656335,12154
13049,1983,27,Local Government,All Industries,7,373,3938662,10559
13049,1983,27,Private,All Industries,109,1331,15281919,11481
13051,1983,26,Total Covered,All Industries,4522,83492,1321791150,15831
13051,1983,27,Federal Government,All Industries,27,2521,61527823,24406
13051,1983,27,State Government,All Industries,23,3180,57159330,17974
13051,1983,27,Local Government,All Industries,17,8860,129728288,14642
13051,1983,27,Private,All Industries,4455,68931,1073375709,15571
13127,1983,26,Total Covered,All Industries,1494,23470,333880253,14225
13127,1983,27,Federal Government,All Industries,16,596,17179026,28823
13127,1983,27,State Government,All Industries,17,919,13167230,14327
13127,1983,27,Local Government,All Industries,6,3329,44346910,13321
13127,1983,27,Private,All Industries,1455,18626,259187087,13915
13179,1983,26,Total Covered,All Industries,403,8459,114402512,13524
13179,1983,27,Federal Government,All Industries,10,3140,54478412,17349
13179,1983,27,State Government,All Industries,7,113,1714205,15169
13179,1983,27,Local Government,All Industries,9,1148,12058187,10503
13179,1983,27,Private,All Industries,377,4058,46151708,11373
13191,1983,26,Total Covered,All Industries,162,1529,14755974,9650
13191,1983,27,Federal Government,All Industries,5,17,268100,15770
13191,1983,27,State Government,All Industries,6,106,1529263,14427
13191,1983,27,Local Government,All Industries,4,313,3576837,11427
13191,1983,27,Private,All Industries,147,1093,9381774,8583
13305,1983,26,Total Covered,All Industries,404,6370,90517515,14209
13305,1983,27,Federal Government,All Industries,5,41,802706,19578
13305,1983,27,State Government,All Industries,8,392,6003145,15314
13305,1983,27,Local Government,All Industries,9,1108,12416061,11205
13305,1983,27,Private,All Industries,382,4829,71295603,14764
15001,1983,26,Total Covered,All Industries,2182,32376,465788889,14386
15001,1983,27,Federal Government,All Industries,17,610,13531648,22183
15001,1983,27,State Government,All Industries,25,4318,82929292,19205
15001,1983,27,Local Government,All Industries,25,1781,30302306,17014
15001,1983,27,Private,All Industries,2115,25667,339025643,13208
15003,1983,26,Total Covered,All Industries,15923,331856,5489659979,16542
15003,1983,27,Federal Government,All Industries,73,31909,782639804,24527
15003,1983,27,State Government,All Industries,28,33229,588587672,17713
15003,1983,27,Local Government,All Industries,25,9460,184388752,19491
