area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
12053,2003,71,Local Government,"Total, all industries",12,4478,147299761,32895
12053,2003,71,Private,"Total, all industries",2747,27521,689809105,25065
12057,2003,70,Total Covered,"Total, all industries",29990,592799,21208725619,35777
12057,2003,71,Federal Government,"Total, all industries",59,12084,636008955,52634
12057,2003,71,State Government,"Total, all industries",111,16193,545411033,33682
12057,2003,71,Local Government,"Total, all industries",28,44157,1586844042,35936
12057,2003,71,Private,"Total, all industries",29793,520365,18440461589,35438
12061,2003,70,Total Covered,"Total, all industries",3914,45849,1354632569,29546
12061,2003,71,Federal Government,"Total, all industries",11,422,20442391,48461
12061,2003,71,State Government,"Total, all industries",35,559,18733291,33492
12061,2003,71,Local Government,"Total, all industries",18,4160,153197503,36823
12061,2003,71,Private,"Total, all industries",3850,40707,1162259384,28552
12065,2003,70,Total Covered,"Total, all industries",295,2917,70849277,24291
12065,2003,71,Federal Government,"Total, all industries",5,41,1465103,35734
12065,2003,71,State Government,"Total, all industries",34,368,11841123,32184
12065,2003,71,Local Government,"Total, all industries",8,513,13154577,25642
12065,2003,71,Private,"Total, all industries",249,1995,44388474,22253
12071,2003,70,Total Covered,"Total, all industries",14334,186137,5867667978,31523
12071,2003,71,Federal Government,"Total, all industries",31,2237,108733036,48610
12071,2003,71,State Government,"Total, all industries",90,4127,123814838,30003
12071,2003,71,Local Government,"Total, all industries",44,22126,826296647,37346
12071,2003,71,Private,"Total, all industries",14169,157648,4808823457,30504
12075,2003,70,Total Covered,"Total, all industries",707,7770,177285730,22817
12075,2003,71,Federal Government,"Total, all industries",6,81,2986061,36752
12075,2003,71,State Government,"Total, all industries",35,378,11175278,29538
12075,2003,71,Local Government,"Total, all industries",16,1533,41006193,26758
12075,2003,71,Private,"Total, all industries",650,5778,122118198,21136
12077,2003,70,Total Covered,"Total, all industries",119,2028,55751800,27497
12077,2003,71,Federal Government,"Total, all industries",2,46,1569040,34359
12077,2003,71,State Government,"Total, all industries",23,388,12323287,31775
12077,2003,71,Local Government,"Total, all industries",8,345,7137195,20713
12077,2003,71,Private,"Total, all industries",87,1250,34722278,27789
12081,2003,70,Total Covered,"Total, all industries",6557,114048,3332120298,29217
12081,2003,71,Federal Government,"Total, all industries",12,1041,52405950,50346
12081,2003,71,State Government,"Total, all industries",48,883,27051629,30636
12081,2003,71,Local Government,"Total, all industries",28,10272,353475120,34410
12081,2003,71,Private,"Total, all industries",6470,101852,2899187599,28465
12085,2003,70,Total Covered,"Total, all industries",4707,51884,1606500595,30963
12085,2003,71,Federal Government,"Total, all industries",9,272,12453026,45853
12085,2003,71,State Government,"Total, all industries",41,706,22236464,31496
12085,2003,71,Local Government,"Total, all industries",14,4239,165429288,39025
12085,2003,71,Private,"Total, all industries",4644,46668,1406381817,30136
12086,2003,70,Total Covered,"Total, all industries",78963,967453,35688730627,36889
12086,2003,71,Federal Government,"Total, all industries",94,20410,1175487278,57593
12086,2003,71,State Government,"Total, all industries",120,18766,601100080,32031
12086,2003,71,Local Government,"Total, all industries",60,111512,4612080703,41360
12086,2003,71,Private,"Total, all industries",78689,816765,29300062566,35873
12087,2003,70,Total Covered,"Total, all industries",3981,36958,1068336291,28907
12087,2003,71,Federal Government,"Total, all industries",28,1324,55893962,42232
12087,2003,71,State Government,"Total, all industries",48,729,26575660,36451
12087,2003,71,Local Government,"Total, all industries",20,4013,155979436,38865
12087,2003,71,Private,"Total, all industries",3886,30892,829887233,26865
12089,2003,70,Total Covered,"Total, all industries",1366,16481,518146474,31438
12089,2003,71,Federal Government,"Total, all industries",9,591,60318020,102090
12089,2003,71,State Government,"Total, all industries",28,271,8173989,30153
12089,2003,71,Local Government,"Total, all industries",14,2675,86865479,32477
12089,2003,71,Private,"Total, all industries",1315,12945,362788986,28026
12091,2003,70,Total Covered,"Total, all industries",4881,79992,2341068042,29266
12091,2003,71,Federal Government,"Total, all industries",30,6521,303422785,46529
12091,2003,71,State Government,"Total, all industries",46,1029,31902573,31008
12091,2003,71,Local Government,"Total, all industries",26,6583,218692211,33223
12091,2003,71,Private,"Total, all industries",4779,65860,1787050473,27134
12099,2003,70,Total Covered,"Total, all industries",41724,507836,19110877528,37632
12099,2003,71,Federal Government,"Total, all industries",46,5845,328731924,56241
12099,2003,71,State Government,"Total, all industries",100,8927,299657197,33566
12099,2003,71,Local Government,"Total, all industries",81,47853,1863181860,38936
12099,2003,71,Private,"Total, all industries",41497,445211,16619306547,37329
12101,2003,70,Total Covered,"Total, all industries",7123,80142,2191974424,27351
12101,2003,71,Federal Government,"Total, all industries",12,723,35869473,49601
12101,2003,71,State Government,"Total, all industries",50,1305,41080963,31480
12101,2003,71,Local Government,"Total, all industries",18,11470,381374617,33251
12101,2003,71,Private,"Total, all industries",7043,66645,1733649371,26013
12103,2003,70,Total Covered,"Total, all industries",27554,426645,14129228342,33117
12103,2003,71,Federal Government,"Total, all industries",35,6309,318208320,50435
12103,2003,71,State Government,"Total, all industries",90,4244,143345209,33774
12103,2003,71,Local Government,"Total, all industries",49,34925,1260412664,36089
12103,2003,71,Private,"Total, all industries",27380,381166,12407262149,32551
12107,2003,70,Total Covered,"Total, all industries",1267,19219,545620589,28389
12107,2003,71,Federal Government,"Total, all industries",8,146,5815110,39898
12107,2003,71,State Government,"Total, all industries",37,545,16834007,30864
12107,2003,71,Local Government,"Total, all industries",16,3760,118276482,31459
12107,2003,71,Private,"Total, all industries",1206,14768,404694990,27403
12109,2003,70,Total Covered,"Total, all industries",3835,44497,1322541961,29722
12109,2003,71,Federal Government,"Total, all industries",12,471,22077346,46882
12109,2003,71,State Government,"Total, all industries",43,1468,44939473,30623
12109,2003,71,Local Government,"Total, all industries",12,5025,162114677,32261
12109,2003,71,Private,"Total, all industries",3768,37533,1093410465,29132
12111,2003,70,Total Covered,"Total, all industries",4260,58117,1689993068,29079
12111,2003,71,Federal Government,"Total, all industries",22,620,32890652,53057
12111,2003,71,State Government,"Total, all industries",58,1458,46811827,32114
12111,2003,71,Local Government,"Total, all industries",16,8586,297089691,34603
12111,2003,71,Private,"Total, all industries",4164,47454,1313200898,27673
12113,2003,70,Total Covered,"Total, all industries",2351,27631,729776909,26412
12113,2003,71,Federal Government,"Total, all industries",17,778,31548706,40573
12113,2003,71,State Government,"Total, all industries",46,1051,32553222,30966
12113,2003,71,Local Government,"Total, all industries",14,3921,120522029,30738
12113,2003,71,Private,"Total, all industries",2274,21881,545152952,24914
12115,2003,70,Total Covered,"Total, all industries",12495,147132,4622252789,31416
12115,2003,71,Federal Government,"Total, all industries",19,996,47141284,47323
12115,2003,71,State Government,"Total, all industries",57,1909,57540679,30140
12115,2003,71,Local Government,"Total, all industries",22,10578,405371117,38322
12115,2003,71,Private,"Total, all industries",12397,133649,4112199709,30769
