area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
02185,1996,71,Private,"Total, all industries",162,5857,403085740,68826
02188,1996,70,Total Covered,"Total, all industries",145,2385,86473270,36257
02188,1996,71,Federal Government,"Total, all industries",9,63,1972575,31519
02188,1996,71,State Government,"Total, all industries",18,55,2982107,54385
02188,1996,71,Local Government,"Total, all industries",20,663,20030589,30223
02188,1996,71,Private,"Total, all industries",98,1605,61487999,38314
02220,1996,70,Total Covered,"Total, all industries",353,3819,103945154,27218
02220,1996,71,Federal Government,"Total, all industries",8,250,10927823,43668
02220,1996,71,Private,"Total, all industries",324,2771,67469594,24348
02261,1996,70,Total Covered,"Total, all industries",544,4483,160048917,35698
02261,1996,71,Federal Government,"Total, all industries",18,135,4969677,36835
02261,1996,71,State Government,"Total, all industries",46,396,15352261,38744
02261,1996,71,Local Government,"Total, all industries",9,699,23952773,34255
02261,1996,71,Private,"Total, all industries",471,3253,115774206,35590
02270,1996,70,Total Covered,"Total, all industries",118,1636,31241832,19101
02270,1996,71,Federal Government,"Total, all industries",12,39,972629,25209
02270,1996,71,State Government,"Total, all industries",15,25,484625,19515
02270,1996,71,Local Government,"Total, all industries",20,913,20029088,21936
02270,1996,71,Private,"Total, all industries",71,659,9755490,14802
02282,1996,70,Total Covered,"Total, all industries",47,421,13295383,31618
02282,1996,71,Federal Government,"Total, all industries",5,22,942672,42687
02282,1996,71,Private,"Total, all industries",37,328,10117053,30860
06001,1996,70,Total Covered,"Total, all industries",40636,620381,21406425194,34505
06001,1996,71,Federal Government,"Total, all industries",112,17295,725671272,41959
06001,1996,71,State Government,"Total, all industries",398,30639,1274544580,41599
06001,1996,71,Local Government,"Total, all industries",153,60896,2291552986,37630
06001,1996,71,Private,"Total, all industries",39973,511552,17114656356,33456
06013,1996,70,Total Covered,"Total, all industries",24776,296299,10174232076,34338
06013,1996,71,Federal Government,"Total, all industries",68,6425,284692702,44312
06013,1996,71,State Government,"Total, all industries",33,632,19385367,30697
06013,1996,71,Local Government,"Total, all industries",105,37161,1206815245,32475
06013,1996,71,Private,"Total, all industries",24571,252082,8663338762,34367
06015,1996,70,Total Covered,"Total, all industries",819,7618,157168762,20631
06015,1996,71,Federal Government,"Total, all industries",13,159,5653328,35668
06015,1996,71,State Government,"Total, all industries",31,1315,41674312,31683
06015,1996,71,Local Government,"Total, all industries",25,1237,29191567,23591
06015,1996,71,Private,"Total, all industries",750,4907,80649555,16436
06023,1996,70,Total Covered,"Total, all industries",5059,47867,1033435677,21590
06023,1996,71,Federal Government,"Total, all industries",58,816,29524780,36190
06023,1996,71,State Government,"Total, all industries",228,2099,77315534,36839
06023,1996,71,Local Government,"Total, all industries",87,6407,152365622,23780
06023,1996,71,Private,"Total, all industries",4687,38545,774229741,20086
06037,1996,70,Total Covered,"Total, all industries",272922,3818642,127923836575,33500
06037,1996,71,Federal Government,"Total, all industries",377,61500,2533923925,41202
06037,1996,71,State Government,"Total, all industries",2075,55806,2257480239,40453
06037,1996,71,Local Government,"Total, all industries",564,400013,14038615833,35095
06037,1996,71,Private,"Total, all industries",269907,3301324,109093816578,33045
06041,1996,70,Total Covered,"Total, all industries",11226,101916,3400748043,33368
06041,1996,71,Federal Government,"Total, all industries",44,1071,42657377,39814
06041,1996,71,State Government,"Total, all industries",45,1716,54121635,31549
06041,1996,71,Local Government,"Total, all industries",83,9920,342854501,34562
06041,1996,71,Private,"Total, all industries",11055,89209,2961114530,33193
06045,1996,70,Total Covered,"Total, all industries",3968,31684,642803907,20288
06045,1996,71,Federal Government,"Total, all industries",43,316,11409342,36086
06045,1996,71,State Government,"Total, all industries",18,411,10239211,24903
06045,1996,71,Local Government,"Total, all industries",71,4884,127043507,26013
06045,1996,71,Private,"Total, all industries",3836,26073,494111847,18951
06053,1996,70,Total Covered,"Total, all industries",10351,147188,3645740349,24769
06053,1996,71,Federal Government,"Total, all industries",74,5422,189758016,34998
06053,1996,71,State Government,"Total, all industries",141,3066,85119893,27763
06053,1996,71,Local Government,"Total, all industries",114,17166,560439578,32649
06053,1996,71,Private,"Total, all industries",10022,121535,2810422862,23124
06055,1996,70,Total Covered,"Total, all industries",4283,49569,1293301157,26091
06055,1996,71,Federal Government,"Total, all industries",18,307,11982790,39021
06055,1996,71,State Government,"Total, all industries",181,2654,89459245,33709
06055,1996,71,Local Government,"Total, all industries",30,4864,144556254,29718
06055,1996,71,Private,"Total, all industries",4054,41744,1047302868,25089
06059,1996,70,Total Covered,"Total, all industries",76376,1184304,38102365325,32173
06059,1996,71,Federal Government,"Total, all industries",116,14341,594637600,41464
06059,1996,71,State Government,"Total, all industries",391,15569,579045641,37193
06059,1996,71,Local Government,"Total, all industries",232,93253,3194941448,34261
06059,1996,71,Private,"Total, all industries",75637,1061142,33733740636,31790
06073,1996,70,Total Covered,"Total, all industries",70029,1015164,29291289340,28854
06073,1996,71,Federal Government,"Total, all industries",200,44063,1742174185,39538
06073,1996,71,State Government,"Total, all industries",596,24720,926734115,37489
06073,1996,71,Local Government,"Total, all industries",184,110902,3452580612,31132
06073,1996,71,Private,"Total, all industries",69050,835479,23169800428,27732
06075,1996,70,Total Covered,"Total, all industries",38505,542721,22541878091,41535
06075,1996,71,Federal Government,"Total, all industries",88,20347,953324264,46853
06075,1996,71,State Government,"Total, all industries",799,27702,1203266329,43437
06075,1996,71,Local Government,"Total, all industries",28,37821,1726196050,45641
06075,1996,71,Private,"Total, all industries",37590,456851,18659091448,40843
06079,1996,70,Total Covered,"Total, all industries",7250,80999,1939436138,23944
06079,1996,71,Federal Government,"Total, all industries",48,635,19735115,31067
06079,1996,71,State Government,"Total, all industries",321,6524,249905873,38303
06079,1996,71,Local Government,"Total, all industries",78,9781,275056846,28121
06079,1996,71,Private,"Total, all industries",6803,64058,1394738304,21773
06081,1996,70,Total Covered,"Total, all industries",22708,316412,12524926264,39584
06081,1996,71,Federal Government,"Total, all industries",69,3673,169418503,46131
06081,1996,71,State Government,"Total, all industries",37,656,16860353,25721
06081,1996,71,Local Government,"Total, all industries",130,23892,875917652,36661
06081,1996,71,Private,"Total, all industries",22472,288192,11462729756,39775
06083,1996,70,Total Covered,"Total, all industries",12274,161995,4234080775,26137
06083,1996,71,Federal Government,"Total, all industries",64,3354,105593264,31484
06083,1996,71,State Government,"Total, all industries",44,6057,207740591,34297
06083,1996,71,Local Government,"Total, all industries",116,18015,519752448,28851
06083,1996,71,Private,"Total, all industries",12050,134569,3400994472,25273
06085,1996,70,Total Covered,"Total, all industries",46423,886560,39798791265,44891
06085,1996,71,Federal Government,"Total, all industries",75,13124,573402183,43692
06085,1996,71,State Government,"Total, all industries",438,6626,246125944,37147
06085,1996,71,Local Government,"Total, all industries",143,67533,2332122207,34533
06085,1996,71,Private,"Total, all industries",45768,799278,36647140931,45850
06087,1996,70,Total Covered,"Total, all industries",7837,97180,2534222277,26078
06087,1996,71,Federal Government,"Total, all industries",27,544,21338653,39213
06087,1996,71,State Government,"Total, all industries",37,3691,123291724,33401
06087,1996,71,Local Government,"Total, all industries",64,10410,308812208,29666
06087,1996,71,Private,"Total, all industries",7711,82534,2080779692,25211
06095,1996,70,Total Covered,"Total, all industries",7801,101488,2613248064,25749
06095,1996,71,Federal Government,"Total, all industries",42,5716,154909617,27099
06095,1996,71,State Government,"Total, all industries",85,3525,114355909,32438
06095,1996,71,Local Government,"Total, all industries",62,14732,449459588,30510
06095,1996,71,Private,"Total, all industries",7613,77515,1894522950,24441
06097,1996,70,Total Covered,"Total, all industries",15153,163065,4390337155,26924
06097,1996,71,Federal Government,"Total, all industries",63,1860,71801158,38605
06097,1996,71,State Government,"Total, all industries",259,4364,148770143,34090
06097,1996,71,Local Government,"Total, all industries",121,18417,565168183,30687
06097,1996,71,Private,"Total, all industries",14711,138424,3604597671,26040
06111,1996,70,Total Covered,"Total, all industries",18355,261051,7414941518,28404
06111,1996,71,Federal Government,"Total, all industries",65,10018,399747283,39901
06111,1996,71,State Government,"Total, all industries",120,2879,89059378,30937
06111,1996,71,Local Government,"Total, all industries",108,31804,1049123237,32987
06111,1996,71,Private,"Total, all industries",18063,216350,5877011620,27164
09001,1996,70,Total Covered,"Total, all industries",30797,400490,18348213628,45814
09001,1996,71,Federal Government,"Total, all industries",97,4208,181366840,43101
09001,1996,71,State Government,"Total, all industries",112,5635,210846631,37420
09001,1996,71,Local Government,"Total, all industries",404,29914,1183997695,39580
09001,1996,71,Private,"Total, all industries",30184,360733,16772002462,46494
09007,1996,70,Total Covered,"Total, all industries",4502,62155,2027132354,32614
09007,1996,71,Federal Government,"Total, all industries",47,349,14890362,42656
09007,1996,71,State Government,"Total, all industries",51,3480,138476788,39790
09007,1996,71,Local Government,"Total, all industries",201,4929,164082535,33290
09007,1996,71,Private,"Total, all industries",4203,53397,1709682669,32018
09009,1996,70,Total Covered,"Total, all industries",21919,346879,11251602458,32437
09009,1996,71,Federal Government,"Total, all industries",108,6668,273287892,40984
09009,1996,71,State Government,"Total, all industries",171,10751,395629621,36799
09009,1996,71,Local Government,"Total, all industries",422,27204,928479626,34130
09009,1996,71,Private,"Total, all industries",21217,302256,9654205319,31940
09011,1996,70,Total Covered,"Total, all industries",6420,116784,3746628603,32082
09011,1996,71,Federal Government,"Total, all industries",82,3589,149544917,41667
09011,1996,71,State Government,"Total, all industries",106,4564,172460288,37789
09011,1996,71,Local Government,"Total, all industries",288,9245,313371515,33895
09011,1996,71,Private,"Total, all industries",5944,99386,3111251883,31305
10001,1996,70,Total Covered,"Total, all industries",2516,48800,1180905615,24199
10001,1996,71,Federal Government,"Total, all industries",34,1897,49933507,26326
10001,1996,71,State Government,"Total, all industries",38,6605,199937249,30269
10001,1996,71,Local Government,"Total, all industries",18,4147,115756405,27911
10001,1996,71,Private,"Total, all industries",2426,36150,815278454,22552
10003,1996,70,Total Covered,"Total, all industries",13673,256305,8658622186,33783
10003,1996,71,Federal Government,"Total, all industries",41,3270,140814893,43063
10003,1996,71,State Government,"Total, all industries",39,12369,404605955,32712
10003,1996,71,Local Government,"Total, all industries",27,12023,381477980,31729
10003,1996,71,Private,"Total, all industries",13566,228643,7731723358,33816
10005,1996,70,Total Covered,"Total, all industries",3706,54794,1149978950,20987
10005,1996,71,Federal Government,"Total, all industries",30,470,17073053,36326
10005,1996,71,State Government,"Total, all industries",9,1571,37827039,24085
10005,1996,71,Local Government,"Total, all industries",33,3697,107314891,29025
10005,1996,71,Private,"Total, all industries",3635,49056,987763967,20135
11001,1996,70,Total Covered,"Total, all industries",24645,607770,26972853119,44380
11001,1996,71,Federal Government,"Total, all industries",235,194221,10337746061,53227
11001,1996,71,State Government,"Total, all industries",14,39962,1608395022,40248
11001,1996,71,Local Government,"Total, all industries",18,3954,200714179,50762
11001,1996,71,Private,"Total, all industries",24378,369632,14825997857,40110
12005,1996,70,Total Covered,"Total, all industries",3816,57860,1222964747,21137
12005,1996,71,Federal Government,"Total, all industries",36,3354,108573686,32371
12005,1996,71,State Government,"Total, all industries",55,1161,28227811,24310
12005,1996,71,Local Government,"Total, all industries",24,7202,177611391,24662
12005,1996,71,Private,"Total, all industries",3701,46143,908551859,19690
12009,1996,70,Total Covered,"Total, all industries",10015,165397,4532958708,27407
12009,1996,71,Federal Government,"Total, all industries",46,5629,227951390,40493
12009,1996,71,State Government,"Total, all industries",55,2199,53634907,24396
12009,1996,71,Local Government,"Total, all industries",33,16345,418733616,25618
12009,1996,71,Private,"Total, all industries",9881,141224,3832638795,27139
12011,1996,70,Total Covered,"Total, all industries",44824,590930,16303986660,27590
12011,1996,71,Federal Government,"Total, all industries",60,6873,295112218,42941
12011,1996,71,State Government,"Total, all industries",86,7810,207257227,26537
12011,1996,71,Local Government,"Total, all industries",69,62437,2045347690,32759
12011,1996,71,Private,"Total, all industries",44609,513810,13756269525,26773
12015,1996,70,Total Covered,"Total, all industries",2494,31795,695109326,21862
12015,1996,71,Federal Government,"Total, all industries",5,239,8793659,36742
12015,1996,71,State Government,"Total, all industries",26,730,18466169,25313
12015,1996,71,Local Government,"Total, all industries",9,3760,100453329,26714
12015,1996,71,Private,"Total, all industries",2454,27066,567396169,20964
12017,1996,70,Total Covered,"Total, all industries",2042,24577,532455493,21665
12017,1996,71,Federal Government,"Total, all industries",8,192,7054840,36792
12017,1996,71,State Government,"Total, all industries",30,388,9096508,23445
12017,1996,71,Local Government,"Total, all industries",9,3224,74073839,22979
12017,1996,71,Private,"Total, all industries",1995,20774,442230306,21288
12019,1996,70,Total Covered,"Total, all industries",2317,30930,629909773,20366
12019,1996,71,Federal Government,"Total, all industries",6,329,11699028,35523
12019,1996,71,State Government,"Total, all industries",30,401,8942026,22285
12019,1996,71,Local Government,"Total, all industries",11,3746,98831830,26387
12019,1996,71,Private,"Total, all industries",2270,26454,510436889,19296
12021,1996,70,Total Covered,"Total, all industries",7167,83775,1995532709,23820
12021,1996,71,Federal Government,"Total, all industries",15,548,21228030,38720
12021,1996,71,State Government,"Total, all industries",35,761,17638904,23189
12021,1996,71,Local Government,"Total, all industries",22,6968,202363328,29044
12021,1996,71,Private,"Total, all industries",7096,75499,1754302447,23236
12029,1996,70,Total Covered,"Total, all industries",205,2485,50795579,20444
12029,1996,71,Federal Government,"Total, all industries",2,16,614078,37789
12029,1996,71,State Government,"Total, all industries",16,461,10692412,23215
12029,1996,71,Local Government,"Total, all industries",9,554,10864185,19602
12029,1996,71,Private,"Total, all industries",178,1454,28624904,19693
12031,1996,70,Total Covered,"Total, all industries",18718,391276,10788682689,27573
12031,1996,71,Federal Government,"Total, all industries",75,16848,639580190,37962
12031,1996,71,State Government,"Total, all industries",95,7167,176755694,24663
12031,1996,71,Local Government,"Total, all industries",17,24441,811787093,33215
12031,1996,71,Private,"Total, all industries",18531,342821,9160559712,26721
12033,1996,70,Total Covered,"Total, all industries",6494,117779,2803481313,23803
12033,1996,71,Federal Government,"Total, all industries",39,6377,238675518,37428
12033,1996,71,State Government,"Total, all industries",80,4697,106647235,22706
12033,1996,71,Local Government,"Total, all industries",20,10742,271526816,25277
12033,1996,71,Private,"Total, all industries",6355,95964,2186631744,22786
12035,1996,70,Total Covered,"Total, all industries",802,10377,217710351,20981
12035,1996,71,Federal Government,"Total, all industries",2,81,3321925,41011
12035,1996,71,State Government,"Total, all industries",22,138,3294835,23933
12035,1996,71,Local Government,"Total, all industries",13,1654,31487282,19040
12035,1996,71,Private,"Total, all industries",765,8504,179606309,21120
12037,1996,70,Total Covered,"Total, all industries",324,2460,42986081,17476
12037,1996,71,Federal Government,"Total, all industries",5,26,962599,37262
12037,1996,71,State Government,"Total, all industries",23,222,4829346,21721
12037,1996,71,Local Government,"Total, all industries",13,413,8839020,21428
12037,1996,71,Private,"Total, all industries",283,1799,28355116,15761
12045,1996,70,Total Covered,"Total, all industries",249,3821,93519053,24478
12045,1996,71,Federal Government,"Total, all industries",2,16,701973,44103
12045,1996,71,State Government,"Total, all industries",19,544,12047104,22149
12045,1996,71,Local Government,"Total, all industries",9,619,12748534,20595
12045,1996,71,Private,"Total, all industries",219,2642,68021442,25749
12053,1996,70,Total Covered,"Total, all industries",2010,25890,544281692,21023
12053,1996,71,Federal Government,"Total, all industries",5,269,9219455,34284
12053,1996,71,State Government,"Total, all industries",27,598,13809355,23112
12053,1996,71,Local Government,"Total, all industries",13,3948,101690044,25757
12053,1996,71,Private,"Total, all industries",1965,21076,419562838,19907
12057,1996,70,Total Covered,"Total, all industries",24371,512911,13485075630,26291
12057,1996,71,Federal Government,"Total, all industries",71,10834,431900949,39865
12057,1996,71,State Government,"Total, all industries",108,14961,377649691,25242
12057,1996,71,Local Government,"Total, all industries",26,40039,1135015676,28347
12057,1996,71,Private,"Total, all industries",24166,447077,11540509314,25813
12061,1996,70,Total Covered,"Total, all industries",3308,37275,879822158,23603
12061,1996,71,Federal Government,"Total, all industries",11,354,13410086,37846
12061,1996,71,State Government,"Total, all industries",29,502,12966958,25856
12061,1996,71,Local Government,"Total, all industries",17,3744,107336388,28670
12061,1996,71,Private,"Total, all industries",3251,32675,746108726,22834
12065,1996,70,Total Covered,"Total, all industries",272,2960,53447970,18058
12065,1996,71,Federal Government,"Total, all industries",3,31,983307,31977
12065,1996,71,State Government,"Total, all industries",23,409,9865321,24150
12065,1996,71,Local Government,"Total, all industries",8,544,11144888,20487
12065,1996,71,Private,"Total, all industries",238,1977,31454454,15914
12071,1996,70,Total Covered,"Total, all industries",10532,145533,3390152504,23295
12071,1996,71,Federal Government,"Total, all industries",34,1696,70140570,41369
12071,1996,71,State Government,"Total, all industries",71,3284,76233474,23217
12071,1996,71,Local Government,"Total, all industries",43,18169,495608007,27278
12071,1996,71,Private,"Total, all industries",10384,122386,2748170453,22455
12075,1996,70,Total Covered,"Total, all industries",558,7008,129038927,18412
12075,1996,71,Federal Government,"Total, all industries",6,68,2223585,32580
12075,1996,71,State Government,"Total, all industries",23,319,7516130,23586
12075,1996,71,Local Government,"Total, all industries",16,1282,27561727,21495
12075,1996,71,Private,"Total, all industries",513,5339,91737485,17182
12077,1996,70,Total Covered,"Total, all industries",102,1626,33578795,20652
12077,1996,71,Federal Government,"Total, all industries",2,50,1416927,28151
12077,1996,71,State Government,"Total, all industries",17,421,9581611,22777
12077,1996,71,Local Government,"Total, all industries",7,263,5218031,19859
12077,1996,71,Private,"Total, all industries",76,892,17362226,19461
12081,1996,70,Total Covered,"Total, all industries",5170,102707,2267465055,22077
12081,1996,71,Federal Government,"Total, all industries",12,1057,40344946,38157
12081,1996,71,State Government,"Total, all industries",39,979,23834526,24354
12081,1996,71,Local Government,"Total, all industries",28,8680,222976932,25689
12081,1996,71,Private,"Total, all industries",5091,91991,1980308651,21527
12085,1996,70,Total Covered,"Total, all industries",3912,43262,1055052272,24387
12085,1996,71,Federal Government,"Total, all industries",10,282,10433043,36964
12085,1996,71,State Government,"Total, all industries",33,859,22665279,26373
12085,1996,71,Local Government,"Total, all industries",15,3673,99086658,26976
12085,1996,71,Private,"Total, all industries",3855,38447,922867292,24003
12086,1996,70,Total Covered,"Total, all industries",66147,922761,26208468335,28402
12086,1996,71,Federal Government,"Total, all industries",113,17859,801939146,44904
12086,1996,71,State Government,"Total, all industries",101,17037,437785149,25697
12086,1996,71,Local Government,"Total, all industries",43,96030,3244488114,33786
12086,1996,71,Private,"Total, all industries",65892,791835,21724255926,27435
12087,1996,70,Total Covered,"Total, all industries",3437,34581,760052487,21979
12087,1996,71,Federal Government,"Total, all industries",33,1254,44641636,35614
12087,1996,71,State Government,"Total, all industries",40,757,20136731,26612
12087,1996,71,Local Government,"Total, all industries",17,3538,100368568,28371
12087,1996,71,Private,"Total, all industries",3347,29033,594905552,20491
12089,1996,70,Total Covered,"Total, all industries",1083,14583,362928230,24887
12089,1996,71,Federal Government,"Total, all industries",5,614,44486231,72473
12089,1996,71,State Government,"Total, all industries",20,266,6113159,23003
12089,1996,71,Local Government,"Total, all industries",13,2032,50489776,24843
12089,1996,71,Private,"Total, all industries",1044,11671,261839064,22434
12091,1996,70,Total Covered,"Total, all industries",4328,65798,1362145906,20702
12091,1996,71,Federal Government,"Total, all industries",33,6279,155673310,24792
12091,1996,71,State Government,"Total, all industries",36,966,22073587,22851
12091,1996,71,Local Government,"Total, all industries",27,5877,146848397,24989
12091,1996,71,Private,"Total, all industries",4232,52676,1037550612,19697
12099,1996,70,Total Covered,"Total, all industries",32772,417606,12149723419,29094
12099,1996,71,Federal Government,"Total, all industries",50,5627,244236405,43402
12099,1996,71,State Government,"Total, all industries",93,8228,217036491,26378
12099,1996,71,Local Government,"Total, all industries",79,37485,1177201648,31405
12099,1996,71,Private,"Total, all industries",32551,366266,10511248875,28698
12101,1996,70,Total Covered,"Total, all industries",5395,69070,1456905583,21093
12101,1996,71,Federal Government,"Total, all industries",8,620,23440524,37833
12101,1996,71,State Government,"Total, all industries",37,1264,31126486,24632
12101,1996,71,Local Government,"Total, all industries",20,9324,226477932,24289
12101,1996,71,Private,"Total, all industries",5330,57862,1175860641,20322
12103,1996,70,Total Covered,"Total, all industries",24095,383203,9893262661,25817
12103,1996,71,Federal Government,"Total, all industries",33,5776,232541070,40263
12103,1996,71,State Government,"Total, all industries",67,4555,113961606,25018
12103,1996,71,Local Government,"Total, all industries",51,30679,867784708,28286
12103,1996,71,Private,"Total, all industries",23944,342193,8678975277,25363
12107,1996,70,Total Covered,"Total, all industries",1156,18133,445413817,24564
12107,1996,71,Federal Government,"Total, all industries",10,152,5199175,34224
12107,1996,71,State Government,"Total, all industries",30,596,14204548,23843
12107,1996,71,Local Government,"Total, all industries",15,3705,88967945,24015
12107,1996,71,Private,"Total, all industries",1101,13680,337042149,24637
12109,1996,70,Total Covered,"Total, all industries",2708,32949,711205871,21585
12109,1996,71,Federal Government,"Total, all industries",12,345,12682795,36726
12109,1996,71,State Government,"Total, all industries",33,1355,30429499,22460
12109,1996,71,Local Government,"Total, all industries",13,3661,89733375,24513
12109,1996,71,Private,"Total, all industries",2650,27589,578360202,20964
12111,1996,70,Total Covered,"Total, all industries",3394,47965,1100813612,22951
12111,1996,71,Federal Government,"Total, all industries",18,478,20305682,42451
12111,1996,71,State Government,"Total, all industries",44,1254,30663302,24446
12111,1996,71,Local Government,"Total, all industries",18,6941,190034399,27380
12111,1996,71,Private,"Total, all industries",3315,39291,859810229,21883
12113,1996,70,Total Covered,"Total, all industries",1745,23051,477691662,20724
12113,1996,71,Federal Government,"Total, all industries",15,706,23397030,33156
12113,1996,71,State Government,"Total, all industries",31,629,14086528,22407
12113,1996,71,Local Government,"Total, all industries",11,3488,77527021,22224
12113,1996,71,Private,"Total, all industries",1689,18228,362681083,19897
12115,1996,70,Total Covered,"Total, all industries",10480,123201,2946360291,23915
12115,1996,71,Federal Government,"Total, all industries",17,844,35327332,41874
12115,1996,71,State Government,"Total, all industries",46,1652,39542075,23935
12115,1996,71,Local Government,"Total, all industries",20,8931,264669934,29634
12115,1996,71,Private,"Total, all industries",10397,111774,2606820950,23322
12123,1996,70,Total Covered,"Total, all industries",407,6589,158407649,24042
12123,1996,71,Federal Government,"Total, all industries",2,32,1076556,34086
12123,1996,71,State Government,"Total, all industries",22,487,10714677,22020
12123,1996,71,Local Government,"Total, all industries",9,927,19982247,21567
12123,1996,71,Private,"Total, all industries",374,5144,126634169,24617
12127,1996,70,Total Covered,"Total, all industries",9567,135401,2863497740,21148
12127,1996,71,Federal Government,"Total, all industries",26,1257,51966512,41328
12127,1996,71,State Government,"Total, all industries",61,3403,87162871,25615
12127,1996,71,Local Government,"Total, all industries",30,16369,380907361,23271
12127,1996,71,Private,"Total, all industries",9450,114372,2343460996,20490
12129,1996,70,Total Covered,"Total, all industries",267,3267,66435511,20335
12129,1996,71,Federal Government,"Total, all industries",4,69,2154443,31074
