area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
02110,1998,71,Local Government,"Total, all industries",4,1614,65329002,40468
02110,1998,71,Private,"Total, all industries",991,9597,255411814,26613
02122,1998,70,Total Covered,"Total, all industries",1649,16266,495757717,30478
02122,1998,71,Federal Government,"Total, all industries",32,406,19175448,47279
02122,1998,71,State Government,"Total, all industries",74,993,37191087,37453
02122,1998,71,Local Government,"Total, all industries",13,2675,90092037,33685
02122,1998,71,Private,"Total, all industries",1531,12193,349299145,28648
02130,1998,70,Total Covered,"Total, all industries",596,6912,224340484,32455
02130,1998,71,Federal Government,"Total, all industries",15,275,13063906,47462
02130,1998,71,State Government,"Total, all industries",17,569,20971873,36836
02130,1998,71,Local Government,"Total, all industries",7,896,32240493,35989
02130,1998,71,Private,"Total, all industries",557,5172,158064212,30562
02150,1998,70,Total Covered,"Total, all industries",484,5626,154340022,27433
02150,1998,71,Federal Government,"Total, all industries",13,170,7655957,44991
02150,1998,71,State Government,"Total, all industries",24,238,9019220,37962
02150,1998,71,Local Government,"Total, all industries",8,673,21110941,31357
02150,1998,71,Private,"Total, all industries",439,4545,116553904,25644
02164,1998,70,Total Covered,"Total, all industries",116,633,13515967,21361
02164,1998,71,Federal Government,"Total, all industries",6,48,1680150,35064
02164,1998,71,Private,"Total, all industries",78,473,9886342,20916
02170,1998,70,Total Covered,"Total, all industries",1165,11223,310417953,27659
02170,1998,71,Federal Government,"Total, all industries",23,140,6366290,45339
02170,1998,71,State Government,"Total, all industries",45,788,28253504,35840
02170,1998,71,Local Government,"Total, all industries",5,1895,66312687,34998
02170,1998,71,Private,"Total, all industries",1093,8400,209485472,24940
02180,1998,70,Total Covered,"Total, all industries",274,3437,96593935,28107
02180,1998,71,Federal Government,"Total, all industries",15,82,3362665,41175
02180,1998,71,State Government,"Total, all industries",32,189,9211563,48738
02180,1998,71,Local Government,"Total, all industries",28,1059,28938765,27327
02180,1998,71,Private,"Total, all industries",200,2107,55080942,26142
02185,1998,70,Total Covered,"Total, all industries",200,8402,520921525,62000
02185,1998,71,Federal Government,"Total, all industries",7,28,1173826,41922
02185,1998,71,State Government,"Total, all industries",17,54,2856378,52491
02185,1998,71,Private,"Total, all industries",167,6484,433527675,66864
02188,1998,70,Total Covered,"Total, all industries",153,2684,106361577,39634
02188,1998,71,Federal Government,"Total, all industries",9,59,1946159,32754
02188,1998,71,State Government,"Total, all industries",17,52,2662192,51693
02188,1998,71,Local Government,"Total, all industries",34,784,22161266,28276
02188,1998,71,Private,"Total, all industries",93,1789,79591960,44492
02220,1998,70,Total Covered,"Total, all industries",366,3796,106993647,28183
02220,1998,71,Federal Government,"Total, all industries",9,206,9881135,47986
02220,1998,71,Private,"Total, all industries",336,2784,70434962,25298
02261,1998,70,Total Covered,"Total, all industries",549,4660,176667039,37915
02261,1998,71,Federal Government,"Total, all industries",18,131,5124982,39023
02261,1998,71,State Government,"Total, all industries",52,308,12342866,40129
02261,1998,71,Local Government,"Total, all industries",17,685,23510619,34301
02261,1998,71,Private,"Total, all industries",462,3535,135688572,38382
02270,1998,70,Total Covered,"Total, all industries",126,1833,34699502,18931
02270,1998,71,Federal Government,"Total, all industries",6,35,850718,24481
02270,1998,71,State Government,"Total, all industries",22,32,717784,22727
02270,1998,71,Local Government,"Total, all industries",21,1014,21807689,21510
02270,1998,71,Private,"Total, all industries",78,753,11323311,15043
02282,1998,70,Total Covered,"Total, all industries",50,416,12287055,29518
02282,1998,71,Federal Government,"Total, all industries",5,19,883409,45497
02282,1998,71,Private,"Total, all industries",38,322,8978756,27870
06001,1998,70,Total Covered,"Total, all industries",43683,651492,25284040838,38809
06001,1998,71,Federal Government,"Total, all industries",94,12776,582621639,45603
06001,1998,71,State Government,"Total, all industries",476,32836,1490317160,45387
06001,1998,71,Local Government,"Total, all industries",369,63352,2638163654,41643
06001,1998,71,Private,"Total, all industries",42744,542528,20572938385,37921
06013,1998,70,Total Covered,"Total, all industries",25801,320009,12224192395,38199
06013,1998,71,Federal Government,"Total, all industries",57,6446,303611385,47101
06013,1998,71,State Government,"Total, all industries",31,649,19944370,30751
06013,1998,71,Local Government,"Total, all industries",316,35735,1315547800,36814
06013,1998,71,Private,"Total, all industries",25398,277180,10585088840,38189
06015,1998,70,Total Covered,"Total, all industries",849,7689,171586209,22315
06015,1998,71,Federal Government,"Total, all industries",10,146,5321835,36451
06015,1998,71,State Government,"Total, all industries",33,1392,43042096,30923
06015,1998,71,Local Government,"Total, all industries",40,1277,34157567,26741
06015,1998,71,Private,"Total, all industries",767,4874,89064711,18273
06023,1998,70,Total Covered,"Total, all industries",5301,49331,1160794897,23531
06023,1998,71,Federal Government,"Total, all industries",46,848,31514523,37182
06023,1998,71,State Government,"Total, all industries",281,2160,87981441,40742
06023,1998,71,Local Government,"Total, all industries",133,6777,177490526,26190
06023,1998,71,Private,"Total, all industries",4841,39547,863808407,21842
06037,1998,70,Total Covered,"Total, all industries",300898,3959659,145218053114,36674
06037,1998,71,Federal Government,"Total, all industries",283,56240,2589578528,46045
06037,1998,71,State Government,"Total, all industries",2517,59438,2470412103,41563
06037,1998,71,Local Government,"Total, all industries",1203,411537,15944696707,38744
06037,1998,71,Private,"Total, all industries",296895,3432444,124213365776,36188
06041,1998,70,Total Covered,"Total, all industries",11626,106639,4020632612,37703
06041,1998,71,Federal Government,"Total, all industries",38,1045,45592694,43629
06041,1998,71,State Government,"Total, all industries",46,1702,50349937,29590
06041,1998,71,Local Government,"Total, all industries",162,10340,387894792,37516
06041,1998,71,Private,"Total, all industries",11379,93553,3536795189,37805
06045,1998,70,Total Covered,"Total, all industries",4173,32653,721054899,22082
06045,1998,71,Federal Government,"Total, all industries",35,287,10835434,37798
06045,1998,71,State Government,"Total, all industries",19,373,10787101,28894
06045,1998,71,Local Government,"Total, all industries",124,4944,142286354,28778
06045,1998,71,Private,"Total, all industries",3995,27049,557146010,20598
06053,1998,70,Total Covered,"Total, all industries",11053,153889,4204930282,27324
06053,1998,71,Federal Government,"Total, all industries",63,5210,220035360,42234
06053,1998,71,State Government,"Total, all industries",220,3792,113015258,29808
06053,1998,71,Local Government,"Total, all industries",218,18551,654614774,35288
06053,1998,71,Private,"Total, all industries",10553,126337,3217264890,25466
06055,1998,70,Total Covered,"Total, all industries",4438,55907,1599251980,28606
06055,1998,71,Federal Government,"Total, all industries",17,411,17253218,41945
06055,1998,71,State Government,"Total, all industries",179,2625,89211524,33988
06055,1998,71,Local Government,"Total, all industries",67,5532,172006337,31094
06055,1998,71,Private,"Total, all industries",4175,47339,1320780901,27900
06059,1998,70,Total Covered,"Total, all industries",80917,1296882,46356700442,35745
06059,1998,71,Federal Government,"Total, all industries",103,13146,583515142,44388
06059,1998,71,State Government,"Total, all industries",443,16293,629867397,38659
06059,1998,71,Local Government,"Total, all industries",556,101628,3664376058,36057
06059,1998,71,Private,"Total, all industries",79816,1165816,41478941845,35579
06073,1998,70,Total Covered,"Total, all industries",73662,1113526,35892419408,32233
06073,1998,71,Federal Government,"Total, all industries",170,43061,1919075142,44566
06073,1998,71,State Government,"Total, all industries",695,25171,1024500162,40702
06073,1998,71,Local Government,"Total, all industries",347,116863,3830157676,32775
06073,1998,71,Private,"Total, all industries",72450,928431,29118686428,31363
06075,1998,70,Total Covered,"Total, all industries",41211,575340,27409734589,47641
06075,1998,71,Federal Government,"Total, all industries",77,19839,994216013,50114
06075,1998,71,State Government,"Total, all industries",1054,23812,1129499928,47433
06075,1998,71,Local Government,"Total, all industries",28,39353,1913827336,48632
06075,1998,71,Private,"Total, all industries",40053,492335,23372191312,47472
06079,1998,70,Total Covered,"Total, all industries",7876,89365,2298859367,25724
06079,1998,71,Federal Government,"Total, all industries",38,661,24392175,36911
06079,1998,71,State Government,"Total, all industries",485,6846,277396659,40521
06079,1998,71,Local Government,"Total, all industries",156,10204,320566741,31415
06079,1998,71,Private,"Total, all industries",7197,71654,1676503792,23397
06081,1998,70,Total Covered,"Total, all industries",23976,345983,15712159911,45413
06081,1998,71,Federal Government,"Total, all industries",54,3698,183302134,49568
06081,1998,71,State Government,"Total, all industries",37,545,15036704,27607
06081,1998,71,Local Government,"Total, all industries",288,24803,988642537,39860
06081,1998,71,Private,"Total, all industries",23597,316937,14525178536,45830
06083,1998,70,Total Covered,"Total, all industries",12629,166467,4877960448,29303
06083,1998,71,Federal Government,"Total, all industries",55,3850,152841379,39702
06083,1998,71,State Government,"Total, all industries",44,5715,222233495,38886
06083,1998,71,Local Government,"Total, all industries",237,19122,609538125,31876
06083,1998,71,Private,"Total, all industries",12293,137780,3893347449,28258
06085,1998,70,Total Covered,"Total, all industries",50291,961613,49569683766,51548
06085,1998,71,Federal Government,"Total, all industries",67,11465,532014688,46404
06085,1998,71,State Government,"Total, all industries",509,6777,259576883,38302
06085,1998,71,Local Government,"Total, all industries",856,66204,2771611624,41865
06085,1998,71,Private,"Total, all industries",48859,877167,46006480571,52449
06087,1998,70,Total Covered,"Total, all industries",8102,100581,2900524279,28838
06087,1998,71,Federal Government,"Total, all industries",26,542,22395380,41345
06087,1998,71,State Government,"Total, all industries",35,4039,144797620,35851
06087,1998,71,Local Government,"Total, all industries",137,10882,355676413,32685
06087,1998,71,Private,"Total, all industries",7905,85118,2377654866,27934
06095,1998,70,Total Covered,"Total, all industries",8340,107646,3029529671,28143
06095,1998,71,Federal Government,"Total, all industries",36,4650,159559073,34314
06095,1998,71,State Government,"Total, all industries",104,3659,114789830,31373
06095,1998,71,Local Government,"Total, all industries",166,15450,526650504,34087
06095,1998,71,Private,"Total, all industries",8034,83887,2228530264,26566
06097,1998,70,Total Covered,"Total, all industries",15962,178799,5489861817,30704
06097,1998,71,Federal Government,"Total, all industries",51,1834,76230442,41573
06097,1998,71,State Government,"Total, all industries",308,4491,153547187,34189
06097,1998,71,Local Government,"Total, all industries",234,18516,619064228,33434
06097,1998,71,Private,"Total, all industries",15369,153958,4641019960,30145
06111,1998,70,Total Covered,"Total, all industries",18829,265185,9271518684,34963
06111,1998,71,Federal Government,"Total, all industries",55,8766,445735991,50847
06111,1998,71,State Government,"Total, all industries",122,1354,46579748,34393
06111,1998,71,Local Government,"Total, all industries",231,29684,1062124445,35781
06111,1998,71,Private,"Total, all industries",18422,225380,7717078500,34240
09001,1998,70,Total Covered,"Total, all industries",31652,420473,22386492123,53241
09001,1998,71,Federal Government,"Total, all industries",88,4512,194486170,43109
09001,1998,71,State Government,"Total, all industries",101,5625,247267356,43955
09001,1998,71,Local Government,"Total, all industries",398,31531,1248379432,39592
09001,1998,71,Private,"Total, all industries",31066,378805,20696359165,54636
09007,1998,70,Total Covered,"Total, all industries",4527,64262,2274833207,35399
09007,1998,71,Federal Government,"Total, all industries",38,326,13130911,40258
09007,1998,71,State Government,"Total, all industries",45,3466,158310004,45671
09007,1998,71,Local Government,"Total, all industries",199,5026,178576901,35529
09007,1998,71,Private,"Total, all industries",4247,55443,1924815391,34717
09009,1998,70,Total Covered,"Total, all industries",21925,360531,12680431420,35172
09009,1998,71,Federal Government,"Total, all industries",87,6586,271953368,41291
09009,1998,71,State Government,"Total, all industries",167,10514,409736121,38970
09009,1998,71,Local Government,"Total, all industries",422,27931,1002466827,35891
09009,1998,71,Private,"Total, all industries",21250,315499,10996275104,34854
09011,1998,70,Total Covered,"Total, all industries",6377,120569,4175606866,34633
09011,1998,71,Federal Government,"Total, all industries",64,2641,96687727,36607
09011,1998,71,State Government,"Total, all industries",106,4203,177790802,42303
09011,1998,71,Local Government,"Total, all industries",283,9374,333945588,35626
09011,1998,71,Private,"Total, all industries",5924,104351,3567182749,34184
10001,1998,70,Total Covered,"Total, all industries",2656,49246,1279793505,25988
10001,1998,71,Federal Government,"Total, all industries",26,1737,60211651,34659
10001,1998,71,State Government,"Total, all industries",38,6951,230822070,33207
10001,1998,71,Local Government,"Total, all industries",19,4278,124858908,29189
10001,1998,71,Private,"Total, all industries",2574,36280,863900876,23812
10003,1998,70,Total Covered,"Total, all industries",15547,274455,10275720182,37440
10003,1998,71,Federal Government,"Total, all industries",30,3224,143908008,44643
10003,1998,71,State Government,"Total, all industries",36,12043,429731886,35684
10003,1998,71,Local Government,"Total, all industries",27,13142,446475206,33974
10003,1998,71,Private,"Total, all industries",15454,246047,9255605082,37617
10005,1998,70,Total Covered,"Total, all industries",3989,58148,1340449239,23053
10005,1998,71,Federal Government,"Total, all industries",20,460,16123775,35045
10005,1998,71,State Government,"Total, all industries",9,1593,40485931,25412
10005,1998,71,Local Government,"Total, all industries",34,3917,119160037,30419
10005,1998,71,Private,"Total, all industries",3926,52177,1164679496,22322
11001,1998,70,Total Covered,"Total, all industries",23619,588580,29060628449,49374
11001,1998,71,Federal Government,"Total, all industries",190,176386,10454071597,59268
11001,1998,71,State Government,"Total, all industries",18,35910,1532968928,42690
11001,1998,71,Local Government,"Total, all industries",16,3719,202758883,54523
11001,1998,71,Private,"Total, all industries",23395,372566,16870829041,45283
12005,1998,70,Total Covered,"Total, all industries",4025,60051,1436576944,23923
12005,1998,71,Federal Government,"Total, all industries",33,3045,127951987,42017
12005,1998,71,State Government,"Total, all industries",72,1190,33460773,28110
12005,1998,71,Local Government,"Total, all industries",23,6004,158963522,26474
12005,1998,71,Private,"Total, all industries",3897,49811,1116200662,22409
12009,1998,70,Total Covered,"Total, all industries",10731,174009,5140275612,29540
12009,1998,71,Federal Government,"Total, all industries",39,5573,264316416,47432
12009,1998,71,State Government,"Total, all industries",73,2315,63127318,27274
12009,1998,71,Local Government,"Total, all industries",33,17047,480341692,28178
12009,1998,71,Private,"Total, all industries",10586,149076,4332490186,29062
12011,1998,70,Total Covered,"Total, all industries",48967,616533,18473770758,29964
12011,1998,71,Federal Government,"Total, all industries",44,7051,315826404,44790
12011,1998,71,State Government,"Total, all industries",117,7918,241589780,30511
12011,1998,71,Local Government,"Total, all industries",71,64819,2274331564,35088
12011,1998,71,Private,"Total, all industries",48735,536745,15642023010,29142
12015,1998,70,Total Covered,"Total, all industries",2814,33426,778977227,23305
12015,1998,71,Federal Government,"Total, all industries",6,261,9479057,36318
12015,1998,71,State Government,"Total, all industries",38,745,21630494,29050
12015,1998,71,Local Government,"Total, all industries",9,4034,111756788,27705
12015,1998,71,Private,"Total, all industries",2762,28386,636110888,22409
12017,1998,70,Total Covered,"Total, all industries",2249,25580,609029675,23809
12017,1998,71,Federal Government,"Total, all industries",9,195,7491442,38401
12017,1998,71,State Government,"Total, all industries",40,393,10655092,27089
12017,1998,71,Local Government,"Total, all industries",9,3204,82494249,25744
12017,1998,71,Private,"Total, all industries",2191,21787,508388892,23335
12019,1998,70,Total Covered,"Total, all industries",2562,34812,770193769,22125
12019,1998,71,Federal Government,"Total, all industries",7,327,12006779,36774
12019,1998,71,State Government,"Total, all industries",50,436,11185707,25631
12019,1998,71,Local Government,"Total, all industries",11,4098,119867738,29249
12019,1998,71,Private,"Total, all industries",2494,29950,627133545,20939
12021,1998,70,Total Covered,"Total, all industries",8451,93817,2501729848,26666
12021,1998,71,Federal Government,"Total, all industries",18,583,24088140,41329
12021,1998,71,State Government,"Total, all industries",51,783,20747204,26486
12021,1998,71,Local Government,"Total, all industries",21,7613,233061367,30613
12021,1998,71,Private,"Total, all industries",8362,84837,2223833137,26213
12029,1998,70,Total Covered,"Total, all industries",224,2543,55145765,21682
12029,1998,71,Federal Government,"Total, all industries",2,17,703258,40966
12029,1998,71,State Government,"Total, all industries",28,472,12495646,26479
12029,1998,71,Local Government,"Total, all industries",9,555,11657294,21020
12029,1998,71,Private,"Total, all industries",185,1500,30289567,20198
12031,1998,70,Total Covered,"Total, all industries",19857,411523,12857113484,31243
12031,1998,71,Federal Government,"Total, all industries",71,17263,680434425,39415
12031,1998,71,State Government,"Total, all industries",124,7227,199756926,27639
12031,1998,71,Local Government,"Total, all industries",16,25960,882713735,34003
12031,1998,71,Private,"Total, all industries",19646,361072,11094208398,30726
12033,1998,70,Total Covered,"Total, all industries",7046,121536,3092522824,25445
12033,1998,71,Federal Government,"Total, all industries",40,7032,252556124,35916
12033,1998,71,State Government,"Total, all industries",106,4827,124254976,25743
12033,1998,71,Local Government,"Total, all industries",17,11213,293831153,26204
12033,1998,71,Private,"Total, all industries",6883,98464,2421880571,24597
12035,1998,70,Total Covered,"Total, all industries",946,11402,250527640,21972
12035,1998,71,Federal Government,"Total, all industries",3,90,3701342,41088
12035,1998,71,State Government,"Total, all industries",30,160,4311859,27034
12035,1998,71,Local Government,"Total, all industries",13,1712,36536418,21341
12035,1998,71,Private,"Total, all industries",899,9440,205978021,21819
12037,1998,70,Total Covered,"Total, all industries",343,2650,51097913,19285
12037,1998,71,Federal Government,"Total, all industries",5,23,913339,39004
12037,1998,71,State Government,"Total, all industries",34,235,5984778,25431
12037,1998,71,Local Government,"Total, all industries",13,410,9204600,22427
12037,1998,71,Private,"Total, all industries",291,1980,34995196,17671
12045,1998,70,Total Covered,"Total, all industries",283,3367,85693987,25449
12045,1998,71,Federal Government,"Total, all industries",2,15,669567,44391
12045,1998,71,State Government,"Total, all industries",31,541,13819859,25553
12045,1998,71,Local Government,"Total, all industries",9,590,13144846,22276
12045,1998,71,Private,"Total, all industries",241,2221,58059715,26138
12053,1998,70,Total Covered,"Total, all industries",2259,27159,610655493,22485
12053,1998,71,Federal Government,"Total, all industries",9,293,10016614,34235
12053,1998,71,State Government,"Total, all industries",45,606,16840893,27802
12053,1998,71,Local Government,"Total, all industries",12,4172,110693520,26536
12053,1998,71,Private,"Total, all industries",2193,22089,473104466,21418
12057,1998,70,Total Covered,"Total, all industries",26505,554016,16111145867,29081
12057,1998,71,Federal Government,"Total, all industries",56,11172,467800745,41874
12057,1998,71,State Government,"Total, all industries",132,15540,428665984,27584
12057,1998,71,Local Government,"Total, all industries",26,42175,1254899990,29754
12057,1998,71,Private,"Total, all industries",26291,485129,13959779148,28775
12061,1998,70,Total Covered,"Total, all industries",3543,41172,1006210010,24439
12061,1998,71,Federal Government,"Total, all industries",10,344,14373378,41753
12061,1998,71,State Government,"Total, all industries",40,556,16075172,28938
12061,1998,71,Local Government,"Total, all industries",18,3847,115615279,30053
12061,1998,71,Private,"Total, all industries",3476,36425,860146181,23614
12065,1998,70,Total Covered,"Total, all industries",285,2794,55975978,20035
12065,1998,71,Federal Government,"Total, all industries",3,29,947789,32967
12065,1998,71,State Government,"Total, all industries",40,386,10788285,27967
12065,1998,71,Local Government,"Total, all industries",8,536,11524669,21501
12065,1998,71,Private,"Total, all industries",234,1843,32715235,17747
12071,1998,70,Total Covered,"Total, all industries",11716,152356,3875814165,25439
12071,1998,71,Federal Government,"Total, all industries",33,1831,75637015,41319
12071,1998,71,State Government,"Total, all industries",100,3745,103125299,27535
12071,1998,71,Local Government,"Total, all industries",43,19089,571266054,29927
12071,1998,71,Private,"Total, all industries",11540,127692,3125785797,24479
12075,1998,70,Total Covered,"Total, all industries",618,7194,143938608,20009
12075,1998,71,Federal Government,"Total, all industries",5,76,2517737,33128
12075,1998,71,State Government,"Total, all industries",32,354,9407634,26600
12075,1998,71,Local Government,"Total, all industries",15,1367,32039381,23436
12075,1998,71,Private,"Total, all industries",566,5397,99973856,18524
12077,1998,70,Total Covered,"Total, all industries",124,1584,37845313,23886
12077,1998,71,Federal Government,"Total, all industries",2,49,1758635,36198
12077,1998,71,State Government,"Total, all industries",27,434,11430156,26362
12077,1998,71,Local Government,"Total, all industries",8,282,5773405,20485
12077,1998,71,Private,"Total, all industries",86,820,18883117,23016
12081,1998,70,Total Covered,"Total, all industries",5924,112048,2671763064,23845
12081,1998,71,Federal Government,"Total, all industries",12,1149,45143795,39278
12081,1998,71,State Government,"Total, all industries",55,991,26938472,27197
12081,1998,71,Local Government,"Total, all industries",27,8859,257162491,29030
12081,1998,71,Private,"Total, all industries",5831,101050,2342518306,23182
12085,1998,70,Total Covered,"Total, all industries",4302,46889,1260320405,26879
12085,1998,71,Federal Government,"Total, all industries",10,282,11325388,40137
12085,1998,71,State Government,"Total, all industries",46,866,25664863,29645
12085,1998,71,Local Government,"Total, all industries",15,3825,109624165,28657
12085,1998,71,Private,"Total, all industries",4231,41916,1113705989,26570
12086,1998,70,Total Covered,"Total, all industries",71217,949255,29254318568,30818
12086,1998,71,Federal Government,"Total, all industries",82,18312,864869898,47230
12086,1998,71,State Government,"Total, all industries",135,18221,517729718,28414
12086,1998,71,Local Government,"Total, all industries",45,99251,3541015990,35677
12086,1998,71,Private,"Total, all industries",70955,813472,24330702962,29910
12087,1998,70,Total Covered,"Total, all industries",3717,36634,870042127,23749
12087,1998,71,Federal Government,"Total, all industries",32,1274,43133203,33861
12087,1998,71,State Government,"Total, all industries",54,786,23694012,30139
12087,1998,71,Local Government,"Total, all industries",16,3824,121950836,31887
12087,1998,71,Private,"Total, all industries",3615,30750,681264076,22155
12089,1998,70,Total Covered,"Total, all industries",1172,15607,413817157,26515
12089,1998,71,Federal Government,"Total, all industries",6,605,44866788,74170
12089,1998,71,State Government,"Total, all industries",28,266,7287406,27371
12089,1998,71,Local Government,"Total, all industries",13,2131,58779174,27589
12089,1998,71,Private,"Total, all industries",1125,12605,302883789,24028
12091,1998,70,Total Covered,"Total, all industries",4590,70398,1643718771,23349
12091,1998,71,Federal Government,"Total, all industries",31,6547,236781153,36166
12091,1998,71,State Government,"Total, all industries",49,972,25736561,26469
12091,1998,71,Local Government,"Total, all industries",27,6228,172438186,27689
12091,1998,71,Private,"Total, all industries",4483,56651,1208762871,21337
12099,1998,70,Total Covered,"Total, all industries",36070,455909,14421118338,31632
12099,1998,71,Federal Government,"Total, all industries",44,5735,263387275,45924
12099,1998,71,State Government,"Total, all industries",117,8471,250746526,29600
12099,1998,71,Local Government,"Total, all industries",78,38688,1293413689,33432
12099,1998,71,Private,"Total, all industries",35830,403015,12613570848,31298
12101,1998,70,Total Covered,"Total, all industries",5961,72779,1639968290,22534
12101,1998,71,Federal Government,"Total, all industries",11,656,26209677,39984
12101,1998,71,State Government,"Total, all industries",49,1307,37278759,28521
12101,1998,71,Local Government,"Total, all industries",19,10006,257936369,25779
12101,1998,71,Private,"Total, all industries",5881,60810,1318543485,21683
12103,1998,70,Total Covered,"Total, all industries",25908,408328,11639782581,28506
12103,1998,71,Federal Government,"Total, all industries",32,6041,254691262,42164
12103,1998,71,State Government,"Total, all industries",95,4620,132029799,28579
12103,1998,71,Local Government,"Total, all industries",50,30341,984670980,32453
12103,1998,71,Private,"Total, all industries",25732,367326,10268390540,27954
12107,1998,70,Total Covered,"Total, all industries",1220,18626,440643103,23658
12107,1998,71,Federal Government,"Total, all industries",10,159,5673257,35718
12107,1998,71,State Government,"Total, all industries",42,585,15887956,27147
12107,1998,71,Local Government,"Total, all industries",16,3836,101153846,26372
12107,1998,71,Private,"Total, all industries",1152,14046,317928044,22635
12109,1998,70,Total Covered,"Total, all industries",3141,37134,912019579,24560
12109,1998,71,Federal Government,"Total, all industries",13,406,16760108,41264
12109,1998,71,State Government,"Total, all industries",50,1331,34826602,26172
12109,1998,71,Local Government,"Total, all industries",12,3996,105872228,26496
12109,1998,71,Private,"Total, all industries",3067,31401,754560641,24030
12111,1998,70,Total Covered,"Total, all industries",3767,49286,1192724600,24200
12111,1998,71,Federal Government,"Total, all industries",18,485,22306291,45969
12111,1998,71,State Government,"Total, all industries",65,1328,36431561,27428
12111,1998,71,Local Government,"Total, all industries",16,7385,204695523,27717
12111,1998,71,Private,"Total, all industries",3668,40088,929291225,23182
12113,1998,70,Total Covered,"Total, all industries",2060,25244,557232333,22074
12113,1998,71,Federal Government,"Total, all industries",14,787,24792765,31500
12113,1998,71,State Government,"Total, all industries",42,851,21978536,25819
12113,1998,71,Local Government,"Total, all industries",13,3680,91683626,24916
12113,1998,71,Private,"Total, all industries",1991,19926,418777406,21017
12115,1998,70,Total Covered,"Total, all industries",11443,127666,3384721815,26512
12115,1998,71,Federal Government,"Total, all industries",16,831,35402813,42611
12115,1998,71,State Government,"Total, all industries",63,1647,45521568,27632
12115,1998,71,Local Government,"Total, all industries",21,9484,301131813,31752
12115,1998,71,Private,"Total, all industries",11343,115704,3002665621,25951
12123,1998,70,Total Covered,"Total, all industries",420,6484,167866240,25889
12123,1998,71,Federal Government,"Total, all industries",2,36,1205938,33421
12123,1998,71,State Government,"Total, all industries",33,515,13353357,25908
12123,1998,71,Local Government,"Total, all industries",8,917,21132017,23057
12123,1998,71,Private,"Total, all industries",377,5016,132174928,26350
12127,1998,70,Total Covered,"Total, all industries",10245,137598,3154049127,22922
12127,1998,71,Federal Government,"Total, all industries",25,1269,54845059,43228
12127,1998,71,State Government,"Total, all industries",80,3446,101301887,29396
12127,1998,71,Local Government,"Total, all industries",29,15743,414574748,26333
12127,1998,71,Private,"Total, all industries",10110,117140,2583327433,22053
12129,1998,70,Total Covered,"Total, all industries",339,3813,93666987,24568
12129,1998,71,Federal Government,"Total, all industries",4,74,2395346,32590
