area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
06053,1975,27,Federal Government,All Industries,22,7098,81953771,11546
06053,1975,27,State Government,All Industries,79,1148,20897833,18203
06053,1975,27,Local Government,All Industries,31,2916,18469324,6333
06053,1975,27,Private,All Industries,4582,61697,544950362,8832
06055,1975,26,Total Covered,All Industries,1630,22879,225932653,9875
06055,1975,27,Federal Government,All Industries,6,234,3295426,14083
06055,1975,27,State Government,All Industries,83,4615,68503212,14843
06055,1975,27,Local Government,All Industries,9,874,4872412,5574
06055,1975,27,Private,All Industries,1532,17156,149261603,8700
06059,1975,26,Total Covered,All Industries,25905,503156,5042118333,10020
06059,1975,27,Federal Government,All Industries,34,10198,129303078,12679
06059,1975,27,State Government,All Industries,99,8690,115247819,13262
06059,1975,27,Local Government,All Industries,42,15127,101039991,6679
06059,1975,27,Private,All Industries,25730,469141,4696527445,10010
06073,1975,26,Total Covered,All Industries,22889,414593,4079443410,9839
06073,1975,27,Federal Government,All Industries,118,40387,506213650,12534
06073,1975,27,State Government,All Industries,226,15107,190899304,12636
06073,1975,27,Local Government,All Industries,55,15011,112959873,7525
06073,1975,27,Private,All Industries,22490,344088,3269370583,9501
06075,1975,26,Total Covered,All Industries,19526,441614,5423094370,12280
06075,1975,27,Federal Government,All Industries,77,33992,466976659,13737
06075,1975,27,State Government,All Industries,357,16893,249511207,14770
06075,1975,27,Local Government,All Industries,6,1359,21871726,16093
06075,1975,27,Private,All Industries,19086,389370,4684734778,12031
06079,1975,26,Total Covered,All Industries,2561,28917,271896106,9402
06079,1975,27,Federal Government,All Industries,11,601,8007670,13323
06079,1975,27,State Government,All Industries,156,4872,81379409,16703
06079,1975,27,Local Government,All Industries,20,1070,6901774,6450
06079,1975,27,Private,All Industries,2374,22374,175607253,7848
06081,1975,26,Total Covered,All Industries,9828,181924,2200649442,12096
06081,1975,27,Federal Government,All Industries,18,4650,72079930,15501
06081,1975,27,State Government,All Industries,37,706,12300762,17423
06081,1975,27,Local Government,All Industries,29,4517,35724202,7908
06081,1975,27,Private,All Industries,9744,172051,2080544548,12092
06083,1975,26,Total Covered,All Industries,5434,84512,767040013,9076
06083,1975,27,Federal Government,All Industries,21,3830,50227265,13114
06083,1975,27,State Government,All Industries,72,5965,51082058,8563
06083,1975,27,Local Government,All Industries,30,2825,18473286,6539
06083,1975,27,Private,All Industries,5311,71892,647257404,9003
06085,1975,26,Total Covered,All Industries,18465,414715,4835827560,11660
06085,1975,27,Federal Government,All Industries,27,9739,145130959,14902
06085,1975,27,State Government,All Industries,106,5830,84068744,14420
06085,1975,27,Local Government,All Industries,42,11055,87814720,7943
06085,1975,27,Private,All Industries,18290,388091,4518813137,11643
06087,1975,26,Total Covered,All Industries,2951,36962,298253690,8069
06087,1975,27,Federal Government,All Industries,6,383,5206560,13594
06087,1975,27,State Government,All Industries,29,2704,24407328,9026
06087,1975,27,Local Government,All Industries,18,1560,10873408,6970
06087,1975,27,Private,All Industries,2898,32315,257766394,7976
06095,1975,26,Total Covered,All Industries,2494,46645,514758447,11035
06095,1975,27,Federal Government,All Industries,29,15238,233336810,15312
06095,1975,27,State Government,All Industries,47,1423,22975204,16145
06095,1975,27,Local Government,All Industries,10,1862,12036468,6464
06095,1975,27,Private,All Industries,2408,28122,246409965,8762
06097,1975,26,Total Covered,All Industries,4914,55082,517901309,9402
06097,1975,27,Federal Government,All Industries,18,961,12838662,13359
06097,1975,27,State Government,All Industries,126,5059,73833152,14594
06097,1975,27,Local Government,All Industries,46,2311,13077752,5658
06097,1975,27,Private,All Industries,4724,46751,418151743,8944
06111,1975,26,Total Covered,All Industries,5758,98082,962137906,9809
06111,1975,27,Federal Government,All Industries,20,10599,152813652,14417
06111,1975,27,State Government,All Industries,103,4149,65301994,15739
06111,1975,27,Local Government,All Industries,31,4329,28793329,6651
06111,1975,27,Private,All Industries,5604,79005,715228931,9052
09001,1975,26,Total Covered,All Industries,19169,289290,3272669023,11312
09001,1975,27,Federal Government,All Industries,32,3207,44784930,13964
09001,1975,27,Local Government,All Industries,110,27322,305035580,11164
09001,1975,27,Private,All Industries,19027,258761,2922848513,11295
09007,1975,26,Total Covered,All Industries,2704,38921,376179293,9665
09007,1975,27,Federal Government,All Industries,17,297,3853343,12974
09007,1975,27,Local Government,All Industries,57,3911,35828697,9161
09007,1975,27,Private,All Industries,2630,34713,336497253,9693
09009,1975,26,Total Covered,All Industries,16639,278069,2732001062,9824
09009,1975,27,Federal Government,All Industries,31,4941,66517655,13462
09009,1975,27,Local Government,All Industries,132,26193,262237228,10011
09009,1975,27,Private,All Industries,16476,246935,2403246179,9732
09011,1975,26,Total Covered,All Industries,4229,75892,773200203,10188
09011,1975,27,Federal Government,All Industries,34,4275,63057492,14750
09011,1975,27,Local Government,All Industries,81,6792,65441801,9635
09011,1975,27,Private,All Industries,4114,64825,644700910,9945
10001,1975,26,Total Covered,All Industries,1517,26067,225798991,8662
10001,1975,27,Federal Government,All Industries,20,2200,25934713,11788
10001,1975,27,State Government,All Industries,0,0,0,0
10001,1975,27,Local Government,All Industries,0,0,0,0
10001,1975,27,Private,All Industries,1463,18894,150991604,7991
10003,1975,26,Total Covered,All Industries,6429,148399,1712425307,11539
10003,1975,27,Federal Government,All Industries,25,2168,30641587,14133
10003,1975,27,State Government,All Industries,23,9625,83187147,8642
10003,1975,27,Local Government,All Industries,12,2984,27640760,9262
10003,1975,27,Private,All Industries,6369,133622,1570955813,11756
10005,1975,26,Total Covered,All Industries,1805,25161,204443764,8125
10005,1975,27,Federal Government,All Industries,26,240,3126657,13027
10005,1975,27,State Government,All Industries,0,0,0,0
10005,1975,27,Local Government,All Industries,0,0,0,0
10005,1975,27,Private,All Industries,1775,24469,197578709,8074
11001,1975,26,Total Covered,All Industries,15737,576746,7539549161,13072
11001,1975,27,Federal Government,All Industries,232,219294,3572833875,16292
11001,1975,27,State Government,All Industries,13,63486,674396849,10622
11001,1975,27,Private,All Industries,15492,293966,3292318437,11199
12005,1975,26,Total Covered,All Industries,1992,26009,205579863,7904
12005,1975,27,Federal Government,All Industries,12,2273,29774521,13099
12005,1975,27,State Government,All Industries,36,703,6213938,8839
12005,1975,27,Local Government,All Industries,19,3649,27564355,7553
12005,1975,27,Private,All Industries,1925,19384,142027049,7327
12009,1975,26,Total Covered,All Industries,4333,71980,716005222,9947
12009,1975,27,Federal Government,All Industries,11,5486,90131660,16429
12009,1975,27,State Government,All Industries,36,888,7813538,8799
12009,1975,27,Local Government,All Industries,30,10022,85678695,8549
12009,1975,27,Private,All Industries,4256,55584,532381329,9577
12011,1975,26,Total Covered,All Industries,19320,228270,2083163464,9125
12011,1975,27,Federal Government,All Industries,9,2388,34542262,14464
12011,1975,27,State Government,All Industries,51,4132,39490964,9557
12011,1975,27,Local Government,All Industries,44,23691,267012598,11270
12011,1975,27,Private,All Industries,19216,198059,1742117640,8795
12015,1975,26,Total Covered,All Industries,794,8532,62863002,7367
12015,1975,27,Federal Government,All Industries,1,80,1110691,13883
12015,1975,27,State Government,All Industries,14,113,1199765,10617
12015,1975,27,Local Government,All Industries,11,1375,9288677,6755
12015,1975,27,Private,All Industries,768,6964,51263869,7361
12017,1975,26,Total Covered,All Industries,660,5460,37214665,6815
12017,1975,27,Federal Government,All Industries,1,35,462978,13227
12017,1975,27,State Government,All Industries,13,99,881720,8906
12017,1975,27,Local Government,All Industries,10,1308,9392805,7181
12017,1975,27,Private,All Industries,636,4018,26477162,6589
12019,1975,26,Total Covered,All Industries,640,7262,56669838,7803
12019,1975,27,Federal Government,All Industries,1,52,666361,12814
12019,1975,27,State Government,All Industries,18,217,1728770,7966
12019,1975,27,Local Government,All Industries,10,1551,11826044,7624
12019,1975,27,Private,All Industries,611,5442,42448663,7800
12021,1975,26,Total Covered,All Industries,1805,16131,135109210,8375
12021,1975,27,Federal Government,All Industries,1,89,1327336,14913
12021,1975,27,State Government,All Industries,21,289,2466024,8532
12021,1975,27,Local Government,All Industries,12,2077,20605267,9920
12021,1975,27,Private,All Industries,1771,13676,110710583,8095
12029,1975,26,Total Covered,All Industries,148,1417,9631706,6797
12029,1975,27,Federal Government,All Industries,1,6,73879,12313
12029,1975,27,State Government,All Industries,9,254,2208246,8693
12029,1975,27,Local Government,All Industries,8,291,1783974,6130
12029,1975,27,Private,All Industries,130,866,5565607,6426
12031,1975,26,Total Covered,All Industries,11019,217530,2001799876,9202
12031,1975,27,Federal Government,All Industries,29,11824,133503216,11290
12031,1975,27,State Government,All Industries,64,5230,49855716,9532
12031,1975,27,Local Government,All Industries,14,25806,236855410,9178
12031,1975,27,Private,All Industries,10912,174670,1581585534,9054
12033,1975,26,Total Covered,All Industries,3939,71435,641002773,8973
12033,1975,27,Federal Government,All Industries,23,9152,112833719,12328
12033,1975,27,State Government,All Industries,51,2274,21419028,9419
12033,1975,27,Local Government,All Industries,10,7244,68577005,9466
12033,1975,27,Private,All Industries,3855,52765,438173021,8304
12035,1975,26,Total Covered,All Industries,165,1636,9907210,6055
12035,1975,27,Federal Government,All Industries,1,7,87652,12521
12035,1975,27,State Government,All Industries,8,64,519209,8112
12035,1975,27,Local Government,All Industries,8,264,1933813,7325
12035,1975,27,Private,All Industries,148,1301,7366536,5662
12037,1975,26,Total Covered,All Industries,180,1233,7140736,5791
12037,1975,27,Federal Government,All Industries,2,24,378056,15752
12037,1975,27,State Government,All Industries,12,84,748817,8914
12037,1975,27,Local Government,All Industries,8,361,2408613,6672
12037,1975,27,Private,All Industries,158,764,3605250,4718
12045,1975,26,Total Covered,All Industries,197,2885,28376059,9835
12045,1975,27,Federal Government,All Industries,1,12,174855,14571
12045,1975,27,State Government,All Industries,11,54,435356,8062
12045,1975,27,Local Government,All Industries,8,484,3795983,7842
12045,1975,27,Private,All Industries,177,2335,23969865,10265
12053,1975,26,Total Covered,All Industries,451,5223,38888971,7445
12053,1975,27,Federal Government,All Industries,2,34,471026,13853
12053,1975,27,State Government,All Industries,16,210,1776578,8459
12053,1975,27,Local Government,All Industries,9,1433,10797224,7534
12053,1975,27,Private,All Industries,424,3546,25844143,7288
12057,1975,26,Total Covered,All Industries,11472,209806,1968161687,9380
12057,1975,27,Federal Government,All Industries,24,4741,61245616,12918
12057,1975,27,State Government,All Industries,69,6559,69850102,10649
12057,1975,27,Local Government,All Industries,22,21964,237915904,10832
12057,1975,27,Private,All Industries,11357,176542,1599150065,9058
12061,1975,26,Total Covered,All Industries,1144,13597,115451989,8490
12061,1975,27,Federal Government,All Industries,2,117,1615502,13807
12061,1975,27,State Government,All Industries,17,187,1776212,9498
12061,1975,27,Local Government,All Industries,15,2039,18058155,8856
12061,1975,27,Private,All Industries,1110,11254,94002120,8352
12065,1975,26,Total Covered,All Industries,147,1476,9927486,6725
12065,1975,27,Federal Government,All Industries,1,11,141389,12853
12065,1975,27,State Government,All Industries,7,92,748201,8132
12065,1975,27,Local Government,All Industries,7,355,2734898,7703
12065,1975,27,Private,All Industries,132,1018,6302998,6191
12071,1975,26,Total Covered,All Industries,3754,39414,324918640,8243
12071,1975,27,Federal Government,All Industries,5,395,5618731,14224
12071,1975,27,State Government,All Industries,44,1448,12157290,8395
12071,1975,27,Local Government,All Industries,19,5524,47216907,8547
12071,1975,27,Private,All Industries,3686,32047,259925712,8110
12075,1975,26,Total Covered,All Industries,330,3054,21450561,7023
12075,1975,27,Federal Government,All Industries,1,13,139060,10696
12075,1975,27,State Government,All Industries,15,381,2898540,7607
12075,1975,27,Local Government,All Industries,15,718,5073275,7065
12075,1975,27,Private,All Industries,299,1942,13339686,6869
12077,1975,26,Total Covered,All Industries,66,443,2785172,6287
12077,1975,27,Federal Government,All Industries,1,4,36472,9118
12077,1975,27,State Government,All Industries,8,25,195189,7807
12077,1975,27,Local Government,All Industries,6,163,1228673,7537
12077,1975,27,Private,All Industries,51,251,1324838,5278
12081,1975,26,Total Covered,All Industries,2376,29321,233793681,7973
12081,1975,27,Federal Government,All Industries,3,247,3474088,14065
12081,1975,27,State Government,All Industries,25,486,4513476,9286
12081,1975,27,Local Government,All Industries,27,5269,41605225,7896
12081,1975,27,Private,All Industries,2321,23319,184200892,7899
12085,1975,26,Total Covered,All Industries,1138,10849,93938697,8658
12085,1975,27,Federal Government,All Industries,1,75,1063307,14177
12085,1975,27,State Government,All Industries,19,132,1137142,8614
12085,1975,27,Local Government,All Industries,9,1383,13243925,9576
12085,1975,27,Private,All Industries,1109,9259,78494323,8477
12087,1975,26,Total Covered,All Industries,1630,15564,110400395,7093
12087,1975,27,Federal Government,All Industries,8,993,11882636,11966
12087,1975,27,State Government,All Industries,26,338,3032276,8971
12087,1975,27,Local Government,All Industries,13,2943,21935989,7453
12087,1975,27,Private,All Industries,1583,11290,73549494,6514
12089,1975,26,Total Covered,All Industries,509,7298,75675909,10369
12089,1975,27,Federal Government,All Industries,2,697,14518899,20830
12089,1975,27,State Government,All Industries,13,265,1496054,5645
12089,1975,27,Local Government,All Industries,11,1251,9807657,7839
12089,1975,27,Private,All Industries,483,5085,49853299,9803
12091,1975,26,Total Covered,All Industries,1853,25255,203188309,8045
12091,1975,27,Federal Government,All Industries,14,5359,68719419,12823
12091,1975,27,State Government,All Industries,26,356,3328418,9349
12091,1975,27,Local Government,All Industries,19,4472,34397067,7691
12091,1975,27,Private,All Industries,1794,15068,96743405,6420
12099,1975,26,Total Covered,All Industries,10694,136667,1271519718,9303
12099,1975,27,Federal Government,All Industries,8,1222,17667142,14457
12099,1975,27,State Government,All Industries,59,3964,39138715,9873
12099,1975,27,Local Government,All Industries,68,18457,163928709,8881
12099,1975,27,Private,All Industries,10559,113024,1050785152,9297
12101,1975,26,Total Covered,All Industries,1795,17607,133380494,7575
12101,1975,27,Federal Government,All Industries,3,160,2255948,14099
12101,1975,27,State Government,All Industries,20,342,2706769,7914
12101,1975,27,Local Government,All Industries,19,1786,18022771,10091
12101,1975,27,Private,All Industries,1753,15319,110395006,7206
12103,1975,26,Total Covered,All Industries,12343,2676209,1468271627,548
12103,1975,27,Federal Government,All Industries,10,4169,56490480,13550
12103,1975,27,State Government,All Industries,51,2310,21588780,9345
12103,1975,27,Local Government,All Industries,37,2519701,184535837,73
12103,1975,27,Private,All Industries,12245,150029,1205656530,8036
12107,1975,26,Total Covered,All Industries,747,9483,83273806,8781
12107,1975,27,Federal Government,All Industries,1,43,533338,12403
12107,1975,27,State Government,All Industries,20,254,2204732,8680
12107,1975,27,Local Government,All Industries,12,2037,15344654,7532
12107,1975,27,Private,All Industries,714,7149,65191082,9118
12109,1975,26,Total Covered,All Industries,860,9832,66741790,6788
12109,1975,27,Federal Government,All Industries,3,83,1095249,13195
12109,1975,27,State Government,All Industries,23,609,5997069,9847
12109,1975,27,Local Government,All Industries,11,1398,11095744,7936
12109,1975,27,Private,All Industries,823,7742,48553728,6271
12111,1975,26,Total Covered,All Industries,1429,16313,133070902,8157
12111,1975,27,Federal Government,All Industries,3,132,1796081,13606
12111,1975,27,State Government,All Industries,34,610,5625189,9221
12111,1975,27,Local Government,All Industries,16,2977,25221037,8471
12111,1975,27,Private,All Industries,1376,12594,100428595,7974
12113,1975,26,Total Covered,All Industries,648,8067,62802879,7785
12113,1975,27,Federal Government,All Industries,5,555,6307499,11364
12113,1975,27,State Government,All Industries,20,385,3689183,9582
12113,1975,27,Local Government,All Industries,10,2197,15206726,6921
12113,1975,27,Private,All Industries,613,4930,37599471,7626
12115,1975,26,Total Covered,All Industries,4539,46604,384237643,8244
12115,1975,27,Federal Government,All Industries,3,468,6693912,14303
12115,1975,27,State Government,All Industries,30,844,7374430,8737
12115,1975,27,Local Government,All Industries,19,6500,55519736,8541
12115,1975,27,Private,All Industries,4487,38792,314649565,8111
12123,1975,26,Total Covered,All Industries,351,4707,42225255,8970
12123,1975,27,Federal Government,All Industries,1,13,194602,14969
12123,1975,27,State Government,All Industries,13,200,1795841,8979
12123,1975,27,Local Government,All Industries,8,755,6020611,7974
12123,1975,27,Private,All Industries,329,3739,34214201,9150
12127,1975,26,Total Covered,All Industries,4820,56411,426139730,7554
12127,1975,27,Federal Government,All Industries,4,541,7684361,14203
12127,1975,27,State Government,All Industries,44,1324,12287716,9280
12127,1975,27,Local Government,All Industries,28,9251,77037176,8327
12127,1975,27,Private,All Industries,4744,45295,329130477,7266
12129,1975,26,Total Covered,All Industries,111,1251,10037008,8023
12129,1975,27,Federal Government,All Industries,1,3,41114,13704
12129,1975,27,State Government,All Industries,8,74,566951,7661
12129,1975,27,Local Government,All Industries,7,107,1210517,11313
12129,1975,27,Private,All Industries,95,1067,8218426,7702
12131,1975,26,Total Covered,All Industries,303,2952,18368222,6222
12131,1975,27,Federal Government,All Industries,2,69,715649,10371
12131,1975,27,State Government,All Industries,13,204,1758513,8620
12131,1975,27,Local Government,All Industries,9,696,5009233,7197
12131,1975,27,Private,All Industries,279,1983,10884827,5489
13025,1975,26,Total Covered,All Industries,79,380,2533392,6666
13025,1975,27,Federal Government,All Industries,2,5,50182,10036
13025,1975,27,Private,All Industries,77,375,2483210,6621
13029,1975,26,Total Covered,All Industries,87,662,3553914,5368
13029,1975,27,Federal Government,All Industries,4,15,146354,9756
13029,1975,27,Private,All Industries,83,647,3407560,5266
13039,1975,26,Total Covered,All Industries,195,2976,28030655,9418
13039,1975,27,Federal Government,All Industries,3,15,176456,11763
13039,1975,27,Private,All Industries,192,2961,27854199,9407
13049,1975,26,Total Covered,All Industries,115,859,4876941,5677
13049,1975,27,Federal Government,All Industries,1,8,105790,13223
13049,1975,27,Private,All Industries,114,851,4771151,5606
13051,1975,26,Total Covered,All Industries,3671,58970,517858006,8781
13051,1975,27,Federal Government,All Industries,28,2361,32934110,13949
13051,1975,27,State Government,All Industries,0,0,0,0
13051,1975,27,Local Government,All Industries,0,0,0,0
13051,1975,27,Private,All Industries,3638,55219,473218683,8569
13127,1975,26,Total Covered,All Industries,0,0,0,0
13127,1975,27,Federal Government,All Industries,12,261,3523802,13501
13127,1975,27,State Government,All Industries,0,0,0,0
13127,1975,27,Private,All Industries,1110,15636,125307698,8014
13179,1975,26,Total Covered,All Industries,208,3961,33759869,8523
13179,1975,27,Federal Government,All Industries,15,2218,20954665,9447
13179,1975,27,Private,All Industries,193,1743,12805204,7346
13191,1975,26,Total Covered,All Industries,0,0,0,0
13191,1975,27,Federal Government,All Industries,2,7,105256,15036
13191,1975,27,State Government,All Industries,0,0,0,0
13191,1975,27,Private,All Industries,122,801,4911813,6132
13305,1975,26,Total Covered,All Industries,347,3932,32636732,8300
13305,1975,27,Federal Government,All Industries,3,24,312965,13040
13305,1975,27,Private,All Industries,344,3908,32323767,8271
15001,1975,26,Total Covered,All Industries,1559,20986,180341767,8593
15001,1975,27,Private,All Industries,1559,20986,180341767,8593
15003,1975,26,Total Covered,All Industries,12985,220042,2042805740,9283
15003,1975,27,Federal Government,All Industries,1,1,10458,10458
15003,1975,27,Private,All Industries,12984,220041,2042795282,9283
15007,1975,26,Total Covered,All Industries,635,9282,73677352,7937
15007,1975,27,Private,All Industries,635,9282,73677352,7937
15009,1975,26,Total Covered,All Industries,1210,17446,142377347,8161
15009,1975,27,Private,All Industries,1210,17446,142377347,8161
17031,1975,26,Total Covered,All Industries,81674,2072531,23994804549,11577
17031,1975,27,Federal Government,All Industries,93,29703,427312680,14386
17031,1975,27,Private,All Industries,81581,2042828,23567491869,11536
17097,1975,26,Total Covered,All Industries,5016,106061,1131000987,10663
17097,1975,27,Federal Government,All Industries,23,4183,46388776,11089
17097,1975,27,Private,All Industries,4993,101878,1084612211,10646
18089,1975,26,Total Covered,All Industries,6838,173339,2082483789,12013
18089,1975,27,Federal Government,All Industries,22,1520,20900088,13750
18089,1975,27,State Government,All Industries,3,1152,11711593,10166
18089,1975,27,Local Government,All Industries,14,668,5348055,8006
18089,1975,27,Private,All Industries,6799,169999,2044524053,12026
18091,1975,26,Total Covered,All Industries,1685,32309,296963521,9191
18091,1975,27,Federal Government,All Industries,9,212,2905517,13705
18091,1975,27,State Government,All Industries,0,0,0,0
18091,1975,27,Local Government,All Industries,0,0,0,0
18091,1975,27,Private,All Industries,1671,31006,283666338,9148
18127,1975,26,Total Covered,All Industries,1256,25564,302388513,11828
18127,1975,27,Federal Government,All Industries,9,131,1742181,13299
18127,1975,27,Local Government,All Industries,4,75,599993,7999
18127,1975,27,Private,All Industries,1243,25358,300046339,11832
22005,1975,26,Total Covered,All Industries,568,10952,116449815,10632
22005,1975,27,Federal Government,All Industries,8,42,600717,14302
22005,1975,27,State Government,All Industries,0,0,0,0
22005,1975,27,Local Government,All Industries,0,0,0,0
22005,1975,27,Private,All Industries,550,10631,113422591,10669
22007,1975,26,Total Covered,All Industries,202,3769,43135226,11444
22007,1975,27,Federal Government,All Industries,7,19,199180,10483
22007,1975,27,State Government,All Industries,0,0,0,0
22007,1975,27,Local Government,All Industries,0,0,0,0
22007,1975,27,Private,All Industries,186,3648,42023642,11519
22019,1975,26,Total Covered,All Industries,2448,40620,408564685,10058
22019,1975,27,Federal Government,All Industries,23,409,6000900,14672
22019,1975,27,State Government,All Industries,0,0,0,0
22019,1975,27,Local Government,All Industries,0,0,0,0
22019,1975,27,Private,All Industries,2401,38186,384639400,10072
22023,1975,26,Total Covered,All Industries,181,2536,25873240,10202
22023,1975,27,Federal Government,All Industries,2,7,101715,14530
22023,1975,27,State Government,All Industries,6,93,871925,9375
22023,1975,27,Private,All Industries,173,2436,24899600,10221
22045,1975,26,Total Covered,All Industries,1149,14323,127981599,8935
22045,1975,27,Federal Government,All Industries,12,109,1385729,12713
22045,1975,27,State Government,All Industries,13,316,2867771,9075
22045,1975,27,Private,All Industries,1124,13898,123728099,8902
22051,1975,26,Total Covered,All Industries,5761,94245,904426193,9596
