area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
06053,1984,27,Local Government,All Industries,104,13516,247957310,18345
06053,1984,27,Private,All Industries,6831,95426,1473493214,15441
06055,1984,26,Total Covered,All Industries,2768,35515,582542746,16402
06055,1984,27,Federal Government,All Industries,15,263,7633697,29025
06055,1984,27,State Government,All Industries,147,3404,71356975,20962
06055,1984,27,Local Government,All Industries,29,3866,66225663,17130
06055,1984,27,Private,All Industries,2577,27982,437326411,15628
06059,1984,26,Total Covered,All Industries,45341,952267,18779778343,19721
06059,1984,27,Federal Government,All Industries,88,13843,326283540,23570
06059,1984,27,State Government,All Industries,264,12641,271551888,21481
06059,1984,27,Local Government,All Industries,223,72688,1481748578,20385
06059,1984,27,Private,All Industries,44765,853094,16700194337,19576
06073,1984,26,Total Covered,All Industries,38810,751145,13620603770,18133
06073,1984,27,Federal Government,All Industries,269,42824,965426592,22544
06073,1984,27,State Government,All Industries,369,19214,386069648,20093
06073,1984,27,Local Government,All Industries,177,76993,1438239960,18680
06073,1984,27,Private,All Industries,37996,612114,10830867570,17694
06075,1984,26,Total Covered,All Industries,26076,561880,13289475500,23651
06075,1984,27,Federal Government,All Industries,106,29475,763036927,25887
06075,1984,27,State Government,All Industries,602,20286,483078531,23813
06075,1984,27,Local Government,All Industries,30,36272,905508935,24964
06075,1984,27,Private,All Industries,25338,475847,11137851107,23406
06079,1984,26,Total Covered,All Industries,4461,56948,965781880,16959
06079,1984,27,Federal Government,All Industries,39,624,14651782,23480
06079,1984,27,State Government,All Industries,268,4338,107656571,24817
06079,1984,27,Local Government,All Industries,56,5994,105017335,17520
06079,1984,27,Private,All Industries,4097,45991,738456192,16056
06081,1984,26,Total Covered,All Industries,13994,265548,5891744773,22187
06081,1984,27,Federal Government,All Industries,49,5171,135994333,26299
06081,1984,27,State Government,All Industries,42,723,16726404,23134
06081,1984,27,Local Government,All Industries,129,22968,491450978,21397
06081,1984,27,Private,All Industries,13774,236686,5247573058,22171
06083,1984,26,Total Covered,All Industries,8483,143337,2585546043,18038
06083,1984,27,Federal Government,All Industries,45,4185,96988985,23175
06083,1984,27,State Government,All Industries,37,7286,99246267,13621
06083,1984,27,Local Government,All Industries,105,12921,241175608,18665
06083,1984,27,Private,All Industries,8295,118944,2148135183,18060
06085,1984,26,Total Covered,All Industries,29370,782642,18551284553,23703
06085,1984,27,Federal Government,All Industries,66,12120,323991946,26732
06085,1984,27,State Government,All Industries,343,6853,145612185,21247
06085,1984,27,Local Government,All Industries,156,56996,1182950503,20754
06085,1984,27,Private,All Industries,28805,706673,16898729919,23913
06087,1984,26,Total Covered,All Industries,5105,72325,1110993541,15361
06087,1984,27,Federal Government,All Industries,20,483,12061064,24971
06087,1984,27,State Government,All Industries,34,3729,53969245,14472
06087,1984,27,Local Government,All Industries,65,7879,144116656,18291
06087,1984,27,Private,All Industries,4986,60234,900846576,14955
06095,1984,26,Total Covered,All Industries,4006,75743,1454101928,19197
06095,1984,27,Federal Government,All Industries,52,15207,414430637,27252
06095,1984,27,State Government,All Industries,60,1576,38917756,24694
06095,1984,27,Local Government,All Industries,58,9599,181362390,18893
06095,1984,27,Private,All Industries,3836,49360,819391145,16600
06097,1984,26,Total Covered,All Industries,8992,110684,1857133846,16778
06097,1984,27,Federal Government,All Industries,50,1255,31134507,24808
06097,1984,27,State Government,All Industries,210,3946,83500147,21160
06097,1984,27,Local Government,All Industries,111,13267,244354163,18418
06097,1984,27,Private,All Industries,8620,92216,1498145029,16246
06111,1984,26,Total Covered,All Industries,10210,184102,3363324844,18268
06111,1984,27,Federal Government,All Industries,55,10569,264709164,25045
06111,1984,27,State Government,All Industries,131,2904,63569614,21890
06111,1984,27,Local Government,All Industries,94,22041,437100760,19831
06111,1984,27,Private,All Industries,9930,148587,2597945306,17484
09001,1984,26,Total Covered,All Industries,24143,395201,8941244638,22624
09001,1984,27,Federal Government,All Industries,71,3901,109989620,28195
09001,1984,27,State Government,All Industries,92,5521,116565076,21113
09001,1984,27,Local Government,All Industries,362,28346,521969119,18414
09001,1984,27,Private,All Industries,23618,357434,8192720823,22920
09007,1984,26,Total Covered,All Industries,3266,54456,979977971,17995
09007,1984,27,Federal Government,All Industries,29,265,7211568,27213
09007,1984,27,State Government,All Industries,37,2950,61438269,20826
09007,1984,27,Local Government,All Industries,188,4361,66775308,15311
09007,1984,27,Private,All Industries,3011,46880,844552826,18015
09009,1984,26,Total Covered,All Industries,18329,335163,6035842292,18008
09009,1984,27,Federal Government,All Industries,69,5405,145588138,26935
09009,1984,27,State Government,All Industries,140,9596,200423276,20886
09009,1984,27,Local Government,All Industries,404,25929,441725094,17035
09009,1984,27,Private,All Industries,17716,294234,5248105784,17836
09011,1984,26,Total Covered,All Industries,5061,106760,2099177232,19662
09011,1984,27,Federal Government,All Industries,67,4688,107939135,23024
09011,1984,27,State Government,All Industries,72,4239,87341241,20604
09011,1984,27,Local Government,All Industries,255,7633,125508284,16442
09011,1984,27,Private,All Industries,4668,90200,1778388572,19716
10001,1984,26,Total Covered,All Industries,2014,33387,503801876,15089
10001,1984,27,Federal Government,All Industries,28,2181,45807282,21002
10001,1984,27,State Government,All Industries,40,5094,90481761,17762
10001,1984,27,Local Government,All Industries,18,3042,46569148,15308
10001,1984,27,Private,All Industries,1928,23069,320943685,13912
10003,1984,26,Total Covered,All Industries,9068,198665,3969371877,19980
10003,1984,27,Federal Government,All Industries,32,2751,76570764,27833
10003,1984,27,State Government,All Industries,37,11031,166361109,15081
10003,1984,27,Local Government,All Industries,28,11477,205643379,17917
10003,1984,27,Private,All Industries,8972,173406,3520796625,20303
10005,1984,26,Total Covered,All Industries,2809,39121,526990285,13470
10005,1984,27,Federal Government,All Industries,29,444,9741534,21940
10005,1984,27,State Government,All Industries,0,0,0,0
10005,1984,27,Local Government,All Industries,31,2698,37385767,13856
10005,1984,27,Private,All Industries,2741,34770,461563020,13274
11001,1984,26,Total Covered,All Industries,19242,592752,14890611062,25121
11001,1984,27,Federal Government,All Industries,225,210370,6348424124,30177
11001,1984,27,State Government,All Industries,11,42863,1085656338,25328
11001,1984,27,Local Government,All Industries,0,0,0,0
11001,1984,27,International Government,All Industries,0,0,0,0
11001,1984,27,Private,All Industries,19000,334470,7314200173,21868
12005,1984,26,Total Covered,All Industries,2798,40433,567104177,14025
12005,1984,27,Federal Government,All Industries,28,2985,68134456,22825
12005,1984,27,State Government,All Industries,53,695,10698738,15393
12005,1984,27,Local Government,All Industries,22,5046,75313257,14925
12005,1984,27,Private,All Industries,2694,31706,412957726,13024
12009,1984,26,Total Covered,All Industries,6331,126072,2285194572,18126
12009,1984,27,Federal Government,All Industries,23,5590,156091768,27923
12009,1984,27,State Government,All Industries,52,1283,20785835,16200
12009,1984,27,Local Government,All Industries,30,12009,182632408,15207
12009,1984,27,Private,All Industries,6225,107189,1925684561,17965
12011,1984,26,Total Covered,All Industries,29139,403490,6791455535,16831
12011,1984,27,Federal Government,All Industries,25,3571,104143747,29163
12011,1984,27,State Government,All Industries,72,4712,76857545,16311
12011,1984,27,Local Government,All Industries,56,40337,758716352,18809
12011,1984,27,Private,All Industries,28987,354870,5851737891,16489
12015,1984,26,Total Covered,All Industries,1516,16069,227584236,14162
12015,1984,27,Federal Government,All Industries,5,167,3914845,23442
12015,1984,27,State Government,All Industries,23,150,2110336,14068
12015,1984,27,Local Government,All Industries,11,1815,28241442,15560
12015,1984,27,Private,All Industries,1477,13937,193317613,13870
12017,1984,26,Total Covered,All Industries,1225,14254,202705370,14220
12017,1984,27,Federal Government,All Industries,4,107,2486806,23241
12017,1984,27,State Government,All Industries,22,156,2197236,14084
12017,1984,27,Local Government,All Industries,11,2271,32075500,14123
12017,1984,27,Private,All Industries,1188,11719,165945828,14160
12019,1984,26,Total Covered,All Industries,1399,18354,243271717,13254
12019,1984,27,Federal Government,All Industries,7,243,5809916,23909
12019,1984,27,State Government,All Industries,20,260,3169136,12188
12019,1984,27,Local Government,All Industries,12,2375,37180160,15654
12019,1984,27,Private,All Industries,1361,15477,197112505,12735
12021,1984,26,Total Covered,All Industries,3762,44992,582742313,12952
12021,1984,27,Federal Government,All Industries,7,316,7437588,23536
12021,1984,27,State Government,All Industries,31,373,5006574,13422
12021,1984,27,Local Government,All Industries,17,3517,60994798,17342
12021,1984,27,Private,All Industries,3707,40786,509303353,12487
12029,1984,26,Total Covered,All Industries,175,1965,26351017,13410
12029,1984,27,Federal Government,All Industries,5,33,856661,25959
12029,1984,27,State Government,All Industries,20,324,5911455,18245
12029,1984,27,Local Government,All Industries,9,352,4015333,11407
12029,1984,27,Private,All Industries,141,1256,15567568,12394
12031,1984,26,Total Covered,All Industries,13852,284009,4920631139,17325
12031,1984,27,Federal Government,All Industries,58,14154,345512370,24410
12031,1984,27,State Government,All Industries,78,4831,79007230,16354
12031,1984,27,Local Government,All Industries,14,23514,390057056,16588
12031,1984,27,Private,All Industries,13702,241511,4106054483,17001
12033,1984,26,Total Covered,All Industries,5005,95011,1518838600,15985
12033,1984,27,Federal Government,All Industries,32,9787,237606751,24277
12033,1984,27,State Government,All Industries,67,2827,44557566,15761
12033,1984,27,Local Government,All Industries,20,9145,143930581,15738
12033,1984,27,Private,All Industries,4886,73252,1092743702,14917
12035,1984,26,Total Covered,All Industries,359,3564,47857138,13427
12035,1984,27,Federal Government,All Industries,1,25,583542,23341
12035,1984,27,State Government,All Industries,0,0,0,0
12035,1984,27,Local Government,All Industries,11,562,6865371,12215
12035,1984,27,Private,All Industries,331,2896,39351206,13588
12037,1984,26,Total Covered,All Industries,216,1641,18934698,11538
12037,1984,27,Federal Government,All Industries,4,30,755550,25185
12037,1984,27,State Government,All Industries,18,129,1726161,13381
12037,1984,27,Local Government,All Industries,12,388,4961120,12786
12037,1984,27,Private,All Industries,182,1093,11491867,10514
12045,1984,26,Total Covered,All Industries,223,3376,56463168,16724
12045,1984,27,Federal Government,All Industries,1,14,361675,25833
12045,1984,27,State Government,All Industries,18,114,1300517,11408
12045,1984,27,Local Government,All Industries,9,536,6637842,12384
12045,1984,27,Private,All Industries,195,2712,48163134,17759
12053,1984,26,Total Covered,All Industries,1034,12343,158459307,12837
12053,1984,27,Federal Government,All Industries,4,141,3217793,22821
12053,1984,27,State Government,All Industries,28,283,4036250,14262
12053,1984,27,Local Government,All Industries,12,1874,27658779,14759
12053,1984,27,Private,All Industries,990,10046,123546485,12298
12057,1984,26,Total Covered,All Industries,17087,341200,5580280556,16354
12057,1984,27,Federal Government,All Industries,53,8047,200600657,24928
12057,1984,27,State Government,All Industries,88,10154,158389008,15598
12057,1984,27,Local Government,All Industries,22,29204,481252747,16479
12057,1984,27,Private,All Industries,16923,293795,4740038144,16133
12061,1984,26,Total Covered,All Industries,2146,23802,345245274,14504
12061,1984,27,Federal Government,All Industries,8,267,7212646,27013
12061,1984,27,State Government,All Industries,26,208,3161286,15198
12061,1984,27,Local Government,All Industries,17,3175,52252708,16457
12061,1984,27,Private,All Industries,2096,20152,282618634,14024
12065,1984,26,Total Covered,All Industries,204,2462,28258393,11477
12065,1984,27,Federal Government,All Industries,3,35,696253,19892
12065,1984,27,State Government,All Industries,17,95,1386779,14597
12065,1984,27,Local Government,All Industries,8,425,5403004,12712
12065,1984,27,Private,All Industries,177,1908,20772357,10886
12071,1984,26,Total Covered,All Industries,6775,86518,1236586323,14292
12071,1984,27,Federal Government,All Industries,17,913,23852942,26125
12071,1984,27,State Government,All Industries,56,2166,28810888,13301
12071,1984,27,Local Government,All Industries,32,9760,158928585,16283
12071,1984,27,Private,All Industries,6670,73679,1024993908,13911
12075,1984,26,Total Covered,All Industries,396,4098,51995833,12688
12075,1984,27,Federal Government,All Industries,5,53,988496,18650
12075,1984,27,State Government,All Industries,22,210,2794459,13306
12075,1984,27,Local Government,All Industries,15,796,10968121,13779
12075,1984,27,Private,All Industries,354,3038,37244757,12259
12077,1984,26,Total Covered,All Industries,81,925,10502200,11353
12077,1984,27,Federal Government,All Industries,2,47,713903,15189
12077,1984,27,State Government,All Industries,12,50,702787,14055
12077,1984,27,Local Government,All Industries,7,189,2301689,12178
12077,1984,27,Private,All Industries,60,638,6783821,10632
12081,1984,26,Total Covered,All Industries,3701,56649,788830357,13924
12081,1984,27,Federal Government,All Industries,11,453,11571784,25544
12081,1984,27,State Government,All Industries,34,567,8567915,15110
12081,1984,27,Local Government,All Industries,29,7417,108225135,14591
12081,1984,27,Private,All Industries,3627,48213,660465523,13698
12085,1984,26,Total Covered,All Industries,2469,26659,400322931,15016
12085,1984,27,Federal Government,All Industries,6,176,4160957,23641
12085,1984,27,State Government,All Industries,25,213,2779719,13050
12085,1984,27,Local Government,All Industries,13,2448,35677881,14574
12085,1984,27,Private,All Industries,2425,23822,357704374,15015
12087,1984,26,Total Covered,All Industries,2214,23311,298730612,12815
12087,1984,27,Federal Government,All Industries,16,952,23459396,24642
12087,1984,27,State Government,All Industries,37,474,7474636,15769
12087,1984,27,Local Government,All Industries,14,3190,51091240,16016
12087,1984,27,Private,All Industries,2146,18695,216705340,11591
12089,1984,26,Total Covered,All Industries,711,9878,175322494,17748
12089,1984,27,Federal Government,All Industries,6,579,25632762,44270
12089,1984,27,State Government,All Industries,18,237,2975625,12555
12089,1984,27,Local Government,All Industries,13,1407,20033821,14238
12089,1984,27,Private,All Industries,674,7655,126680286,16548
12091,1984,26,Total Covered,All Industries,2950,42210,577856933,13690
12091,1984,27,Federal Government,All Industries,25,5690,120414385,21162
12091,1984,27,State Government,All Industries,34,362,5693541,15728
12091,1984,27,Local Government,All Industries,23,4321,65254709,15101
12091,1984,27,Private,All Industries,2867,31836,386494298,12140
12099,1984,26,Total Covered,All Industries,18814,278755,4815199377,17273
12099,1984,27,Federal Government,All Industries,27,2575,71467004,27754
12099,1984,27,State Government,All Industries,81,5036,86383001,17153
12099,1984,27,Local Government,All Industries,82,25212,420189119,16666
12099,1984,27,Private,All Industries,18624,245932,4237160253,17228
12101,1984,26,Total Covered,All Industries,3479,44383,588243769,13253
12101,1984,27,Federal Government,All Industries,8,439,10686294,24342
12101,1984,27,State Government,All Industries,26,388,5166652,13316
12101,1984,27,Local Government,All Industries,19,5212,79437421,15241
12101,1984,27,Private,All Industries,3425,38344,492953402,12856
12103,1984,26,Total Covered,All Industries,18250,288736,4438792057,15373
12103,1984,27,Federal Government,All Industries,20,5376,137129863,25507
12103,1984,27,State Government,All Industries,0,0,0,0
12103,1984,27,Local Government,All Industries,47,22105,402392165,18203
12103,1984,27,International Government,All Industries,0,0,0,0
12103,1984,27,Private,All Industries,18126,258330,3854443244,14920
12107,1984,26,Total Covered,All Industries,994,13263,197855741,14917
12107,1984,27,Federal Government,All Industries,9,157,3303257,21039
12107,1984,27,State Government,All Industries,30,296,4318828,14590
12107,1984,27,Local Government,All Industries,13,2388,32904042,13778
12107,1984,27,Private,All Industries,941,10423,157329614,15094
12109,1984,26,Total Covered,All Industries,1419,17307,216849686,12529
12109,1984,27,Federal Government,All Industries,10,272,5974138,21963
12109,1984,27,State Government,All Industries,30,915,14556461,15908
12109,1984,27,Local Government,All Industries,13,1917,27525501,14358
12109,1984,27,Private,All Industries,1365,14203,168793586,11884
12111,1984,26,Total Covered,All Industries,2304,33577,475663162,14166
12111,1984,27,Federal Government,All Industries,12,289,7459762,25812
12111,1984,27,State Government,All Industries,44,907,13968420,15400
12111,1984,27,Local Government,All Industries,15,3922,63373107,16158
12111,1984,27,Private,All Industries,2234,28460,390861873,13733
12113,1984,26,Total Covered,All Industries,961,13309,192105386,14434
12113,1984,27,Federal Government,All Industries,13,630,13186773,20931
12113,1984,27,State Government,All Industries,31,395,5689127,14402
12113,1984,27,Local Government,All Industries,11,2381,33045819,13878
12113,1984,27,Private,All Industries,905,9902,140183667,14157
12115,1984,26,Total Covered,All Industries,7426,87911,1292864987,14706
12115,1984,27,Federal Government,All Industries,10,805,22044923,27384
12115,1984,27,State Government,All Industries,46,1245,17948330,14416
12115,1984,27,Local Government,All Industries,22,8828,140108322,15870
12115,1984,27,Private,All Industries,7347,77032,1112763412,14445
12123,1984,26,Total Covered,All Industries,385,6243,99107182,15874
12123,1984,27,Federal Government,All Industries,3,32,671802,20993
12123,1984,27,State Government,All Industries,22,168,2399600,14283
12123,1984,27,Local Government,All Industries,9,639,8765134,13716
12123,1984,27,Private,All Industries,351,5403,87270646,16152
12127,1984,26,Total Covered,All Industries,6698,93437,1267012488,13560
12127,1984,27,Federal Government,All Industries,17,777,21379482,27515
12127,1984,27,State Government,All Industries,59,1788,28478569,15927
12127,1984,27,Local Government,All Industries,31,12374,198247016,16021
12127,1984,27,Private,All Industries,6590,78499,1018907421,12979
12129,1984,26,Total Covered,All Industries,172,2127,27491571,12925
12129,1984,27,Federal Government,All Industries,5,46,1016086,22088
12129,1984,27,State Government,All Industries,14,67,890425,13289
12129,1984,27,Local Government,All Industries,8,444,5697133,12831
12129,1984,27,Private,All Industries,146,1569,19887927,12675
12131,1984,26,Total Covered,All Industries,401,5000,56610385,11322
12131,1984,27,Federal Government,All Industries,8,71,1461349,20582
12131,1984,27,State Government,All Industries,23,196,2804240,14307
12131,1984,27,Local Government,All Industries,9,815,10174868,12484
12131,1984,27,Private,All Industries,360,3917,42169928,10765
13025,1984,26,Total Covered,All Industries,86,972,11895186,12237
13025,1984,27,Federal Government,All Industries,5,23,367576,15981
13025,1984,27,State Government,All Industries,4,27,400465,14832
13025,1984,27,Local Government,All Industries,4,335,3818480,11398
13025,1984,27,Private,All Industries,72,588,7308665,12429
13029,1984,26,Total Covered,All Industries,130,1775,22461709,12654
13029,1984,27,Federal Government,All Industries,5,22,383940,17451
13029,1984,27,State Government,All Industries,8,85,1304394,15345
13029,1984,27,Local Government,All Industries,6,386,4204492,10892
13029,1984,27,Private,All Industries,111,1283,16568883,12914
13039,1984,26,Total Covered,All Industries,319,5921,114690559,19370
13039,1984,27,Federal Government,All Industries,4,264,6833187,25883
13039,1984,27,State Government,All Industries,6,61,804821,13193
13039,1984,27,Local Government,All Industries,8,648,7935929,12246
13039,1984,27,Private,All Industries,301,4948,99116622,20031
13049,1984,26,Total Covered,All Industries,132,1697,18791992,11073
13049,1984,27,Federal Government,All Industries,3,12,249486,20790
13049,1984,27,State Government,All Industries,5,51,681172,13356
13049,1984,27,Local Government,All Industries,7,336,4064302,12096
13049,1984,27,Private,All Industries,117,1297,13797032,10637
13051,1984,26,Total Covered,All Industries,4612,86979,1450869025,16680
13051,1984,27,Federal Government,All Industries,30,2554,65988423,25837
13051,1984,27,State Government,All Industries,26,3209,62532656,19486
13051,1984,27,Local Government,All Industries,17,8758,141262495,16129
13051,1984,27,Private,All Industries,4539,72459,1181085451,16300
13127,1984,26,Total Covered,All Industries,1527,24744,366709666,14820
13127,1984,27,Federal Government,All Industries,19,687,20603383,29990
13127,1984,27,State Government,All Industries,17,974,14149259,14526
13127,1984,27,Local Government,All Industries,6,3170,46828933,14772
13127,1984,27,Private,All Industries,1485,19912,285128091,14319
13179,1984,26,Total Covered,All Industries,413,8718,127665155,14643
13179,1984,27,Federal Government,All Industries,10,3258,61535234,18887
13179,1984,27,State Government,All Industries,7,114,1819870,15963
13179,1984,27,Local Government,All Industries,9,1190,13456883,11308
13179,1984,27,Private,All Industries,387,4156,50853168,12236
13191,1984,26,Total Covered,All Industries,161,1641,16803639,10239
13191,1984,27,Federal Government,All Industries,5,17,282996,16646
13191,1984,27,State Government,All Industries,6,126,1808280,14351
13191,1984,27,Local Government,All Industries,4,316,3841753,12157
13191,1984,27,Private,All Industries,146,1182,10870610,9196
13305,1984,26,Total Covered,All Industries,397,6658,105016569,15772
13305,1984,27,Federal Government,All Industries,5,42,845939,20141
13305,1984,27,State Government,All Industries,8,420,6718659,15996
13305,1984,27,Local Government,All Industries,9,1074,13128900,12224
13305,1984,27,Private,All Industries,375,5121,84323071,16466
15001,1984,26,Total Covered,All Industries,2218,33510,497064155,14833
15001,1984,27,Federal Government,All Industries,16,671,15170805,22609
15001,1984,27,State Government,All Industries,24,4337,84776737,19547
15001,1984,27,Local Government,All Industries,23,1784,30813960,17272
15001,1984,27,Private,All Industries,2155,26718,366302653,13709
15003,1984,26,Total Covered,All Industries,16209,337369,5796707843,17182
15003,1984,27,Federal Government,All Industries,73,32088,837377684,26096
15003,1984,27,State Government,All Industries,29,34147,612433476,17935
15003,1984,27,Local Government,All Industries,25,9329,189271839,20288
