area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
02100,1999,27,State Government,All Industries,8,36,1433769,39826
02100,1999,27,Local Government,All Industries,5,135,3799747,28146
02100,1999,27,Private,All Industries,123,689,17383407,25229
02110,1999,26,Total Covered,All Industries,1028,16287,528341037,32439
02110,1999,27,Federal Government,All Industries,25,865,46614442,53889
02110,1999,27,State Government,All Industries,27,4063,156755533,38581
02110,1999,27,Local Government,All Industries,4,1674,65304717,39011
02110,1999,27,Private,All Industries,972,9686,259666345,26808
02122,1999,26,Total Covered,All Industries,1648,16022,496794972,31007
02122,1999,27,Federal Government,All Industries,30,391,19345905,49478
02122,1999,27,State Government,All Industries,73,979,36466004,37248
02122,1999,27,Local Government,All Industries,13,2722,94040069,34548
02122,1999,27,Private,All Industries,1532,11931,346942994,29079
02130,1999,26,Total Covered,All Industries,574,6951,220103524,31665
02130,1999,27,Federal Government,All Industries,18,256,12041020,47035
02130,1999,27,State Government,All Industries,17,583,21569062,36996
02130,1999,27,Local Government,All Industries,7,858,31420790,36620
02130,1999,27,Private,All Industries,532,5255,155072652,29509
02150,1999,26,Total Covered,All Industries,466,5618,161174541,28688
02150,1999,27,Federal Government,All Industries,12,182,8324920,45741
02150,1999,27,State Government,All Industries,25,222,8399927,37837
02150,1999,27,Local Government,All Industries,8,676,21256385,31444
02150,1999,27,Private,All Industries,422,4538,123193309,27147
02164,1999,26,Total Covered,All Industries,111,626,15177044,24244
02164,1999,27,Federal Government,All Industries,6,27,834139,30894
02164,1999,27,State Government,All Industries,0,0,0,0
02164,1999,27,Local Government,All Industries,0,0,0,0
02164,1999,27,Private,All Industries,74,490,12119794,24734
02170,1999,26,Total Covered,All Industries,1220,11592,314067998,27093
02170,1999,27,Federal Government,All Industries,20,148,6816961,46060
02170,1999,27,State Government,All Industries,0,0,0,0
02170,1999,27,Local Government,All Industries,0,0,0,0
02170,1999,27,Private,All Industries,1149,8728,213023587,24406
02180,1999,26,Total Covered,All Industries,292,3395,95530011,28138
02180,1999,27,Federal Government,All Industries,17,75,2680911,35745
02180,1999,27,State Government,All Industries,33,186,9272607,49852
02180,1999,27,Local Government,All Industries,41,1072,29329798,27359
02180,1999,27,Private,All Industries,202,2062,54246695,26307
02185,1999,26,Total Covered,All Industries,198,7264,454452269,62562
02185,1999,27,Federal Government,All Industries,9,24,963774,40157
02185,1999,27,State Government,All Industries,18,55,2809340,51078
02185,1999,27,Local Government,All Industries,9,1763,81690898,46336
02185,1999,27,Private,All Industries,162,5424,368988257,68028
02188,1999,26,Total Covered,All Industries,155,2655,101134949,38092
02188,1999,27,Federal Government,All Industries,10,58,1985697,34236
02188,1999,27,State Government,All Industries,17,52,2575167,49522
02188,1999,27,Local Government,All Industries,33,804,23236367,28900
02188,1999,27,Private,All Industries,95,1741,73337718,42123
02220,1999,26,Total Covered,All Industries,361,3975,111844720,28137
02220,1999,27,Federal Government,All Industries,11,197,9384813,47638
02220,1999,27,State Government,All Industries,18,318,9749741,30659
02220,1999,27,Local Government,All Industries,3,526,17527621,33322
02220,1999,27,Private,All Industries,329,2935,75182545,25615
02261,1999,26,Total Covered,All Industries,555,4525,165984412,36681
02261,1999,27,Federal Government,All Industries,19,125,4985431,39883
02261,1999,27,State Government,All Industries,53,293,11972854,40862
02261,1999,27,Local Government,All Industries,18,684,24083480,35209
02261,1999,27,Private,All Industries,465,3423,124942647,36500
02270,1999,26,Total Covered,All Industries,129,1835,35863361,19544
02270,1999,27,Federal Government,All Industries,5,29,527069,18174
02270,1999,27,State Government,All Industries,24,26,688982,26499
02270,1999,27,Local Government,All Industries,22,921,21358494,23190
02270,1999,27,Private,All Industries,79,860,13288816,15452
02282,1999,26,Total Covered,All Industries,48,376,10448158,27787
02282,1999,27,Federal Government,All Industries,6,23,1035911,45039
02282,1999,27,State Government,All Industries,0,0,0,0
02282,1999,27,Local Government,All Industries,0,0,0,0
02282,1999,27,Private,All Industries,34,278,7105473,25559
06001,1999,26,Total Covered,All Industries,44967,673036,27646465693,41077
06001,1999,27,Federal Government,All Industries,87,12498,596233027,47706
06001,1999,27,State Government,All Industries,517,32428,1600030709,49341
06001,1999,27,Local Government,All Industries,375,66075,2834153325,42892
06001,1999,27,Private,All Industries,43988,562035,22616048632,40239
06013,1999,26,Total Covered,All Industries,26185,329179,13437973434,40822
06013,1999,27,Federal Government,All Industries,50,6361,304423555,47857
06013,1999,27,State Government,All Industries,31,622,18085434,29076
06013,1999,27,Local Government,All Industries,400,36861,1380722346,37457
06013,1999,27,Private,All Industries,25703,285336,11734742099,41126
06015,1999,26,Total Covered,All Industries,840,7858,180801913,23008
06015,1999,27,Federal Government,All Industries,10,153,5394293,35256
06015,1999,27,State Government,All Industries,34,1395,46247848,33152
06015,1999,27,Local Government,All Industries,40,1299,36060818,27760
06015,1999,27,Private,All Industries,756,5012,93098954,18575
06023,1999,26,Total Covered,All Industries,5411,48955,1177956857,24062
06023,1999,27,Federal Government,All Industries,44,863,31812837,36863
06023,1999,27,State Government,All Industries,321,2275,90268057,39678
06023,1999,27,Local Government,All Industries,134,6949,185368392,26675
06023,1999,27,Private,All Industries,4912,38868,870507571,22396
06037,1999,26,Total Covered,All Industries,308390,4040650,152688715280,37788
06037,1999,27,Federal Government,All Industries,254,56715,2635592777,46470
06037,1999,27,State Government,All Industries,2812,62283,2571659732,41289
06037,1999,27,Local Government,All Industries,1346,422082,16854382781,39931
06037,1999,27,Private,All Industries,303980,3499570,130627079990,37326
06041,1999,26,Total Covered,All Industries,11892,110171,4326594929,39271
06041,1999,27,Federal Government,All Industries,37,1059,45948097,43388
06041,1999,27,State Government,All Industries,46,1723,52835725,30664
06041,1999,27,Local Government,All Industries,176,10519,406312291,38626
06041,1999,27,Private,All Industries,11634,96870,3821498816,39449
06045,1999,26,Total Covered,All Industries,4139,33098,761216674,22998
06045,1999,27,Federal Government,All Industries,35,305,11439512,37506
06045,1999,27,State Government,All Industries,18,371,10786508,29074
06045,1999,27,Local Government,All Industries,128,5256,153671556,29237
06045,1999,27,Private,All Industries,3959,27166,585319098,21546
06053,1999,26,Total Covered,All Industries,11367,161009,4588432135,28497
06053,1999,27,Federal Government,All Industries,67,4964,210002008,42304
06053,1999,27,State Government,All Industries,279,4020,123339846,30681
06053,1999,27,Local Government,All Industries,288,19012,707095465,37192
06053,1999,27,Private,All Industries,10732,133013,3547994816,26674
06055,1999,26,Total Covered,All Industries,4587,58776,1797530258,30582
06055,1999,27,Federal Government,All Industries,17,457,19087093,41766
06055,1999,27,State Government,All Industries,182,2763,91029109,32945
06055,1999,27,Local Government,All Industries,103,5455,173403719,31788
06055,1999,27,Private,All Industries,4285,50103,1514010337,30217
06059,1999,26,Total Covered,All Industries,83124,1345777,50401633487,37451
06059,1999,27,Federal Government,All Industries,89,12746,573475509,44992
06059,1999,27,State Government,All Industries,495,17378,680667429,39168
06059,1999,27,Local Government,All Industries,682,108252,3951508771,36502
06059,1999,27,Private,All Industries,81859,1207402,45195981778,37432
06073,1999,26,Total Covered,All Industries,76443,1157127,40177620916,34721
06073,1999,27,Federal Government,All Industries,159,42196,1926621319,45658
06073,1999,27,State Government,All Industries,785,25756,1080425277,41948
06073,1999,27,Local Government,All Industries,426,120480,4227104258,35085
06073,1999,27,Private,All Industries,75073,968696,32943470062,34008
06075,1999,26,Total Covered,All Industries,42478,590391,30318164358,51352
06075,1999,27,Federal Government,All Industries,73,19860,1030110305,51868
06075,1999,27,State Government,All Industries,1225,24043,1170669099,48690
06075,1999,27,Local Government,All Industries,30,42102,2027437783,48155
06075,1999,27,Private,All Industries,41151,504386,26089947171,51726
06079,1999,26,Total Covered,All Industries,8234,92986,2459867915,26454
06079,1999,27,Federal Government,All Industries,36,691,24579668,35571
06079,1999,27,State Government,All Industries,535,7015,275225348,39233
06079,1999,27,Local Government,All Industries,157,10646,337521708,31704
06079,1999,27,Private,All Industries,7506,74633,1822541191,24420
06081,1999,26,Total Covered,All Industries,24391,358376,18428283060,51421
06081,1999,27,Federal Government,All Industries,48,3738,185529102,49633
06081,1999,27,State Government,All Industries,38,552,14434309,26149
06081,1999,27,Local Government,All Industries,292,25401,1043581207,41084
06081,1999,27,Private,All Industries,24014,328686,17184738442,52283
06083,1999,26,Total Covered,All Industries,12933,171833,5171968385,30098
06083,1999,27,Federal Government,All Industries,51,3875,155805473,40207
06083,1999,27,State Government,All Industries,0,0,0,0
06083,1999,27,Local Government,All Industries,0,0,0,0
06083,1999,27,Private,All Industries,12594,142611,4129031835,28953
06085,1999,26,Total Covered,All Industries,51557,975154,59598226369,61116
06085,1999,27,Federal Government,All Industries,61,12140,559152051,46058
06085,1999,27,State Government,All Industries,560,7060,265475793,37602
06085,1999,27,Local Government,All Industries,890,70284,2952061471,42001
06085,1999,27,Private,All Industries,50046,885671,55821537054,63027
06087,1999,26,Total Covered,All Industries,8155,100216,3109162669,31024
06087,1999,27,Federal Government,All Industries,26,562,23254310,41377
06087,1999,27,State Government,All Industries,0,0,0,0
06087,1999,27,Local Government,All Industries,0,0,0,0
06087,1999,27,Private,All Industries,7958,84322,2547780985,30214
06095,1999,26,Total Covered,All Industries,8412,112184,3276141469,29203
06095,1999,27,Federal Government,All Industries,32,4388,148720120,33892
06095,1999,27,State Government,All Industries,117,3700,122710477,33164
06095,1999,27,Local Government,All Industries,165,16012,557105704,34793
06095,1999,27,Private,All Industries,8097,88084,2447605168,27787
06097,1999,26,Total Covered,All Industries,16297,184711,5927726637,32091
06097,1999,27,Federal Government,All Industries,50,1912,79212979,41429
06097,1999,27,State Government,All Industries,357,4851,158523936,32678
06097,1999,27,Local Government,All Industries,241,19071,659958170,34605
06097,1999,27,Private,All Industries,15649,158876,5030031552,31660
06111,1999,26,Total Covered,All Industries,19490,275957,9376409603,33977
06111,1999,27,Federal Government,All Industries,52,8529,439504296,51530
06111,1999,27,State Government,All Industries,124,1187,41477245,34942
06111,1999,27,Local Government,All Industries,290,30880,1123689965,36388
06111,1999,27,Private,All Industries,19025,235361,7771738097,33020
09001,1999,26,Total Covered,All Industries,31728,424518,23925137438,56358
09001,1999,27,Federal Government,All Industries,91,4513,202664225,44906
09001,1999,27,State Government,All Industries,96,6226,244495589,39270
09001,1999,27,Local Government,All Industries,397,32332,1344823647,41594
09001,1999,27,Private,All Industries,31145,381447,22133153977,58024
09007,1999,26,Total Covered,All Industries,4534,66714,2483567107,37227
09007,1999,27,Federal Government,All Industries,39,332,13945167,42003
09007,1999,27,State Government,All Industries,44,3716,179023091,48176
09007,1999,27,Local Government,All Industries,198,5134,185576451,36146
09007,1999,27,Private,All Industries,4253,57531,2105022398,36589
09009,1999,26,Total Covered,All Industries,21814,364717,13274030785,36395
09009,1999,27,Federal Government,All Industries,92,6656,286056399,42977
09009,1999,27,State Government,All Industries,159,11436,435484960,38080
09009,1999,27,Local Government,All Industries,417,28868,1066858107,36956
09009,1999,27,Private,All Industries,21146,317757,11485631319,36145
09011,1999,26,Total Covered,All Industries,6367,122343,4331409726,35403
09011,1999,27,Federal Government,All Industries,69,2656,99164625,37336
09011,1999,27,State Government,All Industries,105,4361,178387368,40905
09011,1999,27,Local Government,All Industries,282,9617,345681621,35944
09011,1999,27,Private,All Industries,5912,105709,3708176112,35079
10001,1999,26,Total Covered,All Industries,2729,49522,1308639143,26425
10001,1999,27,Federal Government,All Industries,28,1703,59392710,34875
10001,1999,27,State Government,All Industries,38,6959,239136503,34363
10001,1999,27,Local Government,All Industries,17,4310,131957358,30616
10001,1999,27,Private,All Industries,2646,36550,878152572,24026
10003,1999,26,Total Covered,All Industries,16450,283799,10992523187,38733
10003,1999,27,Federal Government,All Industries,31,3204,154540330,48233
10003,1999,27,State Government,All Industries,36,11990,452588860,37747
10003,1999,27,Local Government,All Industries,27,13448,461270049,34300
10003,1999,27,Private,All Industries,16356,255157,9924123948,38894
10005,1999,26,Total Covered,All Industries,4112,60975,1461448329,23967
10005,1999,27,Federal Government,All Industries,20,471,16489364,35009
10005,1999,27,State Government,All Industries,9,1553,41007343,26405
10005,1999,27,Local Government,All Industries,33,4074,120530058,29585
10005,1999,27,Private,All Industries,4050,54878,1283421564,23386
11001,1999,26,Total Covered,All Industries,26935,615704,31329835416,50884
11001,1999,27,Federal Government,All Industries,189,183217,10655544014,58158
11001,1999,27,State Government,All Industries,16,33917,1542307267,45472
11001,1999,27,Local Government,All Industries,21,4027,215821856,53593
11001,1999,27,Private,All Industries,26709,394542,18916162279,47944
12005,1999,26,Total Covered,All Industries,3905,60535,1470864422,24297
12005,1999,27,Federal Government,All Industries,29,3053,125190860,41005
12005,1999,27,State Government,All Industries,62,1182,33149576,28045
12005,1999,27,Local Government,All Industries,22,5702,155157348,27211
12005,1999,27,Private,All Industries,3792,50598,1157366638,22873
12009,1999,26,Total Covered,All Industries,10500,176230,5278943151,29954
12009,1999,27,Federal Government,All Industries,34,5490,261935918,47711
12009,1999,27,State Government,All Industries,61,2275,63754150,28023
12009,1999,27,Local Government,All Industries,33,17338,489724652,28245
12009,1999,27,Private,All Industries,10373,151126,4463528431,29535
12011,1999,26,Total Covered,All Industries,48254,625328,19515127661,31207
12011,1999,27,Federal Government,All Industries,37,7302,338633537,46375
12011,1999,27,State Government,All Industries,105,7220,227192881,31467
12011,1999,27,Local Government,All Industries,72,66991,2409544639,35968
12011,1999,27,Private,All Industries,48041,543815,16539756604,30414
12015,1999,26,Total Covered,All Industries,2847,35565,831177671,23370
12015,1999,27,Federal Government,All Industries,7,288,9946628,34536
12015,1999,27,State Government,All Industries,30,700,20863734,29805
12015,1999,27,Local Government,All Industries,9,4262,116980411,27447
12015,1999,27,Private,All Industries,2801,30316,683386898,22542
12017,1999,26,Total Covered,All Industries,2268,26794,647704164,24173
12017,1999,27,Federal Government,All Industries,8,204,7646671,37483
12017,1999,27,State Government,All Industries,30,407,10906838,26798
12017,1999,27,Local Government,All Industries,9,3357,83670702,24924
12017,1999,27,Private,All Industries,2221,22826,545479953,23897
12019,1999,26,Total Covered,All Industries,2548,37766,813699413,21545
12019,1999,27,Federal Government,All Industries,6,326,11559823,35459
12019,1999,27,State Government,All Industries,38,423,11298763,26711
12019,1999,27,Local Government,All Industries,12,4329,130807617,30216
12019,1999,27,Private,All Industries,2492,32687,660033210,20192
12021,1999,26,Total Covered,All Industries,8517,96503,2704133106,28021
12021,1999,27,Federal Government,All Industries,20,631,25688728,40711
12021,1999,27,State Government,All Industries,43,843,21921277,26003
12021,1999,27,Local Government,All Industries,21,8036,262039600,32608
12021,1999,27,Private,All Industries,8433,86994,2394483501,27524
12029,1999,26,Total Covered,All Industries,219,2589,55449391,21417
12029,1999,27,Federal Government,All Industries,3,17,681928,40113
12029,1999,27,State Government,All Industries,21,456,12552825,27528
12029,1999,27,Local Government,All Industries,9,555,11593073,20888
12029,1999,27,Private,All Industries,187,1561,30621565,19616
12031,1999,26,Total Covered,All Industries,19493,417286,13073358366,31329
12031,1999,27,Federal Government,All Industries,65,16601,672550938,40512
12031,1999,27,State Government,All Industries,106,7184,201986722,28116
12031,1999,27,Local Government,All Industries,16,26300,895362934,34044
12031,1999,27,Private,All Industries,19306,367201,11303457772,30782
12033,1999,26,Total Covered,All Industries,6685,124197,3175056856,25564
12033,1999,27,Federal Government,All Industries,39,6822,247268417,36245
12033,1999,27,State Government,All Industries,90,4848,126068520,26004
12033,1999,27,Local Government,All Industries,17,11758,304800856,25922
12033,1999,27,Private,All Industries,6539,100769,2496919063,24778
12035,1999,26,Total Covered,All Industries,945,11173,246947021,22102
12035,1999,27,Federal Government,All Industries,4,98,4050912,41335
12035,1999,27,State Government,All Industries,27,161,4447135,27621
12035,1999,27,Local Government,All Industries,14,1721,38373594,22297
12035,1999,27,Private,All Industries,900,9193,200075380,21763
12037,1999,26,Total Covered,All Industries,334,2771,54465138,19655
12037,1999,27,Federal Government,All Industries,5,23,928042,40349
12037,1999,27,State Government,All Industries,25,246,6373373,25908
12037,1999,27,Local Government,All Industries,13,411,9770633,23772
12037,1999,27,Private,All Industries,291,2091,37393090,17882
12045,1999,26,Total Covered,All Industries,264,3234,76022869,23507
12045,1999,27,Federal Government,All Industries,3,15,696060,46404
12045,1999,27,State Government,All Industries,25,664,17476088,26319
12045,1999,27,Local Government,All Industries,9,599,13497743,22533
12045,1999,27,Private,All Industries,228,1956,44352978,22675
12053,1999,26,Total Covered,All Industries,2292,28483,657854238,23096
12053,1999,27,Federal Government,All Industries,8,294,10483772,35659
12053,1999,27,State Government,All Industries,33,605,16876756,27895
12053,1999,27,Local Government,All Industries,12,4249,117932450,27755
12053,1999,27,Private,All Industries,2240,23335,512561260,21965
12057,1999,26,Total Covered,All Industries,25920,573220,17334949868,30241
12057,1999,27,Federal Government,All Industries,50,11249,488263462,43405
12057,1999,27,State Government,All Industries,116,15697,464268942,29576
12057,1999,27,Local Government,All Industries,25,40590,1227416445,30239
12057,1999,27,Private,All Industries,25728,505683,15155001019,29969
12061,1999,26,Total Covered,All Industries,3476,41446,1079560613,26047
12061,1999,27,Federal Government,All Industries,9,364,15389162,42277
12061,1999,27,State Government,All Industries,33,555,16291334,29353
12061,1999,27,Local Government,All Industries,18,3799,122521098,32250
12061,1999,27,Private,All Industries,3415,36728,925359019,25194
12065,1999,26,Total Covered,All Industries,278,2732,56862168,20813
12065,1999,27,Federal Government,All Industries,4,30,1023216,34107
12065,1999,27,State Government,All Industries,31,409,11529844,28190
12065,1999,27,Local Government,All Industries,8,566,12027008,21249
12065,1999,27,Private,All Industries,234,1726,32282100,18703
12071,1999,26,Total Covered,All Industries,11689,157705,4172557383,26457
12071,1999,27,Federal Government,All Industries,28,1937,80023186,41312
12071,1999,27,State Government,All Industries,84,3784,105360967,27843
12071,1999,27,Local Government,All Industries,43,19979,633470658,31706
12071,1999,27,Private,All Industries,11535,132005,3353702572,25405
12075,1999,26,Total Covered,All Industries,636,7406,153475418,20723
12075,1999,27,Federal Government,All Industries,6,78,2556129,32770
12075,1999,27,State Government,All Industries,27,367,9889957,26948
12075,1999,27,Local Government,All Industries,16,1399,34668165,24780
12075,1999,27,Private,All Industries,587,5562,106361167,19122
12077,1999,26,Total Covered,All Industries,119,1612,38663061,23984
12077,1999,27,Federal Government,All Industries,3,50,1520763,30415
12077,1999,27,State Government,All Industries,22,428,11804834,27581
12077,1999,27,Local Government,All Industries,8,298,6146605,20626
12077,1999,27,Private,All Industries,86,837,19190859,22928
12081,1999,26,Total Covered,All Industries,5859,110319,2731092703,24756
12081,1999,27,Federal Government,All Industries,11,1168,47273032,40473
12081,1999,27,State Government,All Industries,42,983,26670966,27132
12081,1999,27,Local Government,All Industries,28,9051,266412520,29434
12081,1999,27,Private,All Industries,5778,99116,2390736185,24120
12085,1999,26,Total Covered,All Industries,4225,48919,1315351433,26888
12085,1999,27,Federal Government,All Industries,9,292,11871354,40655
12085,1999,27,State Government,All Industries,41,853,25267110,29621
12085,1999,27,Local Government,All Industries,15,3961,121500415,30674
12085,1999,27,Private,All Industries,4160,43814,1156712554,26400
12087,1999,26,Total Covered,All Industries,3686,36179,892944219,24681
12087,1999,27,Federal Government,All Industries,28,1273,44973071,35328
12087,1999,27,State Government,All Industries,43,765,23445480,30647
12087,1999,27,Local Government,All Industries,17,3992,126854273,31777
12087,1999,27,Private,All Industries,3598,30150,697671395,23140
12089,1999,26,Total Covered,All Industries,1159,16088,435384824,27062
12089,1999,27,Federal Government,All Industries,8,600,48285243,80475
12089,1999,27,State Government,All Industries,23,266,7064528,26558
12089,1999,27,Local Government,All Industries,13,2327,63648886,27352
12089,1999,27,Private,All Industries,1116,12895,316386167,24535
12091,1999,26,Total Covered,All Industries,4382,70848,1688728266,23835
12091,1999,27,Federal Government,All Industries,30,6517,237601356,36458
12091,1999,27,State Government,All Industries,41,996,27235642,27345
12091,1999,27,Local Government,All Industries,26,6356,179685812,28270
12091,1999,27,Private,All Industries,4285,56979,1244205456,21836
12099,1999,26,Total Covered,All Industries,35615,462040,15165996043,32823
12099,1999,27,Federal Government,All Industries,37,5596,264476269,47261
12099,1999,27,State Government,All Industries,103,8408,255894457,30434
12099,1999,27,Local Government,All Industries,79,40911,1407656118,34407
12099,1999,27,Private,All Industries,35395,407125,13237969199,32515
12101,1999,26,Total Covered,All Industries,5942,72625,1679159650,23120
12101,1999,27,Federal Government,All Industries,12,692,27766545,40125
12101,1999,27,State Government,All Industries,43,1352,38986627,28836
12101,1999,27,Local Government,All Industries,18,10393,262229841,25231
12101,1999,27,Private,All Industries,5869,60188,1350176637,22432
12103,1999,26,Total Covered,All Industries,25277,419990,12458390666,29663
12103,1999,27,Federal Government,All Industries,30,6153,262482848,42659
12103,1999,27,State Government,All Industries,85,4605,133586395,29008
12103,1999,27,Local Government,All Industries,48,31827,974451861,30617
12103,1999,27,Private,All Industries,25114,377406,11087869562,29379
12107,1999,26,Total Covered,All Industries,1187,18946,459687803,24263
12107,1999,27,Federal Government,All Industries,10,159,5602402,35235
12107,1999,27,State Government,All Industries,36,578,16290211,28183
12107,1999,27,Local Government,All Industries,16,3917,105381231,26903
12107,1999,27,Private,All Industries,1125,14291,332413959,23260
12109,1999,26,Total Covered,All Industries,3131,38459,984345599,25594
12109,1999,27,Federal Government,All Industries,12,422,16993058,40267
12109,1999,27,State Government,All Industries,40,1373,36236725,26392
12109,1999,27,Local Government,All Industries,12,4140,110582711,26710
12109,1999,27,Private,All Industries,3067,32524,820533105,25228
12111,1999,26,Total Covered,All Industries,3680,49383,1242764402,25165
12111,1999,27,Federal Government,All Industries,15,534,24616522,46098
12111,1999,27,State Government,All Industries,56,1375,38659132,28115
12111,1999,27,Local Government,All Industries,16,7671,225856925,29442
12111,1999,27,Private,All Industries,3592,39803,953631823,23958
12113,1999,26,Total Covered,All Industries,1989,24186,561407327,23212
12113,1999,27,Federal Government,All Industries,17,833,26812026,32187
12113,1999,27,State Government,All Industries,39,883,23982048,27159
12113,1999,27,Local Government,All Industries,13,3728,96963452,26009
12113,1999,27,Private,All Industries,1921,18742,413649801,22070
12115,1999,26,Total Covered,All Industries,11412,132534,3632559852,27408
12115,1999,27,Federal Government,All Industries,16,898,36933123,41128
12115,1999,27,State Government,All Industries,52,1658,45634447,27523
12115,1999,27,Local Government,All Industries,19,9479,314415971,33169
12115,1999,27,Private,All Industries,11325,120499,3235576311,26851
12123,1999,26,Total Covered,All Industries,415,6688,170932528,25558
12123,1999,27,Federal Government,All Industries,3,39,1392737,35711
12123,1999,27,State Government,All Industries,27,540,14369638,26610
12123,1999,27,Local Government,All Industries,8,996,21580040,21666
12123,1999,27,Private,All Industries,377,5114,133590113,26122
12127,1999,26,Total Covered,All Industries,10024,139328,3312447929,23774
12127,1999,27,Federal Government,All Industries,20,1312,58328192,44457
12127,1999,27,State Government,All Industries,70,3500,104863778,29961
12127,1999,27,Local Government,All Industries,28,15997,437357196,27339
12127,1999,27,Private,All Industries,9906,118520,2711898763,22881
12129,1999,26,Total Covered,All Industries,326,3972,104057836,26197
12129,1999,27,Federal Government,All Industries,5,80,2510044,31375
12129,1999,27,State Government,All Industries,28,445,11075322,24888
12129,1999,27,Local Government,All Industries,9,854,20688062,24224
12129,1999,27,Private,All Industries,284,2593,69784408,26912
12131,1999,26,Total Covered,All Industries,792,10730,223860477,20863
12131,1999,27,Federal Government,All Industries,8,159,6217139,39101
12131,1999,27,State Government,All Industries,31,616,16798471,27270
12131,1999,27,Local Government,All Industries,11,1486,35302165,23756
12131,1999,27,Private,All Industries,743,8469,165542702,19546
13025,1999,26,Total Covered,All Industries,186,1807,35776345,19798
13025,1999,27,Federal Government,All Industries,6,26,722781,27799
13025,1999,27,State Government,All Industries,9,61,1372589,22501
13025,1999,27,Local Government,All Industries,14,621,12180477,19614
13025,1999,27,Private,All Industries,158,1099,21500498,19563
13029,1999,26,Total Covered,All Industries,371,4083,81765234,20025
13029,1999,27,Federal Government,All Industries,4,45,1476295,32806
13029,1999,27,State Government,All Industries,16,154,4022798,26122
13029,1999,27,Local Government,All Industries,4,1077,21698051,20146
13029,1999,27,Private,All Industries,347,2807,54568090,19440
13039,1999,26,Total Covered,All Industries,724,13597,365633781,26890
13039,1999,27,Federal Government,All Industries,12,2503,91951161,36736
13039,1999,27,State Government,All Industries,19,184,4129559,22443
13039,1999,27,Local Government,All Industries,23,2044,47791650,23381
13039,1999,27,Private,All Industries,671,8866,221761411,25012
13049,1999,26,Total Covered,All Industries,217,2275,45861726,20159
13049,1999,27,Federal Government,All Industries,5,49,1165931,23794
13049,1999,27,State Government,All Industries,7,60,1418945,23649
13049,1999,27,Local Government,All Industries,14,506,10866554,21475
13049,1999,27,Private,All Industries,191,1660,32410296,19524
13051,1999,26,Total Covered,All Industries,6401,121131,3525111827,29101
13051,1999,27,Federal Government,All Industries,36,2622,109691058,41834
13051,1999,27,State Government,All Industries,41,4764,151795067,31862
13051,1999,27,Local Government,All Industries,18,9426,273712983,29038
13051,1999,27,Private,All Industries,6306,104319,2989912719,28661
13127,1999,26,Total Covered,All Industries,2473,36580,899058486,24577
13127,1999,27,Federal Government,All Industries,29,1237,65312583,52799
13127,1999,27,State Government,All Industries,31,1369,34443044,25159
